"bound","FDP_bar","m"
"DKW",0.313582760667656,1000
"DKW",0.305121468945941,1000
"DKW",0.301684551924843,1000
"DKW",0.28525484515303,1000
"DKW",0.303075417004881,1000
"DKW",0.29595630966163,1000
"DKW",0.2849466725135,1000
"DKW",0.288622077507128,1000
"DKW",0.306243984507831,1000
"DKW",0.300319665107529,1000
"DKW",0.297530380563459,1000
"DKW",0.29980155821919,1000
"DKW",0.311355427990449,1000
"DKW",0.329022305792839,1000
"DKW",0.337417881317634,1000
"DKW",0.294982258249428,1000
"DKW",0.287159791084751,1000
"DKW",0.307346271927582,1000
"DKW",0.314428482499015,1000
"DKW",0.309542288091408,1000
"DKW",0.298975285225171,1000
"DKW",0.30930036466319,1000
"DKW",0.298283945860256,1000
"DKW",0.297662255611702,1000
"DKW",0.327700614334891,1000
"DKW",0.32508985022743,1000
"DKW",0.302957331457014,1000
"DKW",0.315925304458522,1000
"DKW",0.303840597527152,1000
"DKW",0.310101022388847,1000
"DKW",0.31886898696288,1000
"DKW",0.295163720289953,1000
"DKW",0.306104110974303,1000
"DKW",0.337681313998845,1000
"DKW",0.311419141871458,1000
"DKW",0.306821169666286,1000
"DKW",0.307843679141395,1000
"DKW",0.308596658940229,1000
"DKW",0.309059166074548,1000
"DKW",0.325797196155289,1000
"DKW",0.383553024395134,1000
"DKW",0.317610803240522,1000
"DKW",0.328468638558594,1000
"DKW",0.338402595064312,1000
"DKW",0.323146587703702,1000
"DKW",0.303185274311994,1000
"DKW",0.293692502348635,1000
"DKW",0.294678758436712,1000
"DKW",0.300984202622481,1000
"DKW",0.309645780459331,1000
"DKW",0.319609027540987,1000
"DKW",0.325759764665587,1000
"DKW",0.331541588303188,1000
"DKW",0.302639828788628,1000
"DKW",0.307401179890447,1000
"DKW",0.32197754873943,1000
"DKW",0.303382606443301,1000
"DKW",0.298240703215897,1000
"DKW",0.29828921336206,1000
"DKW",0.301017934047815,1000
"DKW",0.293224701938821,1000
"DKW",0.312740483070891,1000
"DKW",0.321361838251059,1000
"DKW",0.31438807356667,1000
"DKW",0.287135251863397,1000
"DKW",0.301106795173379,1000
"DKW",0.322082907589528,1000
"DKW",0.318459239705411,1000
"DKW",0.233068542728814,10000
"DKW",0.236462045503905,10000
"DKW",0.234396078543348,10000
"DKW",0.234282144073927,10000
"DKW",0.236434682057072,10000
"DKW",0.232950431932962,10000
"DKW",0.235631619261573,10000
"DKW",0.234071712095334,10000
"DKW",0.235538316921608,10000
"DKW",0.233453867947615,10000
"DKW",0.231320838558352,10000
"DKW",0.231750110453731,10000
"DKW",0.233543566518447,10000
"DKW",0.234701731385574,10000
"DKW",0.233868216569812,10000
