"bound","FDP_bar","m"
"DKW",0.375237921198488,1000
"DKW",0.3468516747817,1000
"DKW",0.328907743027968,1000
"DKW",0.298934185627739,1000
"DKW",0.274237001897589,1000
"DKW",0.336428433582206,1000
"DKW",0.319328548212431,1000
"DKW",0.297154177179587,1000
"DKW",0.371050874377342,1000
"DKW",0.313437242526726,1000
"DKW",0.363096685698544,1000
"DKW",0.281909734473227,1000
"DKW",0.262374167452971,1000
"DKW",0.277013683991839,1000
"DKW",0.33693012064902,1000
"DKW",0.370406371888362,1000
"DKW",0.406542111979379,1000
"DKW",0.286343016048582,1000
"DKW",0.298882672285161,1000
"DKW",0.365010376563331,1000
"DKW",0.302513420755445,1000
"DKW",0.344006043861041,1000
"DKW",0.273614988972798,1000
"DKW",0.394626593282762,1000
"DKW",0.379950169267472,1000
"DKW",0.33266501439394,1000
"DKW",0.298221777834796,1000
"DKW",0.394977964538845,1000
"DKW",0.419853473514867,1000
"DKW",0.34752006721253,1000
"DKW",0.271989252565056,1000
"DKW",0.320198368326366,1000
"DKW",0.370689427214154,1000
"DKW",0.337090251940843,1000
"DKW",0.350262834433783,1000
"DKW",0.34495154413692,1000
"DKW",0.295021420134318,1000
"DKW",0.369026434264048,1000
"DKW",0.308196923868078,1000
"DKW",0.294369746196033,1000
"DKW",0.283898995343774,1000
"DKW",0.459135170019189,1000
"DKW",0.276534310281052,1000
"DKW",0.324697968843904,1000
"DKW",0.162090546989111,10000
"DKW",0.178389677651959,10000
"DKW",0.167127077360808,10000
"DKW",0.161128730523778,10000
"DKW",0.175750042472553,10000
"DKW",0.171688375914423,10000
"DKW",0.169225237558452,10000
"DKW",0.172530691740603,10000
"DKW",0.166274372331596,10000
"DKW",0.163938613294808,10000
"DKW",0.171424043178515,10000
"DKW",0.171770318938445,10000
"DKW",0.171709824752074,10000
"DKW",0.167909070255057,10000
"DKW",0.179938462511138,10000
"DKW",0.177684824608355,10000
"DKW",0.166976337967142,10000
"DKW",0.168565628555328,10000
"DKW",0.165432481883619,10000
"DKW",0.169216860908347,10000
"DKW",0.171926879319576,10000
"DKW",0.170300429809001,10000
"DKW",0.170351889342484,10000
"DKW",0.164421755456129,10000
"DKW",0.179235419836373,10000
"DKW",0.173879267467785,10000
"DKW",0.163195661857978,10000
"DKW",0.16749572059119,10000
"DKW",0.181044837194298,10000
"DKW",0.169373223915398,10000
"DKW",0.17229649705167,10000
"DKW",0.176902882316944,10000
"DKW",0.171477171466116,10000
"DKW",0.16372768342792,10000
"DKW",0.169245835151623,10000
"DKW",0.173060554300346,10000
"DKW",0.168474496744672,10000
"DKW",0.172317150303112,10000
"DKW",0.169308065130363,10000
"DKW",0.179396285144626,10000
"DKW",0.175471957887546,10000
"DKW",0.179038291296036,10000
"DKW",0.16635833893266,10000
"DKW",0.179500981485229,10000
"DKW",0.171103936138721,10000
"DKW",0.172734605594431,10000
"DKW",0.174940689751149,10000
"DKW",0.177739185937653,10000
"DKW",0.176089689793806,10000
"DKW",0.171782643124826,10000
"DKW",0.168296908938087,10000
"DKW",0.174762972561851,10000
"DKW",0.166081314553066,10000
"DKW",0.174610410596731,10000
"DKW",0.179136457610796,10000
"DKW",0.169320317569002,10000
"DKW",0.171279898580008,10000
"DKW",0.168314968532083,10000
"DKW",0.172099057872352,10000
"DKW",0.173755682779079,10000
"DKW",0.165743703686735,10000
"DKW",0.184054285601845,10000
"DKW",0.172000870580788,10000
"DKW",0.172994595307009,10000
"DKW",0.17178729991877,10000
"DKW",0.175520187951469,10000
"DKW",0.172548930176384,10000
"DKW",0.168688429632314,10000
"DKW",0.169719062727091,10000
"DKW",0.168762264754669,10000
"DKW",0.165686293289154,10000
"DKW",0.183020592045137,10000
"DKW",0.175494972262687,10000
"DKW",0.168232337571947,10000
"DKW",0.174572450553458,10000
"DKW",0.167974695981074,10000
"DKW",0.173769771846897,10000
"DKW",0.177060384944278,10000
"DKW",0.172193635086294,10000
"DKW",0.175045620062207,10000
"DKW",0.174861897320095,10000
"DKW",0.16730061869831,10000
"DKW",0.173639842613723,10000
"DKW",0.165351721150191,10000
"DKW",0.168640039333481,10000
"DKW",0.18087423982666,10000
"DKW",0.171777341739005,10000
"DKW",0.164397943402315,10000
"DKW",0.16839004869399,10000
"DKW",0.172400729473417,10000
"DKW",0.169043157320817,10000
"DKW",0.176180242228235,10000
"DKW",0.172352678544701,10000
"DKW",0.179184103458739,10000
"DKW",0.176882700794575,10000
"DKW",0.165330955917669,10000
"DKW",0.171105607219033,10000
"DKW",0.168919599514882,10000
"DKW",0.185456340284397,10000
"DKW",0.167823997181816,10000
"KR",1,10
"KR",1,10
"KR",0.955257687516366,10
"KR",0.520580494553502,10
"KR",0.869815748211298,10
"KR",1,10
"KR",0.428272193908733,10
"KR",0,10
"KR",0.661216633849489,10
"KR",1,10
"KR",0,10
"KR",0.827572590511167,10
"KR",0.894844154051502,10
"KR",1,10
"KR",0.653969863113359,10
"KR",0.652688190471087,10
"KR",0,10
"KR",0.83481862001384,10
"KR",0,10
"KR",0,10
"KR",0.350779582396522,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",0.602945865523985,10
"KR",0.496100231486627,10
"KR",1,10
"KR",0.364912454762734,10
"KR",0,10
"KR",0.648837502695847,10
"KR",0,10
"KR",1,10
"KR",0.68898461321219,10
"KR",1,10
"KR",0,10
"KR",1,10
"KR",0.456233387791101,10
"KR",0.859250158793927,10
"KR",1,10
"KR",0.46679010142365,10
"KR",0,10
"KR",0.477402834906474,10
"KR",0.42061168557882,10
"KR",0.381760114229957,10
"KR",1,10
"KR",1,10
"KR",0.640179603193952,10
"KR",0,10
"KR",0.865328191742526,10
"KR",0,10
"KR",0,10
"KR",0.849345591155724,10
"KR",0.921943197899116,10
"KR",0,10
"KR",0,10
"KR",0.473618686636499,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0.584844384744231,10
"KR",0.428628755835722,10
"KR",0.826239784054132,10
"KR",1,10
"KR",0,10
"KR",0.809372778584561,10
"KR",0,10
"KR",0.333753353921385,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",0.94069451146873,10
"KR",0.572559595050621,10
"KR",0.555433573602284,10
"KR",0,10
"KR",0.806005985534511,10
"KR",0.644123774058993,10
"KR",1,10
"KR",1,10
"KR",0.580226101398942,10
"KR",1,10
"KR",0.6422686572861,10
"KR",0.532227722776403,10
"KR",0,10
"KR",0,10
"KR",0.652077796415709,10
"KR",0.419976213137319,10
"KR",1,10
"KR",0,10
"KR",0.879298487557423,10
"KR",0,10
"KR",0.421710104295356,10
"KR",0.824663045260784,10
"KR",0.655104981655131,10
"KR",0.609086240589512,10
"KR",0.61698372240541,10
"KR",1,10
"KR",0.937470666717604,10
"KR",0.829740568906753,10
"KR",0,10
"KR",0,10
"KR",0.241166043717315,100
"KR",1,100
"KR",0.2810419765358,100
"KR",0.247090810398232,100
"KR",0.24499182966764,100
"KR",0,100
"KR",0.25955537161617,100
"KR",0.262961467620545,100
"KR",0.230816922053756,100
"KR",0.256409565848119,100
"KR",0.277909094836578,100
"KR",0,100
"KR",0.222234309544579,100
"KR",0.259312108379049,100
"KR",0.445334290718258,100
"KR",0.230833276268768,100
"KR",0.332246582112149,100
"KR",0.198521118619094,100
"KR",0.187346217004858,100
"KR",0.331671492120197,100
"KR",0.231662421882759,100
"KR",0.291058435836244,100
"KR",0.202865774675573,100
"KR",0.34163133944154,100
"KR",0.294981997628391,100
"KR",0.327082219179068,100
"KR",0.52217360954434,100
"KR",0.324360229108044,100
"KR",0.391723713145963,100
"KR",0.271494258184973,100
"KR",1,100
"KR",0.333999939737537,100
"KR",0.310386097837526,100
"KR",0.470909379236993,100
"KR",0.235534069038588,100
"KR",0.303358978628803,100
"KR",1,100
"KR",0.302220042622977,100
"KR",0.271326297466689,100
"KR",0.256269903192085,100
"KR",0.682895009445983,100
"KR",0.250182346396803,100
"KR",0.231153784031449,100
"KR",0.272860478493553,100
"KR",0.258142348991111,100
"KR",0.204902013357237,100
"KR",0.250450642198634,100
"KR",0.252527067128489,100
"KR",0.223312086677636,100
"KR",0.312821562510197,100
"KR",0.347347076591236,100
"KR",0.204815588969746,100
"KR",0.222298708736322,100
"KR",0.218469652766685,100
"KR",0.299145330146088,100
"KR",0.308795556522797,100
"KR",0.33139781038589,100
"KR",0.240677956340906,100
"KR",0.332848391518564,100
"KR",0.248167147263388,100
"KR",0.232696832037705,100
"KR",0.349329712504105,100
"KR",1,100
"KR",0.360068058319114,100
"KR",0.231939627709646,100
"KR",0.441496403279793,100
"KR",0.211877524951307,100
"KR",0.233495046287081,100
"KR",0.285270219724957,100
"KR",0.278970995899328,100
"KR",0.193105108682179,100
"KR",0.208676274100193,100
"KR",0.236201579756545,100
"KR",0.372669731583827,100
"KR",0.23851998983293,100
"KR",0.379391167392814,100
"KR",0.267974925242106,100
"KR",0.245452887433357,100
"KR",0.235078945771322,100
"KR",0.54590853132497,100
"KR",0.219817916421328,100
"KR",0.266170957343998,100
"KR",0.284968745945023,100
"KR",0.210365013656411,100
"KR",0.681222866085865,100
"KR",0.340487526577496,100
"KR",0.468885209055963,100
"KR",0.235856902807663,100
"KR",0.42026551273853,100
"KR",0.22488979385457,100
"KR",0.316958574181541,100
"KR",0.260858727946028,100
"KR",0.261473159937507,100
"KR",0.880177803905251,100
"KR",0.229340317298968,100
"KR",0.297679960587807,100
"KR",0.204533790514227,100
"KR",0.309848150117013,100
"KR",0.356075010951218,100
"KR",0.240655523311474,100
"KR",0.172014558300968,1000
"KR",0.170514257395122,1000
"KR",0.173762512425999,1000
"KR",0.177243239283974,1000
"KR",0.171528397675294,1000
"KR",0.172672158377929,1000
"KR",0.177094155835083,1000
"KR",0.173839478731582,1000
"KR",0.172842045160145,1000
"KR",0.176502641128642,1000
"KR",0.173209746102832,1000
"KR",0.174978328620624,1000
"KR",0.167896400314692,1000
"KR",0.17410947179368,1000
"KR",0.170742794508346,1000
"KR",0.164327771557824,1000
"KR",0.170918346105745,1000
"KR",0.173354197546496,1000
"KR",0.172634919509518,1000
"KR",0.172074162399259,1000
"KR",0.175521769470574,1000
"KR",0.174997380424889,1000
"KR",0.168763168766201,1000
"KR",0.17442510512562,1000
"KR",0.169300839301743,1000
"KR",0.172037940829099,1000
"KR",0.17182807495051,1000
"KR",0.163658646757844,1000
"KR",0.172071343563808,1000
"KR",0.166030661504606,1000
"KR",0.17148192701929,1000
"KR",0.166861701144695,1000
"KR",0.169748641850442,1000
"KR",0.161892248740355,1000
"KR",0.168538350227112,1000
"KR",0.179821968154468,1000
"KR",0.169331857480454,1000
"KR",0.171485255166144,1000
"KR",0.167304666742555,1000
"KR",0.172283257754549,1000
"KR",0.173570087962184,1000
"KR",0.167619484145598,1000
"KR",0.174801159224206,1000
"KR",0.173150936697506,1000
"KR",0.170365457587923,1000
"KR",0.167594950429398,1000
"KR",0.171430127483217,1000
"KR",0.180155640327125,1000
"KR",0.169664000777506,1000
"KR",0.169806501803206,1000
"KR",0.167703140894018,1000
"KR",0.17566489243385,1000
"KR",0.172145805668685,1000
"KR",0.17215458829631,1000
"KR",0.173995269612605,1000
"KR",0.167600162600761,1000
"KR",0.173148066025532,1000
"KR",0.172001313292382,1000
"KR",0.173205924490172,1000
"KR",0.168306354840971,1000
"KR",0.166169653158564,1000
"KR",0.17254299330983,1000
"KR",0.172564379912765,1000
"KR",0.165469172590661,1000
"KR",0.175236110391223,1000
"KR",0.171379461037843,1000
"KR",0.175043433215659,1000
"KR",0.168991669331907,1000
"KR",0.167455650465221,1000
"KR",0.166909178724561,1000
"KR",0.173342639874796,1000
"KR",0.174208828175841,1000
"KR",0.173050251117128,1000
"KR",0.168047986444941,1000
"KR",0.170558863175328,1000
"KR",0.174015897539601,1000
"KR",0.171640818170857,1000
"KR",0.17102497252958,1000
"KR",0.168766837673008,1000
"KR",0.175403694595647,1000
"KR",0.1761382518647,1000
"KR",0.169791702740762,1000
"KR",0.162393018086087,1000
"KR",0.175963750528001,1000
"KR",0.176891454768369,1000
"KR",0.173066674045563,1000
"KR",0.166175551949326,1000
"KR",0.171123755598678,1000
"KR",0.174659994318916,1000
"KR",0.170291554192173,1000
"KR",0.170114358329636,1000
"KR",0.172532019646785,1000
"KR",0.168969052667218,1000
"KR",0.167674038772441,1000
"KR",0.170841430566484,1000
"KR",0.170161969609693,1000
"KR",0.170201903156514,1000
"KR",0.178806240140232,1000
"KR",0.169831367559874,1000
"KR",0.172496672607805,1000
"KR",0.160516608767566,10000
"KR",0.160883926364275,10000
"KR",0.160568593310629,10000
"KR",0.160351470490218,10000
"KR",0.160724246399799,10000
"KR",0.160534841844491,10000
"KR",0.160564776455386,10000
"KR",0.160594189627178,10000
"KR",0.160641700822417,10000
"KR",0.160606667141926,10000
"KR",0.159917974541429,10000
"KR",0.159812713323051,10000
"KR",0.160471342212221,10000
"KR",0.160313639839913,10000
"KR",0.160862130029004,10000
"KR",0.160108208421822,10000
"KR",0.160668851320554,10000
"KR",0.160504195143501,10000
"KR",0.160369154211225,10000
"KR",0.160551424786735,10000
"KR",0.160523232048893,10000
"KR",0.160617522314792,10000
"KR",0.160417781146251,10000
"KR",0.160282216056599,10000
"KR",0.160821063956361,10000
"KR",0.160711643028968,10000
"KR",0.159499746983702,10000
"KR",0.160641250980816,10000
"KR",0.16090872980465,10000
"KR",0.160709682573126,10000
"KR",0.16071788440522,10000
"KR",0.160683968842706,10000
"KR",0.160684118470182,10000
"KR",0.160501951486369,10000
"KR",0.160688427465523,10000
"KR",0.16063449192371,10000
"KR",0.160358938779185,10000
"KR",0.160552530487193,10000
"KR",0.16069679656861,10000
"KR",0.160839177666668,10000
"KR",0.16028100319526,10000
"KR",0.160862598461404,10000
"KR",0.160358328124958,10000
"KR",0.160766851564041,10000
"KR",0.160666833196048,10000
"KR",0.160317079007699,10000
"KR",0.16051188192656,10000
"KR",0.159963235240967,10000
"KR",0.160389238195035,10000
"KR",0.160587408512288,10000
"KR",0.160342977906237,10000
"KR",0.160441820717839,10000
"KR",0.160167499036031,10000
"KR",0.160622763051393,10000
"KR",0.16078213244531,10000
"KR",0.160534231042335,10000
"KR",0.160659234756107,10000
"KR",0.160282877040552,10000
"KR",0.160600768720234,10000
"KR",0.160721108359961,10000
"KR",0.160209759859128,10000
"KR",0.16012683724289,10000
"KR",0.16044426651873,10000
"KR",0.16031989935136,10000
"KR",0.160594831046231,10000
"KR",0.160574980348816,10000
"KR",0.160623260144413,10000
"KR",0.160699929627967,10000
"KR",0.160435301762788,10000
"KR",0.160279431979763,10000
"KR",0.160610620156004,10000
"KR",0.160611058458639,10000
"KR",0.160643044167481,10000
"KR",0.160594143583109,10000
"KR",0.160667810790406,10000
"KR",0.160271643717784,10000
"KR",0.160743565137163,10000
"KR",0.160822714467815,10000
"KR",0.160553931170784,10000
"KR",0.160572240586024,10000
"KR",0.160811936348017,10000
"KR",0.160674115715061,10000
"KR",0.160742187010956,10000
"KR",0.160403003078257,10000
"KR",0.160533472520161,10000
"KR",0.160307762213217,10000
"KR",0.160481102433279,10000
"KR",0.160480804099746,10000
"KR",0.160491434764697,10000
"KR",0.15978180921541,10000
"KR",0.160456045428108,10000
"KR",0.160423118586915,10000
"KR",0.160509763694842,10000
"KR",0.160381490729697,10000
"KR",0.160651801210519,10000
"KR",0.160125850818603,10000
"KR",0.160381429133187,10000
"KR",0.160620279220143,10000
"KR",0.160993625556137,10000
"KR",0.160207327661519,10000
"SIMES",0.377474271516371,10
"SIMES",0.0940526676612439,10
"SIMES",0.39726123163953,10
"SIMES",0.306419674868583,10
"SIMES",0.182840922513645,10
"SIMES",0.255715485126428,10
"SIMES",0.274767929600173,10
"SIMES",0,10
"SIMES",0.326018926017537,10
"SIMES",0.155044709557472,10
"SIMES",0,10
"SIMES",0.0768298580857305,10
"SIMES",0.245650809096666,10
"SIMES",0.345090296906205,10
"SIMES",0.30783283574333,10
"SIMES",0.304616421809033,10
"SIMES",0,10
"SIMES",0.0950140882019381,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.21363014195282,10
"SIMES",9.64780376384589e-05,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.179785866948662,10
"SIMES",0.244985376712724,10
"SIMES",0.0543475066271449,10
"SIMES",0.115763874164194,10
"SIMES",0,10
"SIMES",0.294952951271851,10
"SIMES",0,10
"SIMES",0.0263442634168473,10
"SIMES",0.395703892992514,10
"SIMES",0.279800835021319,10
"SIMES",0,10
"SIMES",0.0898013187700021,10
"SIMES",0.344937776920463,10
"SIMES",0.156326110614526,10
"SIMES",0.294667884012636,10
"SIMES",0.171430314646725,10
"SIMES",0,10
"SIMES",0.198063436654092,10
"SIMES",0.25554354661541,10
"SIMES",0.291377150818001,10
"SIMES",0.156112001017839,10
"SIMES",0.00424687408171964,10
"SIMES",0.273225571220832,10
"SIMES",0,10
"SIMES",0.171579201945501,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.131470161978353,10
"SIMES",0.313657052939924,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.188566949935441,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0132116521239657,10
"SIMES",0.13435940383231,10
"SIMES",0.0756627374571716,10
"SIMES",0.0734851215916066,10
"SIMES",0.1966719090997,10
"SIMES",0,10
"SIMES",0.0311566286263373,10
"SIMES",0,10
"SIMES",0.266140167081786,10
"SIMES",0.329284068132027,10
"SIMES",0.0489147085674335,10
"SIMES",0,10
"SIMES",0.360714300057845,10
"SIMES",0.103530183134904,10
"SIMES",0.0605516781651413,10
"SIMES",0,10
"SIMES",0.0227075132103481,10
"SIMES",0.283123641688403,10
"SIMES",0.212928552782413,10
"SIMES",0.315326324369059,10
"SIMES",0.122769618410984,10
"SIMES",0.321745046639947,10
"SIMES",0.278468144456675,10
"SIMES",0.335648906980196,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.30308461104833,10
"SIMES",0.27219973062265,10
"SIMES",0.0685767344703268,10
"SIMES",0,10
"SIMES",0.206638274475619,10
"SIMES",0,10
"SIMES",0.258300076753479,10
"SIMES",0.0695282261579311,10
"SIMES",0.310681465708904,10
"SIMES",0.195195408567306,10
"SIMES",0.215014486950286,10
"SIMES",0.0601546112335696,10
"SIMES",0.35262391969274,10
"SIMES",0.0822704953364846,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.319502520752397,100
"SIMES",0.179666788218463,100
"SIMES",0.368876736651806,100
"SIMES",0.33373498942184,100
"SIMES",0.286529501037512,100
"SIMES",0,100
"SIMES",0.365651348889492,100
"SIMES",0.352221074822047,100
"SIMES",0.384214878858146,100
"SIMES",0.279081022800563,100
"SIMES",0.38973280354015,100
"SIMES",0,100
"SIMES",0.357706785900398,100
"SIMES",0.29582825797461,100
"SIMES",0.317586012873912,100
"SIMES",0.388810081074462,100
"SIMES",0.333787428304311,100
"SIMES",0.331530822394748,100
"SIMES",0.184439295658885,100
"SIMES",0.387899770200948,100
"SIMES",0.349167513356274,100
"SIMES",0.382052426012159,100
"SIMES",0.349100594752282,100
"SIMES",0.285910318652077,100
"SIMES",0.240270312594591,100
"SIMES",0.376382787666335,100
"SIMES",0.310417667090984,100
"SIMES",0.36955183372014,100
"SIMES",0.316381241045264,100
"SIMES",0.392263956339987,100
"SIMES",0.390995228323121,100
"SIMES",0.393743112029964,100
"SIMES",0.378927580389691,100
"SIMES",0.181767823711904,100
"SIMES",0.315871200134821,100
"SIMES",0.316848270851433,100
"SIMES",0.196274927820155,100
"SIMES",0.358434505236156,100
"SIMES",0.373212983666622,100
"SIMES",0.393120606917781,100
"SIMES",0.380421764185228,100
"SIMES",0.320151307381864,100
"SIMES",0.389614409418485,100
"SIMES",0.266799614411824,100
"SIMES",0.347811968092679,100
"SIMES",0.354210625389783,100
"SIMES",0.393222797556225,100
"SIMES",0.275229515767442,100
"SIMES",0.36041151507577,100
"SIMES",0.385039486231562,100
"SIMES",0.300254212721995,100
"SIMES",0.36014758573752,100
"SIMES",0.307868398507898,100
"SIMES",0.33773289814996,100
"SIMES",0.350718378880294,100
"SIMES",0.363848586531519,100
"SIMES",0.260228826852991,100
"SIMES",0.368697812055574,100
"SIMES",0.263869124081844,100
"SIMES",0.356119717442811,100
"SIMES",0.393486756338377,100
"SIMES",0.376658296279375,100
"SIMES",0.31807415826986,100
"SIMES",0.236939981299038,100
"SIMES",0.257971883618771,100
"SIMES",0.307954665345529,100
"SIMES",0.296421861255026,100
"SIMES",0.375439784833305,100
"SIMES",0.352261814650962,100
"SIMES",0.266783070084314,100
"SIMES",0.294129583154283,100
"SIMES",0.394650040859466,100
"SIMES",0.342972873805389,100
"SIMES",0.363802530510205,100
"SIMES",0.383232849188604,100
"SIMES",0.380670269651599,100
"SIMES",0.386780589469219,100
"SIMES",0.33026054382917,100
"SIMES",0.389940966125568,100
"SIMES",0.369981498467872,100
"SIMES",0.391642740951613,100
"SIMES",0.267967738305393,100
"SIMES",0.381808283227836,100
"SIMES",0.366576638357871,100
"SIMES",0.376225446790102,100
"SIMES",0.283039869901906,100
"SIMES",0.376688079508178,100
"SIMES",0.353077380788298,100
"SIMES",0.388008143962299,100
"SIMES",0.364370840710697,100
"SIMES",0.395421499194304,100
"SIMES",0.368922178992628,100
