"bound","FDP_bar","m"
"DKW",1,1000
"DKW",0.691316279930398,1000
"DKW",0.474584410005324,1000
"DKW",0.51466064003199,1000
"DKW",0.519081579240075,1000
"DKW",1,1000
"DKW",0.565062610130923,1000
"DKW",0.546577740283451,1000
"DKW",0.527969820360234,1000
"DKW",0.675328868051586,1000
"DKW",0.988710861400184,1000
"DKW",1,1000
"DKW",0.519680150865904,1000
"DKW",0.838631805351948,1000
"DKW",0.576516572577465,1000
"DKW",1,1000
"DKW",0.418759333757943,1000
"DKW",0.503267643958625,1000
"DKW",0.395857209717396,1000
"DKW",0.706968398246149,1000
"DKW",0.722552937345788,1000
"DKW",0.452777185278508,1000
"DKW",0.436451660125421,1000
"DKW",0.631342410900148,1000
"DKW",0.70588234134493,1000
"DKW",0.621769534008025,1000
"DKW",0.593058703965972,1000
"DKW",0.585685161621074,1000
"DKW",0.396339790819963,1000
"DKW",0.676203552263624,1000
"DKW",0.760347639707748,1000
"DKW",0.40045647348387,1000
"DKW",0.510105394009258,1000
"DKW",0.477200385934915,1000
"DKW",0.584580423849582,1000
"DKW",0.723063283333343,1000
"DKW",0.63446483001062,1000
"DKW",0.467349199752101,1000
"DKW",0.822941230633176,1000
"DKW",0.92696294724951,1000
"DKW",0.801744239253352,1000
"DKW",0.74266789691367,1000
"DKW",0.447100873552139,1000
"DKW",0.436636184768924,1000
"DKW",0.510558423367006,1000
"DKW",0.675746395257648,1000
"DKW",0.868818247819152,1000
"DKW",0.452411839628826,1000
"DKW",0.662234200555431,1000
"DKW",0.436563203973764,1000
"DKW",1,1000
"DKW",0.897845164933923,1000
"DKW",0.387339706195358,1000
"DKW",0.420225870411255,1000
"DKW",0.632187864395099,1000
"DKW",0.48713617593789,1000
"DKW",0.586378433933703,1000
"DKW",0.480266282309973,1000
"DKW",0.510595953004815,1000
"DKW",0.212922687839944,10000
"DKW",0.23558376209817,10000
"DKW",0.224802666656029,10000
"DKW",0.207656433832327,10000
"DKW",0.215694322773954,10000
"DKW",0.233309871306732,10000
"DKW",0.231320562168501,10000
"DKW",0.19990437165797,10000
"DKW",0.214439536509309,10000
"DKW",0.241158604945978,10000
"DKW",0.230920858721501,10000
"DKW",0.239536588171655,10000
"DKW",0.240608108165055,10000
"DKW",0.212139527646021,10000
"DKW",0.22908455880927,10000
"DKW",0.260331529776159,10000
"DKW",0.243114950655656,10000
"DKW",0.182318191157525,10000
"DKW",0.254349383318467,10000
"DKW",0.252948654852971,10000
"DKW",0.186837562689062,10000
"DKW",0.228859831935609,10000
"DKW",0.23324182460154,10000
"DKW",0.209779390486812,10000
"DKW",0.240240499852815,10000
"DKW",0.217460736372253,10000
"DKW",0.236066773607853,10000
"DKW",0.214055895707214,10000
"DKW",0.234039756653611,10000
"DKW",0.233120594643643,10000
"DKW",0.189203782992902,10000
"DKW",0.206322529970569,10000
"DKW",0.260486725466445,10000
"DKW",0.257548265760704,10000
"DKW",0.224839280059972,10000
"DKW",0.214236584770946,10000
"DKW",0.235704772584617,10000
"DKW",0.23557743185313,10000
"DKW",0.211628523000843,10000
"DKW",0.206523676910047,10000
"DKW",0.226359955736172,10000
"DKW",0.214977395141242,10000
"DKW",0.205483350927804,10000
"DKW",0.210982239337835,10000
"DKW",0.274996610882333,10000
"DKW",0.22563275029844,10000
"DKW",0.217178521520054,10000
"DKW",0.23942136831608,10000
"DKW",0.199990853636558,10000
"DKW",0.266244673607152,10000
"DKW",0.214861038956853,10000
"DKW",0.217975064381418,10000
"DKW",0.223375140018168,10000
"DKW",0.222549674686824,10000
"DKW",0.222532552673055,10000
"DKW",0.231199500431459,10000
"DKW",0.229358833442092,10000
"DKW",0.211615914335958,10000
"DKW",0.218827641163101,10000
"DKW",0.217312522028934,10000
"DKW",0.237033179785784,10000
"DKW",0.241154945201958,10000
"DKW",0.232969054728485,10000
"DKW",0.235864862171141,10000
"DKW",0.220529132592487,10000
"DKW",0.269858542290528,10000
"DKW",0.270156047323315,10000
"DKW",0.239958442882973,10000
"DKW",0.233726139156495,10000
"DKW",0.206033122423573,10000
"DKW",0.205916476191652,10000
"DKW",0.210318316146295,10000
"DKW",0.238097996915934,10000
"DKW",0.233781403198413,10000
"DKW",0.210715253361371,10000
"DKW",0.232405103237241,10000
"DKW",0.200461833519196,10000
"DKW",0.221518194705898,10000
"DKW",0.238164871342586,10000
"DKW",0.202444888707466,10000
"DKW",0.207349594056754,10000
"DKW",0.219060763574022,10000
"DKW",0.2285319079404,10000
"DKW",0.226597736488336,10000
"DKW",0.22630174722705,10000
"DKW",0.209376835529066,10000
"DKW",0.227124382552187,10000
"DKW",0.216166284165614,10000
"DKW",0.220562690008531,10000
"DKW",0.216273498215578,10000
"DKW",0.204347285137277,10000
"DKW",0.200413340979581,10000
"DKW",0.243291321546286,10000
"DKW",0.225357035794812,10000
"DKW",0.23487042609396,10000
"DKW",0.22126171502746,10000
"DKW",0.250691909982007,10000
"DKW",0.209085645040636,10000
"DKW",0.225874436075566,10000
"DKW",0.213828745695696,10000
"KR",0.585739065602159,10
"KR",0,10
"KR",0.80957757735291,10
"KR",0,10
"KR",0,10
"KR",0.870924710665279,10
"KR",1,10
"KR",0.852621304763912,10
"KR",0.863216960601773,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0.823071444618964,10
"KR",0.54373523232475,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.602836762245037,10
"KR",0,10
"KR",0,10
"KR",0.437748446316885,10
"KR",0.582185457599515,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0,10
"KR",0.469399714850052,10
"KR",0,10
"KR",0.60138516640608,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.554086220104412,10
"KR",0.874953383633409,10
"KR",0,10
"KR",0,10
"KR",0.824771266712156,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",0.587562015627944,10
"KR",0,10
"KR",0.853267661514616,10
"KR",0.860341721159396,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0.834189008319364,10
"KR",1,10
"KR",0.591852141059918,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.864098203312309,10
"KR",0.576377350141661,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",0.47644496262278,10
"KR",0,10
"KR",0.870862075084156,10
"KR",0,10
"KR",0,10
"KR",0.453287235344552,10
"KR",1,10
"KR",0.813955630493117,10
"KR",0.80675065454158,10
"KR",1,10
"KR",0,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",0.868554844585,10
"KR",0.815297489577321,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.849918959341245,10
"KR",0.858006262108771,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.816873805623683,10
"KR",1,10
"KR",0.201435733820675,100
"KR",1,100
"KR",0.334719719971549,100
"KR",0.370271275518041,100
"KR",0.282901406743263,100
"KR",0,100
"KR",0.3064070703652,100
"KR",1,100
"KR",0.600380314493065,100
"KR",1,100
"KR",0.607879609429442,100
"KR",0.218133832783768,100
"KR",0.470401914416462,100
"KR",0.835742424924082,100
"KR",0.335908052500822,100
"KR",0.344231995474597,100
"KR",0,100
"KR",0.250444345286324,100
"KR",0.248729422161539,100
"KR",0.362107079171019,100
"KR",1,100
"KR",0.341653001046642,100
"KR",0.380504051590727,100
"KR",0.219439378290293,100
"KR",0.21906109391517,100
"KR",0.239203969682709,100
"KR",0.210020884289726,100
"KR",0.580625862218873,100
"KR",0.371624399352345,100
"KR",0,100
"KR",0.303292751361969,100
"KR",0.248092289013208,100
"KR",0.300409390452822,100
"KR",0.277808676606699,100
"KR",0.240061496365039,100
"KR",0.275824124549054,100
"KR",0.265308391518112,100
"KR",0.57575247918258,100
"KR",1,100
"KR",0.354310726623531,100
"KR",0.303235844751881,100
"KR",0.57906500962742,100
"KR",0.442796725741979,100
"KR",0.2516631550136,100
"KR",0.440410609484094,100
"KR",0.277910674715318,100
"KR",0.24336313305072,100
"KR",0.463043933850326,100
"KR",0.348824712719596,100
"KR",1,100
"KR",0.339532974894832,100
"KR",1,100
"KR",0.593704687598488,100
"KR",0.854540208824049,100
"KR",0,100
"KR",0.227572826051828,100
"KR",0.200591038667801,100
"KR",0.25982641400429,100
"KR",0.863349686092483,100
"KR",0.828621782076274,100
"KR",0.238729895657905,100
"KR",0.28147864892515,100
"KR",0.318732233693226,100
"KR",1,100
"KR",0.21936347225955,100
"KR",0.20215199048298,100
"KR",0.833375627752417,100
"KR",0.191914354627938,100
"KR",0.226166679167027,100
"KR",0.29916042974637,100
"KR",0.474937255181582,100
"KR",0.234028152017559,100
"KR",0.199119298052291,100
"KR",0,100
"KR",0.432129538103707,100
"KR",0.826430809222383,100
"KR",0.451180687017936,100
"KR",0.353431947169613,100
"KR",0.550311352831701,100
"KR",0.166510042474956,100
"KR",0.475321901393439,100
"KR",1,100
"KR",0.47273423977181,100
"KR",0.206136434480068,100
"KR",0.860827105295093,100
"KR",0.239807848779271,100
"KR",0,100
"KR",1,100
"KR",1,100
"KR",0.397495031056744,100
"KR",1,100
"KR",0.868580362834757,100
"KR",0.2585533064411,100
"KR",0.257635502554476,100
"KR",0.443263491006877,100
"KR",0.179343204251258,100
"KR",0,100
"KR",1,100
"KR",1,100
"KR",0,100
"KR",0.131052191941633,1000
"KR",0.0995802956118054,1000
"KR",0.103629738732795,1000
"KR",0.106387419820427,1000
"KR",0.108333116428512,1000
"KR",0.104940491925873,1000
"KR",0.122302949357359,1000
"KR",0.0971346807161715,1000
"KR",0.111301156288116,1000
"KR",0.106018579214508,1000
"KR",0.104260072941608,1000
"KR",0.119427029902478,1000
"KR",0.10454549008443,1000
"KR",0.120205154987203,1000
"KR",0.135872184074322,1000
"KR",0.0987686754242834,1000
"KR",0.0986915959782352,1000
"KR",0.136778980709317,1000
"KR",0.116917060955442,1000
"KR",0.116586595596072,1000
"KR",0.127661673613205,1000
"KR",0.104563675516842,1000
"KR",0.114400597164182,1000
"KR",0.0982737251472982,1000
"KR",0.1080160652926,1000
"KR",0.104762198661634,1000
"KR",0.113560581965748,1000
"KR",0.103309779682508,1000
"KR",0.102436335332686,1000
"KR",0.106564209112987,1000
"KR",0.109166682702767,1000
"KR",0.10984159656243,1000
"KR",0.110646275898936,1000
"KR",0.117201184452687,1000
"KR",0.102638383480766,1000
"KR",0.101295378195451,1000
"KR",0.112661913526783,1000
"KR",0.107505184530128,1000
"KR",0.0965450558769441,1000
"KR",0.102157215709243,1000
"KR",0.112595321090637,1000
"KR",0.140427895885013,1000
"KR",0.117260792328218,1000
"KR",0.105315235930233,1000
"KR",0.099429199535398,1000
"KR",0.106475801063556,1000
"KR",0.125559395451785,1000
"KR",0.109089566044084,1000
"KR",0.109496904070609,1000
"KR",0.10753569980407,1000
"KR",0.115221992841045,1000
"KR",0.134128841674471,1000
"KR",0.135710721612125,1000
"KR",0.107429873385012,1000
"KR",0.113368951369719,1000
"KR",0.111514764520673,1000
"KR",0.130122412021512,1000
"KR",0.0988726655815134,1000
"KR",0.106128219209001,1000
"KR",0.0997761345181308,1000
"KR",0.117592973515965,1000
"KR",0.116555081957734,1000
"KR",0.100608618285624,1000
"KR",0.101987695313729,1000
"KR",0.109190973698393,1000
"KR",0.115861891078596,1000
"KR",0.113435125415078,1000
"KR",0.10423969683953,1000
"KR",0.109651090527901,1000
"KR",0.100545327799185,1000
"KR",0.116616165168485,1000
"KR",0.120843496092857,1000
"KR",0.100024481860064,1000
"KR",0.104815825038654,1000
"KR",0.098810584303584,1000
"KR",0.107890232370302,1000
"KR",0.117368530106765,1000
"KR",0.114167844503394,1000
"KR",0.104118353951468,1000
"KR",0.124340064177841,1000
"KR",0.131827397354127,1000
"KR",0.124478384842732,1000
"KR",0.121376278758884,1000
"KR",0.100971358860661,1000
"KR",0.102281811919657,1000
"KR",0.105537915348958,1000
"KR",0.115887495737557,1000
"KR",0.123254235546064,1000
"KR",0.100026288357032,1000
"KR",0.116703573927272,1000
"KR",0.102165486732068,1000
"KR",0.16416654280599,1000
"KR",0.128824925737404,1000
"KR",0.0998201274543034,1000
"KR",0.101210200421039,1000
"KR",0.110538554746017,1000
"KR",0.10361728463975,1000
"KR",0.110756107699064,1000
"KR",0.103697362670077,1000
"KR",0.105597734403393,1000
"KR",0.0823057403970482,10000
"KR",0.0828482327972183,10000
"KR",0.0828789219882425,10000
"KR",0.0822045187519185,10000
"KR",0.0826266793001146,10000
"KR",0.0830914952011771,10000
"KR",0.0830665073859619,10000
"KR",0.0823995640476078,10000
"KR",0.0826912553854413,10000
"KR",0.0829881287749728,10000
"KR",0.0830503679982386,10000
"KR",0.0831489968924655,10000
"KR",0.0828019639485955,10000
"KR",0.0820616485469521,10000
"KR",0.0819702299504221,10000
"KR",0.083026805408294,10000
"KR",0.0833091785633165,10000
"KR",0.0821605712613772,10000
"KR",0.08248466601923,10000
"KR",0.0834025276784899,10000
"KR",0.0821646874614527,10000
"KR",0.0828299746006063,10000
"KR",0.0829830345338345,10000
"KR",0.0817535383091024,10000
"KR",0.0829041440503535,10000
"KR",0.0828147101460169,10000
"KR",0.0829634090444913,10000
"KR",0.0825908240029155,10000
"KR",0.0829770623880332,10000
"KR",0.0827898042797259,10000
"KR",0.0823302463728209,10000
"KR",0.0824165678471531,10000
"KR",0.0832741741543593,10000
"KR",0.0835568961287925,10000
"KR",0.0829372806437296,10000
"KR",0.0823677675557341,10000
"KR",0.0830411132324809,10000
"KR",0.0828381429243955,10000
"KR",0.0827388247483003,10000
"KR",0.0822730659537809,10000
"KR",0.0830268929684599,10000
"KR",0.0825203533815086,10000
"KR",0.0824609168123996,10000
"KR",0.0826935354563047,10000
"KR",0.0839747030965287,10000
"KR",0.0830398215429151,10000
"KR",0.0828946009753922,10000
"KR",0.0829653462308861,10000
"KR",0.0825374089746231,10000
"KR",0.0838305676569125,10000
"KR",0.0828500110164949,10000
"KR",0.0825686498252181,10000
"KR",0.0828988777254215,10000
"KR",0.0827165259017659,10000
"KR",0.0826892348663753,10000
"KR",0.0828735452616059,10000
"KR",0.0830176829482523,10000
"KR",0.0817262166424725,10000
"KR",0.0828530813981611,10000
"KR",0.0825784690739347,10000
"KR",0.0825219745176119,10000
"KR",0.0829822954539092,10000
"KR",0.0831829539999045,10000
"KR",0.0826415793672389,10000
"KR",0.0828403233231907,10000
"KR",0.0832844557768271,10000
"KR",0.0837586535253147,10000
"KR",0.0831395436395235,10000
"KR",0.0824771827401988,10000
"KR",0.0824176483177971,10000
"KR",0.0822317241334968,10000
"KR",0.0821248624426057,10000
"KR",0.0822104353702789,10000
"KR",0.083205583337631,10000
"KR",0.0827575466426556,10000
"KR",0.0829159709686434,10000
"KR",0.0824337491533974,10000
"KR",0.0827549627857875,10000
"KR",0.0829896464046521,10000
"KR",0.082555014456139,10000
"KR",0.0826560176261119,10000
"KR",0.0826841310975955,10000
"KR",0.0829123412996817,10000
"KR",0.0822238882803494,10000
"KR",0.0829341135498728,10000
"KR",0.0825637216795217,10000
"KR",0.0830633173662643,10000
"KR",0.0828576447710502,10000
"KR",0.0828938109935813,10000
"KR",0.0825051487619228,10000
"KR",0.0824687670383131,10000
"KR",0.0819269536580041,10000
"KR",0.082882867618041,10000
"KR",0.0826003560467489,10000
"KR",0.083011912564243,10000
"KR",0.0829023827592482,10000
"KR",0.0828950926068897,10000
"KR",0.0825798281035095,10000
"KR",0.0828402709424344,10000
"KR",0.0822287661815014,10000
"SIMES",0.136604644842596,10
"SIMES",0,10
"SIMES",0.031670580153832,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.185623912625125,10
"SIMES",0.0994378106809664,10
"SIMES",0.139690709524304,10
"SIMES",0.166280974429619,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0628758564548032,10
"SIMES",0.0655340342610756,10
"SIMES",0.0311941755921617,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.179512067465774,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0985490023056497,10
"SIMES",0.127686709076663,10
"SIMES",0.0284294027949226,10
"SIMES",0.131649914790111,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.167056996918158,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0283979445954172,10
"SIMES",0,10
"SIMES",0.177979254454732,10
"SIMES",0,10
"SIMES",0.175869223786819,10
"SIMES",0.120739250412751,10
"SIMES",0.0103656664537648,10
"SIMES",0.0286087543903499,10
"SIMES",0.0571704352314568,10
"SIMES",0.19573404484145,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0697998126556859,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0208503652795088,10
"SIMES",0.00704362493235644,10
"SIMES",0,10
"SIMES",0.141179418205992,10
"SIMES",0,10
"SIMES",0.141312770252547,10
"SIMES",0.15906543443767,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0145187323163046,10
"SIMES",0.158916140225106,10
"SIMES",0.0934340499296691,10
"SIMES",0.13440381663226,10
"SIMES",0.151945676893406,10
"SIMES",0.137238293982261,10
"SIMES",0.0674902345791121,10
"SIMES",0.121846590153866,10
"SIMES",0.179448783901614,10
"SIMES",0.00382483532280997,10
"SIMES",0.168492491817274,10
"SIMES",0.113111007650894,10
"SIMES",0.0464806184688644,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.19565961397821,10
"SIMES",0,10
"SIMES",0.185466725876136,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.137544277621887,10
"SIMES",0.00907793621622777,10
"SIMES",0.0426574972969577,10
"SIMES",0.0245762928751214,10
"SIMES",0.0149790436575749,10
"SIMES",0,10
"SIMES",0.116484173046031,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.179676629339499,10
"SIMES",0.0460249517575966,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.132909054688214,10
"SIMES",0.153204497108079,10
"SIMES",0.0174325564141854,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.049980786289094,10
"SIMES",0.0119034439720774,10
"SIMES",0.141875480618636,100
"SIMES",0.00949622631274449,100
"SIMES",0.17332721000055,100
"SIMES",0.12921207082556,100
"SIMES",0.138524966370402,100
"SIMES",0,100
"SIMES",0.102275369064562,100
"SIMES",0.100539608375384,100
"SIMES",0.173347503662407,100
"SIMES",0.00870740693902328,100
"SIMES",0.192167314537049,100
"SIMES",0.18378009526809,100
"SIMES",0.180494318398543,100
"SIMES",0.0973324173039836,100
"SIMES",0.176309382811041,100
"SIMES",0.19719868424895,100
"SIMES",0,100
"SIMES",0.184056668380113,100
"SIMES",0.179752993281745,100
"SIMES",0.108723660581939,100
"SIMES",0.103747511037341,100
"SIMES",0.190726584165856,100
"SIMES",0.154891672980742,100
"SIMES",0.106248338398393,100
"SIMES",0.186107097909331,100
"SIMES",0.100292895276818,100
"SIMES",0.163420293768224,100
"SIMES",0.123772835792087,100
"SIMES",0.13260779467262,100
"SIMES",0,100
"SIMES",0.0944598483867692,100
"SIMES",0.178154079589818,100
"SIMES",0.0872239272163318,100
"SIMES",0.125744535834083,100
"SIMES",0.158000451802906,100
"SIMES",0.192192786484152,100
"SIMES",0.165803091382204,100
"SIMES",0.111542866462857,100
"SIMES",0.00748783637711947,100
"SIMES",0.0891583705512666,100
"SIMES",0.189555133980962,100
"SIMES",0.119855807481617,100
"SIMES",0.111217881824146,100
"SIMES",0.0601311980769277,100
"SIMES",0.105229818002243,100
"SIMES",0.197429076007726,100
"SIMES",0.166286054453351,100
"SIMES",0.162029142158803,100
"SIMES",0.0753909770824613,100
"SIMES",0.0834566314139851,100
"SIMES",0.185406285182438,100
"SIMES",0.0741788823276593,100
"SIMES",0.156594724008922,100
"SIMES",0.144506283762247,100
"SIMES",0,100
"SIMES",0.171104028157164,100
"SIMES",0.170058711239338,100
"SIMES",0.15204582741213,100
"SIMES",0.166614054893129,100
"SIMES",0.079462850519566,100
"SIMES",0.199103185635699,100
"SIMES",0.13495449297464,100
"SIMES",0.133205909175389,100
"SIMES",0.111731431649664,100
"SIMES",0.150502293316161,100
"SIMES",0.173975988556115,100
"SIMES",0.0913928355796642,100
"SIMES",0.195903238182159,100
"SIMES",0.167575240630011,100
"SIMES",0.179327700563542,100
"SIMES",0.191875955762555,100
"SIMES",0.187303952928749,100
"SIMES",0.166365313356549,100
"SIMES",0,100
"SIMES",0.0844481047157918,100
"SIMES",0.0739645076631325,100
"SIMES",0.13225780183429,100
"SIMES",0.086953034814564,100
"SIMES",0.0476972395841315,100
"SIMES",0.195642061646235,100
"SIMES",0.192841242369126,100
"SIMES",0.192318140652446,100
"SIMES",0.186347391581846,100
"SIMES",0.183975126221987,100
"SIMES",0.160283527300115,100
"SIMES",0.157363912017039,100
"SIMES",0,100
"SIMES",0.0292537091664966,100
"SIMES",0.151094145693604,100
"SIMES",0.197531284149293,100
"SIMES",0.147217721056164,100
"SIMES",0.179740668510963,100
"SIMES",0.148850907920952,100
"SIMES",0.146547638651933,100
"SIMES",0.112389249810437,100
"SIMES",0.0500696684549672,100
"SIMES",0,100
"SIMES",0.110580202739619,100
"SIMES",0.0293683636086627,100
"SIMES",0,100
"SIMES",0.199848988502449,1000
"SIMES",0.191077607449063,1000
"SIMES",0.199457332084309,1000
"SIMES",0.196808476217907,1000
"SIMES",0.19343535358221,1000
"SIMES",0.191924214118905,1000
"SIMES",0.198816528920313,1000
"SIMES",0.175967148417976,1000
"SIMES",0.165029438570966,1000
"SIMES",0.194629721643359,1000
"SIMES",0.156382086249445,1000
"SIMES",0.194444232620412,1000
"SIMES",0.19218607243596,1000
"SIMES",0.199096027115938,1000
"SIMES",0.19282908092438,1000
"SIMES",0.181197673593841,1000
"SIMES",0.179874295826962,1000
"SIMES",0.195104727010733,1000
"SIMES",0.198170417677866,1000
"SIMES",0.199555939730612,1000
"SIMES",0.195372591520142,1000
"SIMES",0.194610538006395,1000
"SIMES",0.198204447330303,1000
"SIMES",0.189479383602398,1000
"SIMES",0.199642500915725,1000
"SIMES",0.199413287257654,1000
"SIMES",0.198028759349483,1000
"SIMES",0.195768377872199,1000
"SIMES",0.19456849430622,1000
