"bound","FDP_bar","m"
"FREEDMAN",0,10000
"FREEDMAN",1,10000
"FREEDMAN",0,10000
"FREEDMAN",0,10000
"FREEDMAN",0.891960576460967,10000
"FREEDMAN",0,10000
"FREEDMAN",0.811649121589532,10000
"FREEDMAN",0.643107907868714,10000
"FREEDMAN",0,10000
"FREEDMAN",1,10000
"FREEDMAN",0.370432113894819,10000
"FREEDMAN",0.452706287503335,10000
"FREEDMAN",0.510018402485866,10000
"FREEDMAN",0.445124132472334,10000
"FREEDMAN",0.410495880767532,10000
"FREEDMAN",0,10000
"FREEDMAN",0.458383478672009,10000
"FREEDMAN",0.367823347922288,10000
"FREEDMAN",1,10000
"FREEDMAN",0.7819237556319,10000
"FREEDMAN",0.411877072751571,10000
"FREEDMAN",0,10000
"FREEDMAN",0,10000
"FREEDMAN",0.717574761221274,10000
"FREEDMAN",0.518991955498033,10000
"FREEDMAN",0.59238349216845,10000
"FREEDMAN",0,10000
"FREEDMAN",0.633370322137152,10000
"FREEDMAN",1,10000
"FREEDMAN",0.475655987229906,10000
"FREEDMAN",0,10000
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,100
"KR",0,100
"KR",0.225202295608485,100
"KR",0,100
"KR",0,100
"KR",0.239731475970323,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.190555788591795,100
"KR",0.215410891451594,100
"KR",0.225202295608485,100
"KR",0.176944660835238,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.239731475970323,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0,100
"KR",0.133739432757436,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.238194735739744,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.190555788591795,100
"KR",0,100
"KR",0.241680512360325,100
"KR",0,100
"KR",0.176944660835238,100
"KR",0,100
"KR",0.225202295608485,100
"KR",0.218578698678824,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.235926214446984,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.215410891451594,100
"KR",0,100
"KR",0.176944660835238,100
"KR",0.213900019740654,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.235926214446984,100
"KR",0,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0.225202295608485,100
"KR",0.176944660835238,100
"KR",0,100
"KR",0.154826578230833,100
"KR",0.215410891451594,100
"KR",0,1000
"KR",0.218578698678824,1000
"KR",0.225202295608485,1000
"KR",0,1000
"KR",0,1000
"KR",0.198178020135467,1000
"KR",0.235926214446984,1000
"KR",0.176944660835238,1000
"KR",0.225202295608485,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0.237542147422648,1000
"KR",0,1000
"KR",0.244233475519061,1000
"KR",0,1000
"KR",0.225202295608485,1000
"KR",0.237542147422648,1000
"KR",0.220197800150519,1000
"KR",0,1000
"KR",0.233700495442767,1000
"KR",0.239731475970323,1000
"KR",0,1000
"KR",0.219444692761749,1000
"KR",0.227790827741916,1000
"KR",0,1000
"KR",0.190555788591795,1000
"KR",0.233150611924078,1000
"KR",0,1000
"KR",0.233700495442767,1000
"KR",0.242337252883044,1000
"KR",0.206435437641111,1000
"KR",0,1000
"KR",0.244664222389465,1000
"KR",0.165401402871852,1000
"KR",0.198178020135467,1000
"KR",0,1000
"KR",0.153303195546909,1000
"KR",0,1000
"KR",0.176944660835238,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0.235926214446984,1000
"KR",0.145719132452549,1000
"KR",0.247722525169333,1000
"KR",0.239731475970323,1000
"KR",0.247722525169333,1000
"KR",0.238194735739744,1000
"KR",0,1000
"KR",0.242865220754248,1000
"KR",0.235926214446984,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0.225202295608485,1000
"KR",0.238194735739744,1000
"KR",0,1000
"KR",0.22495395615963,1000
"KR",0,1000
"KR",0,1000
"KR",0.230439558297054,1000
"KR",0,1000
"KR",0,1000
"KR",0.190555788591795,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.235926214446984,1000
"KR",0.247722525169333,1000
"KR",0.235926214446984,1000
"KR",0,1000
"KR",0,1000
"KR",0.190555788591795,1000
"KR",0,1000
"KR",0,1000
"KR",0.242865220754248,1000
"KR",0.23223986734625,1000
"KR",0.212333593002286,1000
"KR",0,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0.165148350112889,1000
"KR",0.218578698678824,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0,1000
"KR",0.228165483708597,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.241680512360325,1000
"KR",0.112601147804242,1000
"KR",0.15013486373899,1000
"KR",0.186960396354214,1000
"KR",0.225202295608485,1000
"KR",0.190555788591795,1000
"KR",0,1000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.244214795584497,10000
"KR",0.244664222389465,10000
"KR",0.247054809468068,10000
"KR",0.243661500166557,10000
"KR",0.245142082198819,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0,10000
"KR",0.206435437641111,10000
"KR",0.247036313188255,10000
"KR",0,10000
"KR",0.230439558297054,10000
"KR",0.245490790708348,10000
"KR",0.238669542521949,10000
"KR",0.244664222389465,10000
"KR",0.239731475970323,10000
"KR",0.24070204874753,10000
"KR",0.22898720813972,10000
"KR",0.244599972331064,10000
"KR",0.24252554911683,10000
"KR",0.244785103922266,10000
"KR",0.24611741161532,10000
"KR",0.242957282421935,10000
"KR",0.246081978645033,10000
"KR",0,10000
"KR",0.220197800150519,10000
"KR",0,10000
"KR",0,10000
"KR",0.226612302150366,10000
"KR",0.247722525169333,10000
"KR",0.243018932919283,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0.207443104742033,10000
"KR",0,10000
"KR",0.245000299618022,10000
"KR",0.237800632265257,10000
"KR",0.245142082198819,10000
"KR",0.235926214446984,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.208208080754409,10000
"KR",0.245421696762188,10000
"KR",0.240945921137346,10000
"KR",0.240905021573714,10000
"KR",0.245000299618022,10000
"KR",0,10000
"KR",0.206435437641111,10000
"KR",0.245000299618022,10000
"KR",0.239731475970323,10000
"KR",0.247722525169333,10000
"KR",0.245586986159253,10000
"KR",0,10000
"KR",0,10000
"KR",0.220197800150519,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0.199776229975269,10000
"KR",0.243835090296456,10000
"KR",0.158120760746383,10000
"KR",0.239345434946216,10000
"KR",0,10000
"KR",0,10000
"KR",0.225202295608485,10000
"KR",0,10000
"KR",0,10000
"KR",0.229372708490123,10000
"KR",0,10000
"KR",0.225202295608485,10000
"KR",0.239030506742339,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0.244463018259211,10000
"KR",0.246808419910406,10000
"KR",0.246490074795357,10000
"KR",0.230353412633048,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0.240041206559432,10000
"KR",0.234231936314326,10000
"KR",0.247722525169333,10000
"KR",0.237542147422648,10000
"KR",0.24484203069062,10000
"KR",0,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0.245142082198819,10000
"KR",0.235065169868711,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0.198178020135467,10000
"KR",0.241424494868418,10000
"KR",0,10000
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,100
"KR-U",0,100
"KR-U",0.278893313262156,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.296886430246811,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.235986649683362,100
"KR-U",0.266767517033366,100
"KR-U",0.278893313262156,100
"KR-U",0.219130460420265,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.296886430246811,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.15645486330322,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.294983312104203,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.235986649683362,100
"KR-U",0,100
"KR-U",0.297645837503686,100
"KR-U",0,100
"KR-U",0.219130460420265,100
"KR-U",0,100
"KR-U",0.278893313262156,100
"KR-U",0.270690568754445,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.303391322294186,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.29217394722702,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.266767517033366,100
"KR-U",0,100
"KR-U",0.219130460420265,100
"KR-U",0.260221682030095,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.29217394722702,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0.278893313262156,100
"KR-U",0.219130460420265,100
"KR-U",0,100
"KR-U",0.191739152867732,100
"KR-U",0.266767517033366,100
"KR-U",0,1000
"KR-U",0.270690568754445,1000
"KR-U",0.278893313262156,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.245426115670697,1000
"KR-U",0.29217394722702,1000
"KR-U",0.219130460420265,1000
"KR-U",0.278893313262156,1000
"KR-U",0,1000
"KR-U",0.306782644588371,1000
"KR-U",0.294175138646383,1000
"KR-U",0,1000
"KR-U",0.302461762270225,1000
"KR-U",0,1000
"KR-U",0.278893313262156,1000
"KR-U",0.294175138646383,1000
"KR-U",0.272695684078552,1000
"KR-U",0,1000
"KR-U",0.272606285210245,1000
"KR-U",0.296886430246811,1000
"KR-U",0,1000
"KR-U",0.26785462671178,1000
"KR-U",0.281203230695093,1000
"KR-U",0,1000
"KR-U",0.235986649683362,1000
"KR-U",0.287819777299683,1000
"KR-U",0,1000
"KR-U",0.272606285210245,1000
"KR-U",0.290095032456203,1000
"KR-U",0.255652203823643,1000
"KR-U",0,1000
"KR-U",0.30203309963547,1000
"KR-U",0.198212580326873,1000
"KR-U",0.245426115670697,1000
"KR-U",0,1000
"KR-U",0.185517806139111,1000
"KR-U",0,1000
"KR-U",0.219130460420265,1000
"KR-U",0.306782644588371,1000
"KR-U",0,1000
"KR-U",0.305808513380913,1000
"KR-U",0.29217394722702,1000
"KR-U",0.18046037916963,1000
"KR-U",0.305808513380913,1000
"KR-U",0.250734892466111,1000
"KR-U",0.306782644588371,1000
"KR-U",0.294983312104203,1000
"KR-U",0,1000
"KR-U",0.299437368304605,1000
"KR-U",0.29217394722702,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.306782644588371,1000
"KR-U",0,1000
"KR-U",0.278893313262156,1000
"KR-U",0.277848713771981,1000
"KR-U",0,1000
"KR-U",0.265636509129358,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.285379204268252,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.235986649683362,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.29217394722702,1000
"KR-U",0.305808513380913,1000
"KR-U",0.29217394722702,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.235986649683362,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.30076729861605,1000
"KR-U",0.287608729301598,1000
"KR-U",0.262956552504318,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.306782644588371,1000
"KR-U",0,1000
"KR-U",0.204521763058914,1000
"KR-U",0.270690568754445,1000
"KR-U",0.304521763058914,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.282562962120868,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.248259577035261,1000
"KR-U",0.139446656631078,1000
"KR-U",0.185928875508104,1000
