"bound","FDP_bar","m"
"DKW",0.611360619601042,10
"DKW",0.376545982133191,10
"DKW",1,10
"DKW",1,10
"DKW",0.676581855615443,10
"DKW",0.685493811845816,10
"DKW",1,10
"DKW",0.762470811557204,10
"DKW",1,10
"DKW",0.567188674417229,10
"DKW",0.731607249728195,10
"DKW",0.626134243536601,10
"DKW",0.977091607292552,10
"DKW",1,10
"DKW",0.555417613882795,10
"DKW",1,10
"DKW",0.92737157674525,10
"DKW",1,10
"DKW",1,10
"DKW",0.801173642617927,10
"DKW",0.895443961019537,10
"DKW",0.632680015517505,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.667382167613025,10
"DKW",0.203949969372712,10
"DKW",1,10
"DKW",0.477000996529041,10
"DKW",0.967831827063673,10
"DKW",0.595045297386976,10
"DKW",1,10
"DKW",0.85822449471829,10
"DKW",0.272145176306603,10
"DKW",1,10
"DKW",1,10
"DKW",0.301767576101995,10
"DKW",1,10
"DKW",1,10
"DKW",0.304427772024229,10
"DKW",0.667965395902474,10
"DKW",1,10
"DKW",0.613598104913194,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.637187607077449,10
"DKW",0.432500658847806,10
"DKW",1,10
"DKW",1,10
"DKW",0.912629540854787,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.386863868010029,10
"DKW",0.57130026915056,10
"DKW",0.895750433696132,10
"DKW",0.476321621009009,10
"DKW",0.563683365458327,10
"DKW",0.567390056884339,10
"DKW",1,10
"DKW",0.486475695657471,10
"DKW",0.321627731169333,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.621689559600319,10
"DKW",1,10
"DKW",0.746922626667104,10
"DKW",0.579768141562485,10
"DKW",1,10
"DKW",0.436664439999405,10
"DKW",1,10
"DKW",0.907366802021194,10
"DKW",1,10
"DKW",1,10
"DKW",0.733915852547503,10
"DKW",0.260877196341139,10
"DKW",0.474979984777068,10
"DKW",1,10
"DKW",0.807435089329104,10
"DKW",0.729058767130009,10
"DKW",1,10
"DKW",0.84051774578244,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.466043972041562,10
"DKW",1,10
"DKW",0.782880955245284,10
"DKW",1,10
"DKW",0.524394146817629,10
"DKW",0.378073555596381,10
"DKW",0.491388292032921,10
"DKW",1,10
"DKW",0.718534943194816,10
"DKW",1,10
"DKW",1,10
"DKW",0.398763258050659,10
"DKW",1,10
"DKW",1,10
"DKW",0.813589619500407,10
"DKW",1,10
"DKW",0.761200678582364,10
"DKW",1,10
"DKW",0.526464081226143,10
"DKW",1,10
"DKW",1,10
"DKW",0.404004830278265,10
"DKW",0.615082348940916,10
"DKW",1,10
"DKW",0.308766439108357,10
"DKW",0.239947864583002,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.423053189615988,10
"DKW",0.499081461404246,10
"DKW",0.656736981842616,10
"DKW",0.761928742120027,10
"DKW",1,10
"DKW",1,10
"DKW",0.343948150097718,10
"DKW",0.356466404618989,10
"DKW",0.528840918922134,10
"DKW",1,10
"DKW",0.98312579575488,10
"DKW",1,10
"DKW",0.578830380841204,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.771184767465552,10
"DKW",0.581384468547476,10
"DKW",1,10
"DKW",1,10
"DKW",0.529085112693299,10
"DKW",1,10
"DKW",1,10
"DKW",0.603764093938617,10
"DKW",0.716108861689096,10
"DKW",0.653165483631274,10
"DKW",1,10
"DKW",1,10
"DKW",0.468036031364254,10
"DKW",0.325078872543994,10
"DKW",1,10
"DKW",0.810593479364796,10
"DKW",0.618999413085624,10
"DKW",0.376477870942472,10
"DKW",1,10
"DKW",0.657664618666491,10
"DKW",1,10
"DKW",0.774514031311122,10
"DKW",0.819384196870194,10
"DKW",1,10
"DKW",0.678055867609255,10
"DKW",1,10
"DKW",0.619230462063224,10
"DKW",0.4855001191021,10
"DKW",1,10
"DKW",0.480808960462799,10
"DKW",0.72775806360973,10
"DKW",0.35544891212951,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.390368328910062,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.554828446150959,10
"DKW",0.92789438735594,10
"DKW",0.553065723401916,10
"DKW",1,10
"DKW",1,10
"DKW",0.717773776325893,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.498340962196864,10
"DKW",0.77272085247353,10
"DKW",1,10
"DKW",0.361335928233312,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.529170232429015,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676227378867998,10
"DKW",1,10
"DKW",0.551567660748137,10
"DKW",1,10
"DKW",0.966724272831972,10
"DKW",0.304850595950269,10
"DKW",0.789455594789971,10
"DKW",1,10
"DKW",0.734484526836507,10
"DKW",1,10
"DKW",0.589992943698224,10
"DKW",1,10
"DKW",0.544273254722428,10
"DKW",1,10
"DKW",1,10
"DKW",0.967521352708876,10
"DKW",0.568924512419193,10
"DKW",1,10
"DKW",0.949873677237526,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.420052596644105,10
"DKW",0.345952419131572,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.347523697712323,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.348141216215537,10
"DKW",0.863118054895745,10
"DKW",0.809447104611444,10
"DKW",0.657816679806769,10
"DKW",1,10
"DKW",0.705770403064707,10
"DKW",1,10
"DKW",0.3573075295061,10
"DKW",1,10
"DKW",1,10
"DKW",0.13091451744107,10
"DKW",0.622088553938478,10
"DKW",1,10
"DKW",0.617331320675779,10
"DKW",1,10
"DKW",0.505930601577418,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.50626774455432,10
"DKW",0.812881802331539,10
"DKW",1,10
"DKW",0.76086567752819,10
"DKW",1,10
"DKW",0.498343575747185,10
"DKW",0.898997886754177,10
"DKW",0.593164747917777,10
"DKW",0.781808386353564,10
"DKW",0.685314732656789,10
"DKW",0.299689725737756,10
"DKW",0.463940850075499,10
"DKW",0.798089419817053,10
"DKW",0.761418734924545,10
"DKW",1,10
"DKW",1,10
"DKW",0.724082861457645,10
"DKW",1,10
"DKW",0.862277110906401,10
"DKW",0.304430707714294,10
"DKW",0.441931234100278,10
"DKW",0.47535407535565,10
"DKW",1,10
"DKW",0.321407026561209,10
"DKW",1,10
"DKW",0.625225476917897,10
"DKW",0.802762507213548,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.932639768815464,10
"DKW",1,10
"DKW",0.559727255449888,10
"DKW",0.800033823884786,10
"DKW",0.76843476834037,10
"DKW",1,10
"DKW",0.514237115807384,10
"DKW",0.507884568908565,10
"DKW",0.587662484823754,10
"DKW",1,10
"DKW",0.42058007557927,10
"DKW",1,10
"DKW",0.376801124475227,10
"DKW",0.743544015159638,10
"DKW",1,10
"DKW",0.484228235068612,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.312757304977935,10
"DKW",1,10
"DKW",0.504101838125813,10
"DKW",0.744589651956321,10
"DKW",0.34506269639706,10
"DKW",0.635340472589974,10
"DKW",1,10
"DKW",0.555234840203305,10
"DKW",0.385308102658655,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.752078136660984,10
"DKW",0.804555680780684,10
"DKW",1,10
"DKW",0.206389261731836,10
"DKW",1,10
"DKW",0.789458974787097,10
"DKW",1,10
"DKW",1,10
"DKW",0.571380364402504,10
"DKW",0.645537124359788,10
"DKW",1,10
"DKW",0.617861238773705,10
"DKW",0.667386205954858,10
"DKW",1,10
"DKW",0.462438123890966,10
"DKW",0.49039256383422,10
"DKW",0.770470282094344,10
"DKW",1,10
"DKW",0.625266012735781,10
"DKW",1,10
"DKW",0.354142498253198,10
"DKW",0.367058704898088,10
"DKW",0.499111627871629,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.500604995573589,10
"DKW",0.812052194169092,10
"DKW",0.890165491414571,10
"DKW",1,10
"DKW",1,10
"DKW",0.344613444461419,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.791122868344568,10
"DKW",1,10
"DKW",0.547049856699536,10
"DKW",0.48628627782084,10
"DKW",0.469667721493514,10
"DKW",0.521167726193179,10
"DKW",1,10
"DKW",0.637416382506547,10
"DKW",0.493418588515006,10
"DKW",1,10
"DKW",0.730509098162208,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.746796490572565,10
"DKW",0.470295111923255,10
"DKW",1,10
"DKW",0.785571036934076,10
"DKW",0.638228305617291,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.394887107916283,10
"DKW",0.485133837767962,10
"DKW",0.642005933872322,10
"DKW",0.465355569903034,10
"DKW",0.395382971369288,10
"DKW",0.588156408363711,10
"DKW",1,10
"DKW",0.640709531997765,10
"DKW",0.381827144956056,10
"DKW",0.228549374505192,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.767372848055112,10
"DKW",0.727738757112922,10
"DKW",1,10
"DKW",0.454771564264121,10
"DKW",1,10
"DKW",0.817393807737062,10
"DKW",1,10
"DKW",0.758649027825505,10
"DKW",0.93499253976608,10
"DKW",1,10
"DKW",1,10
"DKW",0.801289502423034,10
"DKW",0.787114185993365,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.616026439857758,10
"DKW",0.460369845942739,10
"DKW",0.359542164613619,10
"DKW",1,10
"DKW",0.749331641730422,10
"DKW",1,10
"DKW",0.967371690232362,10
"DKW",1,10
"DKW",0.342145153957653,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.810027792859407,10
"DKW",0.50436925860278,10
"DKW",0.354116236607658,10
"DKW",0.662474807078996,10
"DKW",0.771353277114521,10
"DKW",1,10
"DKW",0.30975698200108,10
"DKW",0.376868321819246,10
"DKW",1,10
"DKW",0.383862952737651,10
"DKW",1,10
"DKW",0.818964850927099,10
"DKW",1,10
"DKW",1,10
"DKW",0.715779106939771,10
"DKW",0.633627925339695,10
"DKW",0.807271911403247,10
"DKW",1,10
"DKW",0.77518222634155,10
"DKW",0.794044974158863,10
"DKW",0.309160521233633,10
"DKW",1,10
"DKW",0.29837887859176,10
"DKW",0.806765992153505,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.741938091130619,10
"DKW",0.624274868471075,10
"DKW",0.998683332249657,10
"DKW",1,10
"DKW",1,10
"DKW",0.645769555683985,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.6621649262995,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.199575165553909,10
"DKW",0.386370685640393,10
"DKW",0.76371044803979,10
"DKW",0.760076412535675,10
"DKW",0.861615229852756,10
"DKW",0.940289763078112,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.89181991070123,10
"DKW",0.497152226481727,10
"DKW",0.481225587506044,10
"DKW",1,10
"DKW",1,10
"DKW",0.562022228723783,10
"DKW",1,10
"DKW",1,10
"DKW",0.635733078826559,10
"DKW",1,10
"DKW",0.294455038989807,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.592100481271999,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.715147729299198,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.581955133717416,10
"DKW",0.683708594663661,10
"DKW",0.589328087241187,10
"DKW",0.293648928157657,10
"DKW",1,10
"DKW",0.367453364472107,10
"DKW",1,10
"DKW",0.803657821346974,10
"DKW",1,10
"DKW",0.334215530511555,10
"DKW",1,10
"DKW",0.908750306644257,10
"DKW",1,10
"DKW",0.48628959890625,10
"DKW",1,10
"DKW",1,10
"DKW",0.616766114367876,10
"DKW",0.277116943115652,10
"DKW",0.371152644643294,10
"DKW",1,10
"DKW",0.440547904089626,10
"DKW",1,10
"DKW",0.773181066887593,10
"DKW",0.209949104132239,10
"DKW",0.773444313873676,10
"DKW",0.851677071176447,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.217436210594933,10
"DKW",1,10
"DKW",1,10
"DKW",0.667914484143764,10
"DKW",0.330578201215916,10
"DKW",1,10
"DKW",0.495886428530869,10
"DKW",1,10
"DKW",0.508556130232179,10
"DKW",0.466342249033025,10
"DKW",0.432416347012313,10
"DKW",0.607317662046439,10
"DKW",0.637962695703523,10
"DKW",1,10
"DKW",0.781549797635652,10
"DKW",0.504477410620903,10
"DKW",0.895228674792856,10
"DKW",0.663495433486335,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.592384800042374,10
"DKW",0.528064822873637,10
"DKW",1,10
"DKW",0.957945635542521,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.768869883069679,10
"DKW",1,10
"DKW",0.805995915903014,10
"DKW",0.274884183133201,10
"DKW",0.57153560108337,10
"DKW",0.590209925819185,10
"DKW",1,10
"DKW",0.474068438314171,10
"DKW",1,10
"DKW",0.825488324845846,10
"DKW",0.901614443445092,10
"DKW",0.898665891670009,10
"DKW",1,10
"DKW",1,10
"DKW",0.617748987254882,10
"DKW",0.702626433686922,10
"DKW",0.706816435350729,10
"DKW",0.887420343391841,10
"DKW",0.603509604473957,10
"DKW",1,10
"DKW",1,10
"DKW",0.447552760902199,10
"DKW",1,10
"DKW",1,10
"DKW",0.76883426566314,10
"DKW",1,10
"DKW",0.816670565672096,10
"DKW",0.704761566745671,10
"DKW",0.521703221146059,10
"DKW",1,10
"DKW",0.363139718562514,10
"DKW",0.582899630768898,10
"DKW",0.986749125730341,10
"DKW",1,10
"DKW",0.482989819367631,10
"DKW",1,10
"DKW",0.794234508530924,10
"DKW",0.469630613699682,10
"DKW",1,10
"DKW",0.791234882290873,10
"DKW",0.737862381582419,10
"DKW",0.386553012986611,10
"DKW",1,10
"DKW",0.90121888974962,10
"DKW",0.564876799706855,10
"DKW",0.379248191302449,10
"DKW",1,10
"DKW",0.684739231122417,10
"DKW",1,10
"DKW",0.209271400349837,100
"DKW",0.586363059076697,100
"DKW",0.327730352341359,100
"DKW",0.459235253794931,100
"DKW",0.290460944499092,100
"DKW",0.52366284693064,100
"DKW",0.408279564078652,100
"DKW",0.606466254981075,100
"DKW",0.40268703442598,100
"DKW",0.576187629113489,100
"DKW",0.476103555955461,100
"DKW",0.317389384164419,100
"DKW",0.30772546688051,100
"DKW",0.3260288696983,100
"DKW",0.499882630950371,100
"DKW",0.713262849278686,100
"DKW",0.303122630775807,100
"DKW",0.291083615164645,100
"DKW",0.399558461538876,100
"DKW",0.902768557994961,100
"DKW",0.309323109102803,100
"DKW",0.41545678295162,100
"DKW",0.547630326493527,100
"DKW",0.382547361524556,100
"DKW",0.501879904025315,100
"DKW",0.294105395368665,100
"DKW",0.367935881204116,100
"DKW",0.433923075995817,100
"DKW",0.821258155939956,100
"DKW",0.310030656849447,100
"DKW",0.325875317471812,100
"DKW",0.43698709994312,100
"DKW",0.339410565055442,100
"DKW",0.359559639139714,100
"DKW",0.383023314828713,100
"DKW",0.478720974507037,100
"DKW",0.296184625257463,100
"DKW",0.379727967005142,100
"DKW",0.323446488614857,100
"DKW",0.291734902659121,100
"DKW",0.372961661786476,100
"DKW",0.393325463089941,100
"DKW",0.267941963036674,100
"DKW",0.511910926305314,100
"DKW",0.284587799711269,100
"DKW",0.369731958078568,100
"DKW",0.347602915841089,100
"DKW",0.318423927653804,100
"DKW",0.354831778711449,100
"DKW",0.476970639962582,100
"DKW",0.318095672708188,100
"DKW",0.261285230460522,100
"DKW",0.62895359635742,100
"DKW",0.53458998975193,100
"DKW",0.37326578109794,100
"DKW",0.270510759658965,100
"DKW",0.320934959203221,100
"DKW",0.510216679099645,100
"DKW",0.303728675729878,100
"DKW",0.487819154644259,100
"DKW",0.553419985404725,100
"DKW",0.41474131554249,100
"DKW",0.343498356600934,100
"DKW",0.378800660697248,100
"DKW",0.381660337639794,100
"DKW",0.244106802991093,100
"DKW",0.261590300958653,100
"DKW",0.605677834394007,100
"DKW",0.331613995451839,100
"DKW",0.272837106641337,100
"DKW",0.263372489887645,100
"DKW",0.433613869992711,100
"DKW",0.328773733428208,100
"DKW",0.431981813971154,100
"DKW",0.422402297959321,100
"DKW",0.356496704731897,100
"DKW",0.518413424788588,100
"DKW",0.463353660502706,100
"DKW",0.445745613017819,100
"DKW",0.524859757398276,100
"DKW",0.347798808941612,100
"DKW",0.341662799800361,100
"DKW",0.622728245773875,100
"DKW",0.271670665416847,100
"DKW",0.532706648653443,100
"DKW",0.427042475810895,100
"DKW",0.563477075377397,100
"DKW",0.428289103316417,100
"DKW",0.295169964276907,100
"DKW",0.490450004838767,100
"DKW",0.306810482234044,100
"DKW",0.342158778573039,100
"DKW",0.43462833573124,100
"DKW",0.526815181203964,100
"DKW",0.387937571213663,100
"DKW",0.460206425048858,100
"DKW",0.461042723698506,100
"DKW",0.489416661089368,100
"DKW",0.524589803022382,100
"DKW",1,100
"DKW",0.396945631666746,100
"DKW",0.462991225825385,100
"DKW",0.489722635007287,100
"DKW",0.366748465319781,100
"DKW",0.804926290436951,100
"DKW",0.298219962419714,100
"DKW",0.35497447092233,100
"DKW",0.359519899531904,100
"DKW",0.280047379970888,100
"DKW",0.267243958310685,100
"DKW",1,100
"DKW",0.444933654368896,100
"DKW",0.562313854357206,100
"DKW",0.600503113657096,100
"DKW",0.496677305437635,100
"DKW",0.41841290598799,100
"DKW",0.464750062802703,100
"DKW",0.349334476469993,100
"DKW",0.666050177051077,100
"DKW",0.500757865269156,100
"DKW",0.230165653816902,100
"DKW",0.370196556341066,100
