"bound","FDP_bar","m"
"DKW",1,10
"DKW",1,10
"DKW",0.419053888735178,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.803978248463149,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.45882510373835,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.263457619123392,10
"DKW",0.432662311566988,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.879317117062394,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.620189196313599,10
"DKW",0.748420712018308,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.971769535723411,10
"DKW",1,10
"DKW",1,10
"DKW",0.782440088786308,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.750320267060069,10
"DKW",1,10
"DKW",1,10
"DKW",0.809511002125697,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.611866673383359,10
"DKW",1,10
"DKW",0.779130479521694,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.88489238699141,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.428221892550456,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.5081192256276,10
"DKW",0.839903614482607,10
"DKW",1,10
"DKW",0.250514222178083,10
"DKW",1,10
"DKW",0.928392609810195,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.337431560711095,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.893470452171954,10
"DKW",1,10
"DKW",0.738619336142125,10
"DKW",0.764871669078988,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.91295117026187,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.618343144519733,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.379817089906366,10
"DKW",0.808204230466401,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.675633024296201,10
"DKW",1,10
"DKW",0.508988299902894,10
"DKW",1,10
"DKW",0.409838285146685,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.839255882645118,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676898053498777,10
"DKW",0.851832935292992,10
"DKW",0.535950877012469,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.516186164671404,10
"DKW",1,10
"DKW",1,10
"DKW",0.61432595894842,10
"DKW",0.135889414555432,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.72010981038036,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.758891359120537,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.577572229837503,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.643426080972024,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.431576087122019,10
"DKW",1,10
"DKW",1,10
"DKW",0.737931908843814,10
"DKW",0.730773741430669,10
"DKW",0.268844271875511,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.778549421880196,10
"DKW",1,10
"DKW",0.554154335981097,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.701717089607007,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.708839949283847,10
"DKW",0.858606275107595,10
"DKW",0.413964958139839,10
"DKW",1,10
"DKW",1,10
"DKW",0.770237008466008,10
"DKW",1,10
"DKW",0.617311709245344,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.800504601997094,10
"DKW",1,10
"DKW",0.523100172393458,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.609301270201931,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.594859179802138,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.75711405909423,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.550632073262964,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.627383531683652,10
"DKW",0.449412672778108,10
"DKW",0.680301905384025,10
"DKW",0.627768498304112,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.713796677568246,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.765312220646648,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.936536160571406,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.428350686057253,10
"DKW",1,10
"DKW",1,10
"DKW",0.415083420368931,10
"DKW",0.964031751430332,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.812924000623048,10
"DKW",1,10
"DKW",0.592367149827716,10
"DKW",1,10
"DKW",1,10
"DKW",0.711464066926251,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.476532208796979,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.400103230350827,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.43805932090937,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.597951498342017,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.819867210408699,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.766349733977782,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.634108921180373,10
"DKW",0.846277525025229,10
"DKW",1,10
"DKW",1,10
"DKW",0.526741069311827,10
"DKW",1,10
"DKW",0.459473180075013,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.466162144032978,10
"DKW",0.8485384613449,10
"DKW",1,10
"DKW",0.549991140106882,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.581927513960181,10
"DKW",1,10
"DKW",0.381327771391453,10
"DKW",0.781827955234501,10
"DKW",0.797121404140016,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.983746368211545,10
"DKW",1,10
"DKW",0.725321211873482,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.814825954532332,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.731463550426748,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.669308232049841,10
"DKW",0.813593461930656,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.867377631794842,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.905051296437011,10
"DKW",0.783209251838169,10
"DKW",1,10
"DKW",0.386620205870818,10
"DKW",1,10
"DKW",1,10
"DKW",0.364044836572841,10
"DKW",1,10
"DKW",1,10
"DKW",0.799221785925796,10
"DKW",1,10
"DKW",0.719902252702341,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.849764149530861,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.92484441824224,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.450414307123084,10
"DKW",0.735890983129793,10
"DKW",0.833456540729243,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.146215922918493,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.61650401960969,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.575329050680165,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.908155415321759,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.813542419493248,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.612382477311558,10
"DKW",1,10
"DKW",1,10
"DKW",0.307046092272792,10
"DKW",0.459112314081907,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.549738830299205,10
"DKW",1,10
"DKW",0.709848012766756,10
"DKW",0.858862994126238,100
"DKW",1,100
"DKW",1,100
"DKW",0.755116561821171,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.762334202063717,100
"DKW",1,100
"DKW",1,100
"DKW",0.708509189910663,100
"DKW",0.720409845010746,100
"DKW",1,100
"DKW",1,100
"DKW",0.626934522527959,100
"DKW",1,100
"DKW",0.814271444631354,100
"DKW",1,100
"DKW",0.546906217943784,100
"DKW",0.879077229704864,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.547900403042105,100
"DKW",0.459936564597788,100
"DKW",0.992731712859149,100
"DKW",1,100
"DKW",0.760752472234666,100
"DKW",1,100
"DKW",0.824412479793152,100
"DKW",0.668958438366471,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.90165576568028,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.552447445012156,100
"DKW",0.537055700930243,100
"DKW",1,100
"DKW",0.854052231979477,100
"DKW",0.653544235386884,100
"DKW",0.953977770086766,100
"DKW",1,100
"DKW",1,100
"DKW",0.801209427901261,100
"DKW",1,100
"DKW",1,100
"DKW",0.661022764115505,100
"DKW",0.761903488726939,100
"DKW",0.855311821487466,100
"DKW",1,100
"DKW",0.918445506522281,100
"DKW",0.859047706767166,100
"DKW",1,100
"DKW",1,100
"DKW",0.683653879248191,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.840491186968749,100
"DKW",0.655314902289815,100
"DKW",0.513141924493247,100
"DKW",0.646417017875209,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.548983119177097,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.924772269872746,100
"DKW",1,100
"DKW",0.745091138451408,100
"DKW",0.7856474425807,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.551145833902731,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.744678984588814,100
"DKW",0.760022083447238,100
"DKW",1,100
"DKW",1,100
"DKW",0.603079106370671,100
"DKW",1,100
"DKW",1,100
"DKW",0.80195751479505,100
"DKW",0.581204702476267,100
"DKW",0.438793105787924,100
"DKW",0.972109144134015,100
"DKW",0.554575810648006,100
"DKW",0.512601055314372,100
"DKW",1,100
"DKW",1,100
"DKW",0.650068701689981,100
"DKW",1,100
"DKW",1,100
"DKW",0.369262314646406,100
"DKW",0.775820344470621,100
"DKW",1,100
"DKW",0.647257061896009,100
"DKW",1,100
"DKW",0.514978119873827,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.427437028583586,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.885872459346072,100
"DKW",0.634473882930398,100
"DKW",1,100
"DKW",0.994445448821095,100
"DKW",1,100
"DKW",0.992572491930678,100
"DKW",0.453030791804595,100
"DKW",0.990533264964658,100
"DKW",0.679486168284805,100
"DKW",1,100
"DKW",0.741404094964661,100
"DKW",1,100
"DKW",0.571065954872288,100
"DKW",1,100
"DKW",0.582958426914089,100
"DKW",1,100
"DKW",0.692098887931127,100
"DKW",0.975287139425806,100
"DKW",1,100
"DKW",1,100
"DKW",0.596745674852638,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.846578753904398,100
"DKW",0.946030570131251,100
"DKW",1,100
"DKW",0.799283233215729,100
"DKW",1,100
"DKW",0.531108774566895,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.732758392155579,100
"DKW",0.511159664208717,100
"DKW",1,100
"DKW",1,100
"DKW",0.994003295254659,100
"DKW",0.837252389561293,100
"DKW",1,100
"DKW",0.689461675884905,100
"DKW",0.762902244474405,100
"DKW",0.963038188008031,100
"DKW",0.881398068081549,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.445609316840521,100
"DKW",1,100
"DKW",0.692226448649629,100
"DKW",0.714673223602365,100
"DKW",0.830354124916972,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.682051627322029,100
"DKW",1,100
"DKW",0.612493762406041,100
"DKW",1,100
"DKW",1,100
"DKW",0.530326800568659,100
"DKW",1,100
"DKW",0.692446831662239,100
"DKW",0.982750875217274,100
"DKW",1,100
"DKW",0.950997861713876,100
"DKW",0.694943846236778,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.896387590058104,100
"DKW",0.690569584439725,100
"DKW",1,100
"DKW",1,100
"DKW",0.744508787050637,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.684344368036467,100
"DKW",0.27447995478564,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.902821720750169,100
"DKW",1,100
"DKW",1,100
"DKW",0.621020158167942,100
"DKW",1,100
"DKW",0.953317545425173,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.838879469149178,100
"DKW",0.625213834935676,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.429078350813156,100
"DKW",0.917826624182268,100
"DKW",0.437019696904242,100
"DKW",0.885120209597955,100
"DKW",1,100
"DKW",1,100
"DKW",0.702462483378124,100
"DKW",0.853515398721926,100
"DKW",1,100
"DKW",0.462246612089343,100
"DKW",1,100
"DKW",1,100
"DKW",0.774451957227853,100
"DKW",1,100
"DKW",0.557666383288345,100
"DKW",0.572966591119056,100
"DKW",1,100
"DKW",0.913630942659149,100
"DKW",1,100
"DKW",0.813555901429457,100
"DKW",0.99943685092103,100
"DKW",0.767752050394333,100
"DKW",1,100
"DKW",0.761966719402943,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.636873190786608,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.580999173430478,100
"DKW",1,100
"DKW",0.648644269707437,100
"DKW",0.532972033206015,100
"DKW",0.857545946080022,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.594778752476442,100
"DKW",1,100
"DKW",1,100
"DKW",0.663199863049437,100
"DKW",1,100
"DKW",1,100
"DKW",0.754864987620847,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.739126564592799,100
"DKW",1,100
"DKW",0.657490314673144,100
"DKW",1,100
"DKW",1,100
"DKW",0.502555699955685,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.923424239011141,100
"DKW",0.384558334547016,100
"DKW",1,100
"DKW",0.681627422829629,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.541879974046688,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.955504295917847,100
"DKW",0.591045140093927,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.594174700868031,100
"DKW",1,100
"DKW",0.984386412160022,100
"DKW",1,100
"DKW",0.302696790324724,100
"DKW",1,100
"DKW",1,100
"DKW",0.95608825053115,100
