"bound","FDP_bar","m"
"DKW",1,10
"DKW",0.521413440389155,10
"DKW",0.853452732773264,10
"DKW",1,10
"DKW",1,10
"DKW",0.560338304874361,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.724023938964325,10
"DKW",0.443318878295036,10
"DKW",1,10
"DKW",0.406495425855137,10
"DKW",0.984456157827764,10
"DKW",0.500757102345639,10
"DKW",0.974199283094105,10
"DKW",0.483569691855053,10
"DKW",0.551964468855328,10
"DKW",0.506959798133237,10
"DKW",0.924037691221981,10
"DKW",1,10
"DKW",1,10
"DKW",0.711403696003266,10
"DKW",1,10
"DKW",1,10
"DKW",0.427891612830936,10
"DKW",0.811413774746847,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.506421982425224,10
"DKW",0.841294952458295,10
"DKW",1,10
"DKW",0.728964530101183,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.509310641849422,10
"DKW",0.71408688961932,10
"DKW",1,10
"DKW",0.840002635515929,10
"DKW",1,10
"DKW",0.315540802941979,10
"DKW",1,10
"DKW",1,10
"DKW",0.592542586242239,10
"DKW",0.806798072605434,10
"DKW",1,10
"DKW",1,10
"DKW",0.550815976945301,10
"DKW",0.58487442661401,10
"DKW",0.694886067890306,10
"DKW",0.419457735696596,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.784831242970761,10
"DKW",0.695421839392195,10
"DKW",0.741792880221512,10
"DKW",1,10
"DKW",0.866577580029451,10
"DKW",1,10
"DKW",0.94402455122296,10
"DKW",0.426432855434654,10
"DKW",1,10
"DKW",1,10
"DKW",0.38027132941605,10
"DKW",0.364781498622616,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.686358782455472,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.699785514306601,10
"DKW",0.839367110194404,10
"DKW",0.435293343877547,10
"DKW",0.7652421223698,10
"DKW",1,10
"DKW",0.500792299217039,10
"DKW",1,10
"DKW",0.607173994501814,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.271720623090898,10
"DKW",1,10
"DKW",1,10
"DKW",0.83675809227075,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.415758289767513,10
"DKW",0.566961407370311,10
"DKW",1,10
"DKW",0.565456615318641,10
"DKW",1,10
"DKW",0.797490618585019,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.703467965300322,10
"DKW",1,10
"DKW",0.746836602757599,10
"DKW",1,10
"DKW",0.601311164499862,10
"DKW",1,10
"DKW",0.60443624829515,10
"DKW",0.885591107600499,10
"DKW",0.566196218208441,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.550949840630341,10
"DKW",1,10
"DKW",0.361117173733458,10
"DKW",1,10
"DKW",0.408099342229363,10
"DKW",1,10
"DKW",1,10
"DKW",0.491748539531306,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.736032942300394,10
"DKW",0.520527099956574,10
"DKW",1,10
"DKW",0.47369190840594,10
"DKW",0.562450889430724,10
"DKW",0.655177737375205,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.776576503487209,10
"DKW",0.887668286527799,10
"DKW",1,10
"DKW",0.736951538114417,10
"DKW",0.450697807395328,10
"DKW",1,10
"DKW",0.429698554687071,10
"DKW",1,10
"DKW",0.501958973929513,10
"DKW",0.667657788474168,10
"DKW",0.34022175332394,10
"DKW",0.662437659056095,10
"DKW",0.236365656417625,10
"DKW",0.592688941858602,10
"DKW",0.706447121098571,10
"DKW",0.56264357675227,10
"DKW",1,10
"DKW",0.484087937443189,10
"DKW",1,10
"DKW",0.534170350032306,10
"DKW",0.890013708527591,10
"DKW",1,10
"DKW",1,10
"DKW",0.453982605059984,10
"DKW",0.893051503444927,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.199636401913609,10
"DKW",1,10
"DKW",0.744152023179523,10
"DKW",0.978698631710714,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.292586663535592,10
"DKW",0.977514391748154,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.389755748262692,10
"DKW",0.573653421157312,10
"DKW",1,10
"DKW",0.336140695911211,10
"DKW",0.950440495851266,10
"DKW",0.953938555135848,10
"DKW",1,10
"DKW",0.455176442126733,10
"DKW",0.759919370133749,10
"DKW",0.584165622038788,10
"DKW",0.913130652516029,10
"DKW",1,10
"DKW",0.634783851713076,10
"DKW",1,10
"DKW",0.566126476569355,10
"DKW",0.512712504312262,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.512503292967003,10
"DKW",0.403182025289957,10
"DKW",0.80499964521009,10
"DKW",1,10
"DKW",0.585774490455537,10
"DKW",0.399836193510352,10
"DKW",1,10
"DKW",1,10
"DKW",0.539874713629395,10
"DKW",1,10
"DKW",0.188978791248801,10
"DKW",0.82262084632759,10
"DKW",1,10
"DKW",1,10
"DKW",0.386887066038882,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.491646730515373,10
"DKW",0.98477118973595,10
"DKW",1,10
"DKW",1,10
"DKW",0.697671152377065,10
"DKW",0.909529041267503,10
"DKW",1,10
"DKW",1,10
"DKW",0.31048619873214,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.518345815044646,10
"DKW",1,10
"DKW",0.317577664563228,10
"DKW",1,10
"DKW",1,10
"DKW",0.422247610325287,10
"DKW",1,10
"DKW",0.735362013425173,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.461566392267416,10
"DKW",0.993164880061069,10
"DKW",1,10
"DKW",0.502365168783233,10
"DKW",0.524426993782564,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.479809222463375,10
"DKW",0.535230369511623,10
