"bound","FDP_bar","m"
"DKW",0.399543733512424,1000
"DKW",0.475654331299499,1000
"DKW",0.469389335933765,1000
"DKW",0.446111650263579,1000
"DKW",0.454416656644921,1000
"DKW",0.464282956888823,1000
"DKW",0.412970261812316,1000
"DKW",0.438535537212662,1000
"DKW",0.437484807981645,1000
"DKW",0.415036109806553,1000
"DKW",0.454625075951489,1000
"DKW",0.450477029406582,1000
"DKW",0.40134675024642,1000
"DKW",0.417820398630721,1000
"DKW",0.445055756608881,1000
"DKW",0.425669816010383,1000
"DKW",0.454968402994234,1000
"DKW",0.431922026995984,1000
"DKW",0.419453144987822,1000
"DKW",0.456643774758364,1000
"DKW",0.393342823407442,1000
"DKW",0.408206317383072,1000
"DKW",0.422857584404048,1000
"DKW",0.432130569510254,1000
"DKW",0.458232803943745,1000
"DKW",0.429079510031322,1000
"DKW",0.483555373134669,1000
"DKW",0.428079729272322,1000
"DKW",0.44450028162399,1000
"DKW",0.467456390011119,1000
"DKW",0.43294901506816,1000
"DKW",0.467367997523055,1000
"DKW",0.452387428070056,1000
"DKW",0.438939346017029,1000
"DKW",0.472255260077708,1000
"DKW",0.44097402871155,1000
"DKW",0.422171231923947,1000
"DKW",0.438880758449553,1000
"DKW",0.398816386395683,1000
"DKW",0.43015551517477,1000
"DKW",0.439797385271659,1000
"DKW",0.430329400355236,1000
"DKW",0.392204100665409,1000
"DKW",0.416400298076109,1000
"DKW",0.326033379153062,10000
"DKW",0.320406780778337,10000
"DKW",0.323056227270286,10000
"DKW",0.344100801048709,10000
"DKW",0.319431674177041,10000
"DKW",0.317480245555444,10000
"DKW",0.345356316262421,10000
"DKW",0.325727734458563,10000
"DKW",0.326203414896152,10000
"DKW",0.327811533939273,10000
"DKW",0.320701553069371,10000
"DKW",0.335819887204355,10000
"DKW",0.325581682499521,10000
"DKW",0.3176371865949,10000
"DKW",0.330968612693986,10000
"DKW",0.337636330944774,10000
"DKW",0.336926868782013,10000
"DKW",0.334845561790021,10000
"DKW",0.332359689144252,10000
"DKW",0.324667475687999,10000
"DKW",0.309506172613218,10000
"DKW",0.323815493348099,10000
"DKW",0.338418045323509,10000
"DKW",0.33590610766089,10000
"DKW",0.339219584659602,10000
"DKW",0.33801438980012,10000
"DKW",0.332095981789129,10000
"DKW",0.332034603796628,10000
"DKW",0.328167773681851,10000
"DKW",0.334099166187458,10000
"DKW",0.315107991861698,10000
"DKW",0.331784351845328,10000
"DKW",0.32074416006665,10000
"DKW",0.331214742906673,10000
"DKW",0.338232566521137,10000
"DKW",0.342115576180198,10000
"DKW",0.335153862921536,10000
"DKW",0.330291437230475,10000
"DKW",0.332558885288387,10000
"DKW",0.334214417821456,10000
"DKW",0.336754464732003,10000
"DKW",0.321402527919648,10000
"DKW",0.34482303227187,10000
"DKW",0.331023695546155,10000
"DKW",0.323503002676898,10000
"DKW",0.34007762669959,10000
"DKW",0.323509438058828,10000
"DKW",0.340978675410189,10000
"DKW",0.324356480023298,10000
"DKW",0.328251549076046,10000
"DKW",0.336331590922796,10000
"DKW",0.331870697924044,10000
"DKW",0.329644576333125,10000
"DKW",0.326083292948333,10000
"DKW",0.335257408333185,10000
"DKW",0.333076548090177,10000
"DKW",0.332622306242289,10000
"DKW",0.34326797130513,10000
"DKW",0.334330257403652,10000
"DKW",0.333515892410457,10000
"DKW",0.328884720703858,10000
"DKW",0.320496429837424,10000
"DKW",0.331995119264975,10000
"DKW",0.308020775601214,10000
"DKW",0.331781759037914,10000
"DKW",0.331898179446622,10000
"DKW",0.331156288246479,10000
"DKW",0.332196512844111,10000
"DKW",0.334193892315032,10000
"DKW",0.334844090751721,10000
"DKW",0.334742938269955,10000
"DKW",0.351842585531465,10000
"DKW",0.330837021861508,10000
"DKW",0.332590642557049,10000
"DKW",0.336894710139822,10000
"DKW",0.329694648340831,10000
"DKW",0.326343950692953,10000
"DKW",0.341458315327292,10000
"DKW",0.334381717151891,10000
"DKW",0.3339149415597,10000
"DKW",0.334073980783397,10000
"DKW",0.33730399780194,10000
"DKW",0.326603776449097,10000
"DKW",0.334479952474555,10000
"DKW",0.330659032073153,10000
"DKW",0.323668943074595,10000
"DKW",0.316601608244665,10000
"DKW",0.320226617052167,10000
"DKW",0.331775982879576,10000
"DKW",0.327643373384587,10000
"DKW",0.332171160856881,10000
"DKW",0.315886006588195,10000
"DKW",0.315285416165843,10000
"DKW",0.323273910180393,10000
"DKW",0.332250982350301,10000
"DKW",0.331320124586268,10000
"DKW",0.335838577010328,10000
"DKW",0.324089195472131,10000
"DKW",0.325561749108025,10000
"DKW",0.332066332261515,10000
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0.763589532095678,10
"KR",0.661612902904437,10
"KR",1,10
"KR",0.71206361815133,10
"KR",0.888916544923426,10
"KR",0.803964659769282,10
"KR",0.426097199894926,10
"KR",1,10
"KR",0.391542237042139,10
"KR",0.953152531263112,10
"KR",0.83119076381529,10
"KR",0.59201444203571,10
"KR",1,10
"KR",0.811561985255542,10
"KR",0.703263023568225,10
"KR",0.662146667196176,10
"KR",0.964453914073072,10
"KR",0.611430222264824,10
"KR",0.921796349301295,10
"KR",0.484591752164363,10
"KR",0.819182334386711,10
"KR",0,10
"KR",0.659325503607631,10
"KR",0.541608553726271,10
"KR",1,10
"KR",0.66497155741912,10
"KR",0,10
"KR",0.42002533198203,10
"KR",0.458668130952576,10
"KR",0.863079839572439,10
"KR",0.627358738069551,10
"KR",0.359049977415439,10
"KR",0.531437680145387,10
"KR",0.65103673835037,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",0.530298178613914,10
"KR",0.421702021955425,10
"KR",1,10
"KR",0.840427285366125,10
"KR",1,10
"KR",0.532627495706967,10
"KR",0.505398853331715,10
"KR",0,10
"KR",0.68522294866663,10
"KR",1,10
"KR",0.608059557040726,10
"KR",0.802934023656311,10
"KR",0.88322644204054,10
"KR",0.875551416260455,10
"KR",0.48601821453044,10
"KR",0.841301758804573,10
"KR",1,10
"KR",0.964820560832455,10
"KR",1,10
"KR",0.389973558005588,10
"KR",0.563171583412586,10
"KR",0.628757961100503,10
"KR",0.906188276492033,10
"KR",0.567099316639978,10
"KR",0.407454758593408,10
"KR",1,10
"KR",0.984656646641162,10
"KR",1,10
"KR",0.819470082816132,10
"KR",0.749253576147567,10
"KR",0.567035918661145,10
"KR",0.385162389653948,10
"KR",0,10
"KR",0.600209979308061,10
"KR",1,10
"KR",0.560500508250417,10
"KR",0.613268913214611,10
"KR",0.735801025779883,10
"KR",0.444458206073979,10
"KR",1,10
"KR",1,10
"KR",0.807567839963744,10
"KR",1,10
"KR",0.994360884201779,10
"KR",1,10
"KR",0.621225116020082,10
"KR",1,10
"KR",0.795523769617163,10
"KR",0.480278237656896,10
"KR",0.803201386187748,10
"KR",1,10
"KR",1,10
"KR",0.749092087212346,10
"KR",0.674481117129376,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0,10
"KR",0.354132345584641,100
"KR",0.289181439187548,100
"KR",0.403882108647035,100
"KR",0.267780656001075,100
"KR",0.292279203804498,100
"KR",0.328727956328269,100
"KR",0.344461901421594,100
"KR",0.382024600733501,100
"KR",0.290891774080789,100
"KR",0.445912113646218,100
"KR",0.323518655641315,100
"KR",0.248951347230739,100
"KR",0.310099539027607,100
"KR",0.317913507811808,100
"KR",0.307337947027139,100
"KR",0.405825864192523,100
"KR",0.304397957366363,100
"KR",0.290621719997972,100
"KR",0.29468304363662,100
"KR",0.36854329441894,100
"KR",0.407768065486526,100
"KR",0.339239474081576,100
"KR",0.351963091769765,100
"KR",0.399240418442049,100
"KR",0.440564257207799,100
"KR",0.453115374747486,100
"KR",0.332944847268021,100
"KR",0.429657802240598,100
"KR",0.484449379122468,100
"KR",0.284846735973464,100
"KR",0.363573968179249,100
"KR",0.374228610075437,100
"KR",0.339086763124693,100
"KR",0.423953427584284,100
"KR",0.399592158539838,100
"KR",0.315700169197292,100
"KR",0.297683992338748,100
"KR",0.288690059574825,100
"KR",0.334245218911091,100
"KR",0.387368560962314,100
"KR",0.285870109345232,100
"KR",0.294056625788508,100
"KR",0.309267778459875,100
"KR",0.300311159785277,100
"KR",0.281109250564719,100
"KR",0.398127060010633,100
"KR",0.345310737029755,100
"KR",0.287249001923879,100
"KR",0.356071795629843,100
"KR",0.357114430725088,100
"KR",0.332493058723421,100
"KR",0.230141109998459,100
"KR",0.396739643060753,100
"KR",0.359856066119319,100
"KR",0.186641729326996,100
"KR",0.287257228589911,100
"KR",0.42705351528651,100
"KR",0.146639503712356,100
"KR",0.269236607447263,100
"KR",0.314877801927152,100
"KR",0.358249645368458,100
"KR",0.340158384930337,100
"KR",0.363499945959922,100
"KR",0.359271579242964,100
"KR",0.243320459540754,100
"KR",0.35712774143387,100
"KR",0.355362725828667,100
"KR",0.252508110110858,100
"KR",0.308227698308322,100
"KR",0.380180223650216,100
"KR",0.222094805187653,100
"KR",0.314721192407558,100
"KR",0.474725006645429,100
"KR",0.405973768510337,100
"KR",0.272193696386602,100
"KR",0.306104067641671,100
"KR",0.266617488500136,100
"KR",0.360198300934576,100
"KR",0.278732361112997,100
"KR",0.265063099138547,100
"KR",0.255264619247036,100
"KR",0.398588096677687,100
"KR",0.345839065523526,100
"KR",0.379367637984534,100
"KR",0.205027397594078,100
"KR",0.459459347715643,100
"KR",0.340618698802691,100
"KR",0.295525836749823,100
"KR",0.355328891502921,100
"KR",0.35666857617864,100
"KR",0.300868327198891,100
"KR",0.322413451436889,100
"KR",0.420598280065951,100
"KR",0.461982907421232,100
"KR",0.332043963532766,100
"KR",0.270196953722728,100
"KR",0.262969569713367,100
"KR",0.303875979642386,100
"KR",0.381329154901414,100
"KR",0.247393922093565,100
"KR",0.276597386705314,1000
"KR",0.235921513870546,1000
"KR",0.272353702894683,1000
"KR",0.280385904076337,1000
"KR",0.266141939862149,1000
"KR",0.28680623105797,1000
"KR",0.191260389000479,1000
"KR",0.260342201343228,1000
"KR",0.303932100345917,1000
"KR",0.255742263984638,1000
"KR",0.210050333825885,1000
"KR",0.248894466930767,1000
"KR",0.274010685975752,1000
"KR",0.261562856172569,1000
"KR",0.318510770302528,1000
"KR",0.257514311229118,1000
"KR",0.312679468606712,1000
"KR",0.265020014278209,1000
"KR",0.253634548102444,1000
"KR",0.294208545001837,1000
"KR",0.246564913316243,1000
"KR",0.287311108889885,1000
"KR",0.290402215687197,1000
"KR",0.269430872652411,1000
"KR",0.220291447290338,1000
"KR",0.262695708823252,1000
"KR",0.295544686908072,1000
"KR",0.196264440295377,1000
"KR",0.255865603635378,1000
"KR",0.273397254611066,1000
"KR",0.244903105627918,1000
"KR",0.241717056280219,1000
"KR",0.267834044263267,1000
"KR",0.3070279084631,1000
"KR",0.259796346197098,1000
"KR",0.314440765782033,1000
"KR",0.301323068056662,1000
"KR",0.325371735686962,1000
"KR",0.232111058541329,1000
"KR",0.254118266916445,1000
"KR",0.239914204564128,1000
"KR",0.283841050030571,1000
"KR",0.29727707860544,1000
"KR",0.219658930064212,1000
"KR",0.24287717958715,1000
"KR",0.268958594000134,1000
"KR",0.245215537030418,1000
"KR",0.269228657328894,1000
"KR",0.286824278571125,1000
"KR",0.257885246067564,1000
"KR",0.227322920176355,1000
"KR",0.281031363529058,1000
"KR",0.269439455826228,1000
"KR",0.271770685948515,1000
"KR",0.283098213817253,1000
"KR",0.290478834918313,1000
"KR",0.283928642391745,1000
"KR",0.287267237080022,1000
"KR",0.282231901798694,1000
"KR",0.264044735872217,1000
"KR",0.281258867862018,1000
"KR",0.29038783300065,1000
"KR",0.291381104815106,1000
"KR",0.277292091052169,1000
"KR",0.263217169600586,1000
"KR",0.257572202592034,1000
"KR",0.252213514172999,1000
"KR",0.271474948763151,1000
"KR",0.285591927601898,1000
"KR",0.300150559940093,1000
"KR",0.302164265385834,1000
"KR",0.305513965018048,1000
"KR",0.328052141793622,1000
"KR",0.195949756591594,1000
"KR",0.288651863296388,1000
"KR",0.2638179895249,1000
"KR",0.314742642697753,1000
"KR",0.268266497518579,1000
"KR",0.259554090410979,1000
"KR",0.275694595329311,1000
"KR",0.269695418242189,1000
"KR",0.324582087364121,1000
"KR",0.279414645636063,1000
"KR",0.258870194823021,1000
"KR",0.288446292029388,1000
"KR",0.299823830297812,1000
"KR",0.255629503069782,1000
"KR",0.321889035868994,1000
"KR",0.294705605547739,1000
"KR",0.315473654163453,1000
"KR",0.284865368895217,1000
"KR",0.319747960694213,1000
"KR",0.245415325019015,1000
"KR",0.257585736024545,1000
"KR",0.232808866593885,1000
"KR",0.25534164972713,1000
"KR",0.329453685250119,1000
"KR",0.268007222224371,1000
"KR",0.255246898067279,1000
"KR",0.282757213141651,1000
"KR",0.218911617084956,10000
"KR",0.235348616261921,10000
"KR",0.25429005185123,10000
"KR",0.249871675474229,10000
"KR",0.245080860127044,10000
"KR",0.23722940532771,10000
"KR",0.252152706030888,10000
"KR",0.25471233545572,10000
"KR",0.260476138309433,10000
"KR",0.23934730205717,10000
"KR",0.237545962452799,10000
"KR",0.250043134050103,10000
"KR",0.260894046026453,10000
"KR",0.245495049089715,10000
"KR",0.259299991630264,10000
"KR",0.233784814525758,10000
"KR",0.258081621998537,10000
"KR",0.232255878191334,10000
"KR",0.261490502399514,10000
"KR",0.248726587375479,10000
"KR",0.219322976896685,10000
"KR",0.25199258717546,10000
"KR",0.265072068309758,10000
"KR",0.25939577947975,10000
"KR",0.264671176989923,10000
"KR",0.248436776216448,10000
"KR",0.250449923352206,10000
"KR",0.276584937286321,10000
"KR",0.259081886576359,10000
"KR",0.243995429913101,10000
"KR",0.258963795517549,10000
"KR",0.254633916181933,10000
"KR",0.26839303703965,10000
"KR",0.249603957993564,10000
"KR",0.262235330024439,10000
"KR",0.262063854071001,10000
"KR",0.265125803155677,10000
"KR",0.235456282336392,10000
"KR",0.240049872263785,10000
"KR",0.258564571809597,10000
"KR",0.276659199647331,10000
"KR",0.260270236354359,10000
"KR",0.239161705238029,10000
"KR",0.283129251865974,10000
"KR",0.235262973817919,10000
"KR",0.272698416618666,10000
"KR",0.257796900916863,10000
"KR",0.260085665595311,10000
"KR",0.221584428540575,10000
"KR",0.270764776617037,10000
"KR",0.258372930163871,10000
"KR",0.247142572812322,10000
"KR",0.261216233599913,10000
"KR",0.269267471287438,10000
"KR",0.253104633311147,10000
"KR",0.24581433531556,10000
"KR",0.253115288047133,10000
"KR",0.245495607836541,10000
"KR",0.254113184885129,10000
"KR",0.242942685191724,10000
"KR",0.25047087292477,10000
"KR",0.217153740972941,10000
"KR",0.249962637863304,10000
"KR",0.220883401047629,10000
"KR",0.253109325622574,10000
"KR",0.248919581707361,10000
"KR",0.254054763392763,10000
"KR",0.227529077491321,10000
"KR",0.239054886691505,10000
"KR",0.271370647491373,10000
"KR",0.267285938549112,10000
"KR",0.240832375856141,10000
"KR",0.257140474532464,10000
"KR",0.251371082472027,10000
"KR",0.23060762038939,10000
"KR",0.229972448055188,10000
"KR",0.25477105802916,10000
"KR",0.248627532638932,10000
"KR",0.256825112680844,10000
"KR",0.261208865653786,10000
"KR",0.23778592743439,10000
"KR",0.237020058503562,10000
"KR",0.242978256844069,10000
"KR",0.270861817531689,10000
"KR",0.240846517931302,10000
"KR",0.244661217694714,10000
"KR",0.214643614277656,10000
"KR",0.242309632006445,10000
"KR",0.249554419561404,10000
"KR",0.254901709976533,10000
"KR",0.25721451986022,10000
"KR",0.248605354983984,10000
"KR",0.229645503339322,10000
"KR",0.222770637597681,10000
"KR",0.231503918940002,10000
"KR",0.26640089693608,10000
"KR",0.25678204836673,10000
"KR",0.246385128358065,10000
"KR",0.247491961732451,10000
"KR",0.248952581660152,10000
"SIMES",0,10
"SIMES",0.0416107165744797,10
"SIMES",0.619935889380547,10
"SIMES",0.478173667400752,10
"SIMES",0.327013380660656,10
"SIMES",0.678768903705993,10
"SIMES",0.453621672172354,10
"SIMES",0.230775212967213,10
"SIMES",0.0175847163126278,10
"SIMES",0.402643019679893,10
"SIMES",0.272950790269115,10
"SIMES",0.182592485438075,10
"SIMES",0.391978249321335,10
"SIMES",0.386112648488227,10
"SIMES",0.451990722008601,10
"SIMES",0.130694552924896,10
"SIMES",0.0366505391689828,10
"SIMES",0.684844861952982,10
"SIMES",0.328352885655112,10
"SIMES",0.420339567139852,10
"SIMES",0.201077733798844,10
"SIMES",0.313288529917207,10
"SIMES",0.410709191396687,10
"SIMES",0.0557741408760831,10
"SIMES",0,10
"SIMES",0.321273051399585,10
"SIMES",0.0258571820008884,10
"SIMES",0.649460285195863,10
"SIMES",0.335442072063762,10
"SIMES",0,10
"SIMES",0.0540720664441585,10
"SIMES",0.351047872098214,10
"SIMES",0.165936863168375,10
"SIMES",0.24105104562375,10
"SIMES",0.101051729106691,10
"SIMES",0.333666260208095,10
"SIMES",0.256419354561894,10
"SIMES",0.145306233235491,10
"SIMES",0.6315669604898,10
"SIMES",0,10
"SIMES",0.389728983859252,10
"SIMES",0.286191227198065,10
"SIMES",0.605688559329171,10
"SIMES",0.775755947548006,10
"SIMES",0.216445724138379,10
"SIMES",0.543379066338716,10
"SIMES",0.268320677698221,10
"SIMES",0,10
"SIMES",0.384793433614566,10
"SIMES",0.0686816059619486,10
"SIMES",0.525952234324902,10
"SIMES",0.0149982896030169,10
"SIMES",0.216495649218662,10
"SIMES",0.197234834053417,10
"SIMES",0.375668385686413,10
"SIMES",0.733595657634711,10
"SIMES",0.183531913504739,10
"SIMES",0.421259683327832,10
"SIMES",0.000868380331760177,10
"SIMES",0.291045991311071,10
"SIMES",0.0799705545277204,10
"SIMES",0.57789579076811,10
"SIMES",0.274119383900144,10
"SIMES",0.371359093883394,10
"SIMES",0.428564130630051,10
"SIMES",0.139080708089337,10
"SIMES",0.471039214147756,10
"SIMES",0.325417328813935,10
"SIMES",0.0564962582307328,10
"SIMES",0.546951509425462,10
"SIMES",0.419607952849569,10
"SIMES",0.166581977480531,10
"SIMES",0,10
"SIMES",0.494149723111713,10
"SIMES",0.712974714101014,10
"SIMES",0.0732673737873385,10
"SIMES",0.205692009704177,10
"SIMES",0.333666485571621,10
"SIMES",0.315387439880663,10
"SIMES",0.442356777607293,10
"SIMES",0.0084574813227758,10
"SIMES",0.0266270556768401,10
"SIMES",0.428717658068769,10
"SIMES",0.49539242563268,10
"SIMES",0.148166865237224,10
"SIMES",0.558991784329606,10
"SIMES",0.303347063865714,10
"SIMES",0.663068597447558,10
"SIMES",0.405279386474771,10
"SIMES",0.0156692476489798,10
"SIMES",0.120029415275719,10
"SIMES",0.198851916695764,10
"SIMES",0.474316809356875,10
"SIMES",0.550454273718569,10
"SIMES",0.00659169770561352,10
"SIMES",0.224477233258076,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.492385906541562,10
"SIMES",0,10
"SIMES",0.436644506793613,100
"SIMES",0.334305094677566,100
"SIMES",0.489462855344135,100
"SIMES",0.278468488322264,100
"SIMES",0.294794528094997,100
"SIMES",0.512834919199233,100
"SIMES",0.332678611667601,100
"SIMES",0.402274330777042,100
"SIMES",0.362702780818893,100
"SIMES",0.410457300660165,100
"SIMES",0.288603758584768,100
"SIMES",0.279297923075485,100
"SIMES",0.352737138195432,100
"SIMES",0.324005052459941,100
"SIMES",0.387048225817325,100
"SIMES",0.487937722010855,100
"SIMES",0.247357110840636,100
"SIMES",0.32671943419209,100
"SIMES",0.333340256555689,100
"SIMES",0.600784800574635,100
"SIMES",0.410297172030949,100
"SIMES",0.415896450393704,100
"SIMES",0.336885101729261,100
"SIMES",0.605295910570858,100
"SIMES",0.400855812301967,100
"SIMES",0.47860248797165,100
"SIMES",0.454159005353968,100
"SIMES",0.61722484719327,100
"SIMES",0.58648371487088,100
"SIMES",0.33407503759485,100
"SIMES",0.512312126009271,100
"SIMES",0.461922411280152,100
"SIMES",0.35899757341557,100
"SIMES",0.472049569261047,100
"SIMES",0.364695202452123,100
"SIMES",0.456990931177471,100
"SIMES",0.308358082921815,100
"SIMES",0.348299231377103,100
"SIMES",0.410551896879765,100
"SIMES",0.402656326835152,100
"SIMES",0.225418811766113,100
"SIMES",0.342735696387645,100
"SIMES",0.353820541784444,100
"SIMES",0.333696668145753,100
"SIMES",0.237516838278297,100
"SIMES",0.409649401570522,100
"SIMES",0.278897773487335,100
"SIMES",0.264583285706371,100
"SIMES",0.495777253336047,100
"SIMES",0.445508564948331,100
"SIMES",0.482327453715437,100
"SIMES",0.265532964594572,100
"SIMES",0.512409982023554,100
"SIMES",0.441149783667519,100
"SIMES",0.0239411940789845,100
"SIMES",0.455757234225926,100
"SIMES",0.383016597552254,100
"SIMES",0.117998291843601,100
"SIMES",0.379747513006534,100
"SIMES",0.431192698577898,100
"SIMES",0.431831149393902,100
"SIMES",0.354895879619325,100
"SIMES",0.384870715822116,100
"SIMES",0.480423718726061,100
