"bound","FDP_bar","m"
"FREEDMAN",0.698622158943077,10000
"FREEDMAN",0,10000
"FREEDMAN",0.685262335260085,10000
"FREEDMAN",0.685262335260085,10000
"FREEDMAN",0.928945193433244,10000
"FREEDMAN",0.717574761221274,10000
"FREEDMAN",0.569073458955508,10000
"FREEDMAN",0,10000
"FREEDMAN",0.688424230213353,10000
"FREEDMAN",1,10000
"FREEDMAN",0.429021857500252,10000
"FREEDMAN",0,10000
"FREEDMAN",0.467941508470056,10000
"FREEDMAN",0.413455626027613,10000
"FREEDMAN",0,10000
"FREEDMAN",0.622987202102116,10000
"FREEDMAN",0,10000
"FREEDMAN",0.525364185070063,10000
"FREEDMAN",0,10000
"FREEDMAN",0.991601641648896,10000
"FREEDMAN",0.43363249563418,10000
"FREEDMAN",0,10000
"FREEDMAN",0.546931000137366,10000
"FREEDMAN",0,10000
"FREEDMAN",0.408960726882584,10000
"FREEDMAN",0.399589046846162,10000
"FREEDMAN",0,10000
"FREEDMAN",0,10000
"FREEDMAN",0,10000
"FREEDMAN",0.750117845189102,10000
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0.215410891451594,100
"KR",0.198178020135467,100
"KR",0,100
"KR",0,100
"KR",0.225202295608485,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0.176944660835238,100
"KR",0.215410891451594,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.225202295608485,100
"KR",0,100
"KR",0.217326578230833,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0,100
"KR",0.190555788591795,100
"KR",0,100
"KR",0,100
"KR",0.225202295608485,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0,100
"KR",0.176944660835238,100
"KR",0.165148350112889,100
"KR",0,100
"KR",0,100
"KR",0.170843120806437,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0.154826578230833,100
"KR",0,100
"KR",0.247722525169333,100
"KR",0.247722525169333,100
"KR",0.247722525169333,100
"KR",0.225202295608485,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.18506357861981,100
"KR",0.206435437641111,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.137623625094074,100
"KR",0.112601147804242,100
"KR",0.247722525169333,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.190555788591795,1000
"KR",0.215410891451594,1000
"KR",0,1000
"KR",0,1000
"KR",0.215410891451594,1000
"KR",0.212333593002286,1000
"KR",0.228165483708597,1000
"KR",0,1000
"KR",0,1000
"KR",0.231027842258045,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.235926214446984,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0.225202295608485,1000
"KR",0.245000299618022,1000
"KR",0.247722525169333,1000
"KR",0.235926214446984,1000
"KR",0.241680512360325,1000
"KR",0.247722525169333,1000
"KR",0.225202295608485,1000
"KR",0.233700495442767,1000
"KR",0.225202295608485,1000
"KR",0.235926214446984,1000
"KR",0.241680512360325,1000
"KR",0.230040872075122,1000
"KR",0.215410891451594,1000
"KR",0.238194735739744,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.225202295608485,1000
"KR",0.206435437641111,1000
"KR",0.247722525169333,1000
"KR",0.247722525169333,1000
"KR",0.239731475970323,1000
"KR",0,1000
"KR",0.23223986734625,1000
"KR",0,1000
"KR",0.233150611924078,1000
"KR",0.206435437641111,1000
"KR",0,1000
"KR",0.225202295608485,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0.239030506742339,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.165148350112889,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.242027754475786,1000
"KR",0,1000
"KR",0,1000
"KR",0.217300460674854,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0.238194735739744,1000
"KR",0.247722525169333,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.215410891451594,1000
"KR",0.247722525169333,1000
"KR",0.234332118403423,1000
"KR",0.227790827741916,1000
"KR",0,1000
"KR",0.123861262584667,1000
"KR",0.206435437641111,1000
"KR",0,1000
"KR",0.190555788591795,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0.247722525169333,1000
"KR",0.223851522683709,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.215410891451594,1000
"KR",0,1000
"KR",0.245490790708348,1000
"KR",0.233150611924078,1000
"KR",0.225202295608485,1000
"KR",0.234511832547839,1000
"KR",0,1000
"KR",0.247722525169333,1000
"KR",0,1000
"KR",0.232195302601492,1000
"KR",0,10000
"KR",0,10000
"KR",0.238416551696777,10000
"KR",0.247722525169333,10000
"KR",0.243745648071889,10000
"KR",0.239731475970323,10000
"KR",0.225202295608485,10000
"KR",0,10000
"KR",0.243661500166557,10000
"KR",0.221865056086154,10000
"KR",0.231349263275912,10000
"KR",0.236951980596754,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0.190555788591795,10000
"KR",0.243298908648452,10000
"KR",0.246054360016678,10000
"KR",0.234332118403423,10000
"KR",0,10000
"KR",0.244061601152053,10000
"KR",0,10000
"KR",0.245207575675228,10000
"KR",0.241680512360325,10000
"KR",0.225202295608485,10000
"KR",0.240688119208889,10000
"KR",0.242337252883044,10000
"KR",0,10000
"KR",0,10000
"KR",0.243048515260478,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0.246808419910406,10000
"KR",0.242865220754248,10000
"KR",0.242907325654323,10000
"KR",0.190555788591795,10000
"KR",0.245965627827707,10000
"KR",0.246134560264402,10000
"KR",0.241992981379656,10000
"KR",0.243018932919283,10000
"KR",0,10000
"KR",0.240765810608983,10000
"KR",0.235926214446984,10000
"KR",0.24252554911683,10000
"KR",0.246390683636165,10000
"KR",0.237925589145687,10000
"KR",0,10000
"KR",0,10000
"KR",0.242865220754248,10000
"KR",0.246626407801327,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0.190555788591795,10000
"KR",0.247722525169333,10000
"KR",0.242576953429911,10000
"KR",0.245965627827707,10000
"KR",0.243218479257164,10000
"KR",0.246183875944679,10000
"KR",0,10000
"KR",0.245407361382704,10000
"KR",0.235926214446984,10000
"KR",0.245955024237136,10000
"KR",0,10000
"KR",0.239731475970323,10000
"KR",0.244233475519061,10000
"KR",0,10000
"KR",0,10000
"KR",0.247134110620238,10000
"KR",0.230184647281239,10000
"KR",0.234909291108851,10000
"KR",0.237181141119575,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0.2429502726524,10000
"KR",0.206435437641111,10000
"KR",0.247722525169333,10000
"KR",0.239746101462135,10000
"KR",0,10000
"KR",0.219134758037333,10000
"KR",0.206435437641111,10000
"KR",0.242074128829967,10000
"KR",0,10000
"KR",0.241680512360325,10000
"KR",0.246273855431501,10000
"KR",0,10000
"KR",0.231553096464153,10000
"KR",0,10000
"KR",0.225753355706074,10000
"KR",0,10000
"KR",0.230439558297054,10000
"KR",0.246081978645033,10000
"KR",0,10000
"KR",0.247722525169333,10000
"KR",0,10000
"KR",0.24631501082178,10000
"KR",0.241680512360325,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.244664222389465,10000
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0.266767517033366,100
"KR-U",0.242713057835348,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.275810292994714,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0.219130460420265,100
"KR-U",0.263818541125379,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.278893313262156,100
"KR-U",0,100
"KR-U",0.254239152867732,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.235986649683362,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.278893313262156,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.219130460420265,100
"KR-U",0.204521763058914,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.211574237647152,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0.191739152867732,100
"KR-U",0,100
"KR-U",0.306782644588371,100
"KR-U",0.306782644588371,100
"KR-U",0.306782644588371,100
"KR-U",0.275810292994714,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.20193789845382,100
"KR-U",0.255652203823643,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.170434802549095,100
"KR-U",0.139446656631078,100
"KR-U",0.306782644588371,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.211694258111985,1000
"KR-U",0.266767517033366,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.266767517033366,1000
"KR-U",0.262956552504318,1000
"KR-U",0.282562962120868,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.255821836582479,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.291246203219918,1000
"KR-U",0.296541588733007,1000
"KR-U",0,1000
"KR-U",0.278893313262156,1000
"KR-U",0.293282889955721,1000
"KR-U",0.306782644588371,1000
"KR-U",0.29217394722702,1000
"KR-U",0.299300141061826,1000
"KR-U",0.306782644588371,1000
"KR-U",0.278893313262156,1000
"KR-U",0.289417589234312,1000
"KR-U",0.278893313262156,1000
"KR-U",0.29217394722702,1000
"KR-U",0.299300141061826,1000
"KR-U",0.273255593601247,1000
"KR-U",0.266767517033366,1000
"KR-U",0.294983312104203,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.278893313262156,1000
"KR-U",0.255652203823643,1000
"KR-U",0.303391322294186,1000
"KR-U",0.306782644588371,1000
"KR-U",0.296886430246811,1000
"KR-U",0,1000
"KR-U",0.278007739437194,1000
"KR-U",0,1000
"KR-U",0.287819777299683,1000
"KR-U",0.255652203823643,1000
"KR-U",0,1000
"KR-U",0.278893313262156,1000
"KR-U",0,1000
"KR-U",0.306782644588371,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.306782644588371,1000
"KR-U",0.27158144955156,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.204521763058914,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.244627775490336,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.269107582972255,1000
"KR-U",0,1000
"KR-U",0.269175621902293,1000
"KR-U",0.277848713771981,1000
"KR-U",0.306782644588371,1000
"KR-U",0.306782644588371,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.266767517033366,1000
"KR-U",0.306782644588371,1000
"KR-U",0.290199798934946,1000
"KR-U",0.281203230695093,1000
"KR-U",0,1000
"KR-U",0.153391322294186,1000
"KR-U",0.255652203823643,1000
"KR-U",0,1000
"KR-U",0.235986649683362,1000
"KR-U",0.306782644588371,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.306782644588371,1000
"KR-U",0.306782644588371,1000
"KR-U",0.254859144603654,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.266767517033366,1000
"KR-U",0,1000
"KR-U",0.278921488728629,1000
"KR-U",0.287819777299683,1000
"KR-U",0.278893313262156,1000
"KR-U",0.279942693639406,1000
