"bound","FDP_bar","m"
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.107705445725797,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.111586723049249,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.0854215604032184,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.0707778643340952,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.0990890100677333,1000
"KR",0.123861262584667,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.117963107223492,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.123861262584667,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.112601147804242,1000
"KR",0,1000
"KR",0.112601147804242,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0.0825741750564444,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,1000
"KR",0,10000
"KR",0,10000
"KR",0.105413840497589,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.112601147804242,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.112601147804242,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.0990890100677333,10000
"KR",0,10000
"KR",0,10000
"KR",0.107705445725797,10000
"KR",0.120840256180163,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.0952778942958974,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.123861262584667,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.123861262584667,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.0774132891154167,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.112601147804242,10000
"KR",0,10000
"KR",0.0917490833960494,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.120840256180163,10000
"KR",0.114333473155077,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.112601147804242,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.117963107223492,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0,10000
"KR",0.0799104919901075,10000
"KR",0,10000
"KR",0.117963107223492,10000
"KR",0.123861262584667,10000
"KR",0,10000
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
