"bound","FDP_bar","m"
"FREEDMAN",0.320716651633635,10000
"FREEDMAN",0.319212783027726,10000
"FREEDMAN",0.319033755657901,10000
"FREEDMAN",0.31791798799013,10000
"FREEDMAN",0.317674660959932,10000
"FREEDMAN",0.317450211335681,10000
"FREEDMAN",0.312326755609112,10000
"FREEDMAN",0.313372680369769,10000
"FREEDMAN",0.307290612810414,10000
"FREEDMAN",0.31224075787563,10000
"FREEDMAN",0.322827016514042,10000
"FREEDMAN",0.317474842724949,10000
"FREEDMAN",0.313756699542105,10000
"FREEDMAN",0.319780250908539,10000
"FREEDMAN",0.329659933593373,10000
"FREEDMAN",0.322099763964933,10000
"FREEDMAN",0.312917308183085,10000
"FREEDMAN",0.319100264412369,10000
"FREEDMAN",0.313865257393072,10000
"FREEDMAN",0.317482961491514,10000
"FREEDMAN",0.31405112775671,10000
"FREEDMAN",0.32368464094114,10000
"FREEDMAN",0.315874515001526,10000
"FREEDMAN",0.312326755609112,10000
"FREEDMAN",0.311877989521671,10000
"FREEDMAN",0.311495604549679,10000
"FREEDMAN",0.321425646311595,10000
"FREEDMAN",0.315354224979304,10000
"FREEDMAN",0.316920384279404,10000
"FREEDMAN",0.314652952435264,10000
"FREEDMAN",0.312896275190142,10000
"FREEDMAN",0.307404576776336,10000
"FREEDMAN",0.319219611214926,10000
"FREEDMAN",0.309340861115097,10000
"FREEDMAN",0.317450211335681,10000
"FREEDMAN",0.315874515001526,10000
"FREEDMAN",0.324492738290349,10000
"FREEDMAN",0.319244969548982,10000
"FREEDMAN",0.322584446529097,10000
"FREEDMAN",0.33665745996003,10000
"FREEDMAN",0.315360752067584,10000
"FREEDMAN",0.318895138009089,10000
"FREEDMAN",0.323544923348498,10000
"FREEDMAN",0.315661404877688,10000
"FREEDMAN",0.316938681155358,10000
"FREEDMAN",0.321504221236829,10000
"FREEDMAN",0.315360752067584,10000
"FREEDMAN",0.319775822806954,10000
"FREEDMAN",0.317029669048028,10000
"FREEDMAN",0.313344466430105,10000
"FREEDMAN",0.324764849601284,10000
"FREEDMAN",0.31609605370571,10000
"FREEDMAN",0.303636976431702,10000
"FREEDMAN",0.316058262804034,10000
"FREEDMAN",0.319513525556172,10000
"FREEDMAN",0.312318363933227,10000
"FREEDMAN",0.311758273999226,10000
"FREEDMAN",0.310307940457782,10000
"FREEDMAN",0.317275310920027,10000
"FREEDMAN",0.314160907851873,10000
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0.309653156461667,10
"KR",0,10
"KR",0,10
"KR",0.353889321670476,10
"KR",0.309653156461667,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0.412870875282222,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.275247250188148,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.353889321670476,10
"KR",0,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.412870875282222,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.309653156461667,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.412870875282222,10
"KR",0.247722525169333,10
"KR",0.412870875282222,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.353889321670476,10
"KR",0.309653156461667,10
"KR",0,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0.275247250188148,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.495445050338667,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0.495445050338667,10
"KR",0.447722525169333,100
"KR",0.285833682887692,100
"KR",0.401218298272308,100
"KR",0.288853242044731,100
"KR",0.472722525169333,100
"KR",0.370233072635269,100
"KR",0.4659005453048,100
"KR",0.334760169147748,100
"KR",0.476389471479487,100
"KR",0.474235039152296,100
"KR",0.368825743050667,100
"KR",0,100
"KR",0.410072858916522,100
"KR",0.353889321670476,100
"KR",0.309653156461667,100
"KR",0.364297831131373,100
"KR",0.45040459121697,100
"KR",0.375271372157724,100
"KR",0.412870875282222,100
"KR",0.412870875282222,100
"KR",0.486597817296905,100
"KR",0,100
"KR",0,100
"KR",0.436356040270933,100
"KR",0.430821782903188,100
"KR",0.350261794316863,100
"KR",0.358876180350698,100
"KR",0.45040459121697,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0.430821782903188,100
"KR",0.458910605964615,100
"KR",0.495445050338667,100
"KR",0.38111157718359,100
"KR",0.495445050338667,100
"KR",0.45040459121697,100
"KR",0.412870875282222,100
"KR",0.427392396068519,100
"KR",0.436356040270933,100
"KR",0.36363173187252,100
"KR",0.468664236806847,100
"KR",0.390145863296825,100
"KR",0.38111157718359,100
"KR",0,100
"KR",0.325230198451035,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0,100
"KR",0.343256913909885,100
"KR",0.495445050338667,100
"KR",0.470180886649524,100
"KR",0,100
"KR",0.45040459121697,100
"KR",0,100
"KR",0.45040459121697,100
"KR",0.267478865514872,100
"KR",0.412870875282222,100
"KR",0.468664236806847,100
"KR",0.428729275682034,100
"KR",0.481682687829259,100
"KR",0.437157397357647,100
"KR",0.417456618688421,100
"KR",0.495445050338667,100
"KR",0,100
"KR",0.411032178813333,100
"KR",0.372342946030889,100
"KR",0.495445050338667,100
"KR",0.437157397357647,100
"KR",0.495445050338667,100
"KR",0.410072858916522,100
"KR",0.386911012442927,100
"KR",0.444630173380855,100
"KR",0.484674505766087,100
"KR",0,100
"KR",0.495445050338667,100
"KR",0.471852428893968,100
"KR",0,100
"KR",0.456330967417193,100
"KR",0.412870875282222,100
"KR",0.45040459121697,100
"KR",0.42262450021617,100
"KR",0.428712534321818,100
"KR",0.432074171806977,100
"KR",0,100
"KR",0.391140829214737,100
"KR",0.410651758854253,100
"KR",0.383257988867273,100
"KR",0.383762164430857,100
"KR",0.446204208615556,100
"KR",0.471852428893968,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.340254314479238,100
"KR",0,100
"KR",0.484674505766087,100
"KR",0.437157397357647,100
"KR",0.324295221349231,100
"KR",0.481682687829259,100
"KR",0,100
"KR",0.453003412390991,1000
"KR",0.487187632833022,1000
"KR",0.495445050338667,1000
"KR",0.470251330299962,1000
"KR",0.491797580581399,1000
"KR",0.495445050338667,1000
"KR",0.493712724987832,1000
"KR",0.48231444054927,1000
"KR",0.485486355859498,1000
"KR",0.457087238093984,1000
"KR",0.489660093441212,1000
"KR",0.486298029829151,1000
"KR",0.468426430837778,1000
"KR",0.47500056566888,1000
"KR",0.490284164397639,1000
"KR",0.481193348309664,1000
"KR",0.455910277129754,1000
"KR",0.495445050338667,1000
"KR",0.488626999187217,1000
"KR",0.464537044585676,1000
"KR",0.483908966701053,1000
"KR",0.474977562450809,1000
"KR",0.487683942027563,1000
"KR",0.478716119685564,1000
"KR",0.48480662209569,1000
"KR",0.4459005453048,1000
"KR",0.386358361299259,1000
"KR",0.485936816476732,1000
"KR",0.447916136053285,1000
"KR",0.482246572518503,1000
"KR",0.442375850265442,1000
"KR",0.495445050338667,1000
"KR",0,1000
"KR",0.489870615426616,1000
"KR",0.473475880875407,1000
"KR",0.493712724987832,1000
"KR",0.493345706905028,1000
"KR",0.468475043107698,1000
"KR",0.424201055682715,1000
"KR",0.481493738490852,1000
"KR",0.470398476867622,1000
"KR",0.495445050338667,1000
"KR",0.485909066985412,1000
"KR",0.49028527968484,1000
"KR",0.491589446834086,1000
"KR",0.476981259642816,1000
"KR",0.495445050338667,1000
"KR",0.434675211286716,1000
"KR",0.489570207844532,1000
"KR",0.49225095139372,1000
"KR",0.486597817296905,1000
"KR",0.488895081974815,1000
"KR",0.473587180470784,1000
"KR",0.489431356482092,1000
"KR",0.470496816325169,1000
"KR",0.465202279632328,1000
"KR",0.495445050338667,1000
"KR",0.414389191836,1000
"KR",0.48012284464847,1000
"KR",0.474871887145123,1000
"KR",0.443426609840463,1000
"KR",0.49144473602703,1000
"KR",0.447381104529135,1000
"KR",0.487452629602299,1000
"KR",0.432712152236006,1000
"KR",0.491341646861741,1000
"KR",0.488433358996705,1000
"KR",0.48968406138124,1000
"KR",0.495445050338667,1000
"KR",0.483514419046333,1000
"KR",0.47687220117154,1000
"KR",0.479517604050266,1000
"KR",0.495445050338667,1000
"KR",0.46556692155576,1000
"KR",0.481883976973993,1000
"KR",0.486125678003103,1000
"KR",0.484674505766087,1000
"KR",0.46886941471952,1000
"KR",0,1000
"KR",0.495445050338667,1000
"KR",0.488077837694226,1000
"KR",0.485031061510099,1000
"KR",0.461336332710175,1000
"KR",0.482945719866068,1000
"KR",0.363159911564167,1000
"KR",0.486568617172995,1000
"KR",0.495445050338667,1000
"KR",0.399552459950538,1000
"KR",0.481950438072633,1000
"KR",0.495445050338667,1000
"KR",0.484674505766087,1000
"KR",0.454539017178757,1000
"KR",0.484886048015344,1000
"KR",0.420913740004384,1000
"KR",0.48053508554798,1000
"KR",0.486682254824865,1000
"KR",0.493712724987832,1000
"KR",0.495445050338667,1000
"KR",0.479082046982756,1000
"KR",0.473162641295739,1000
"KR",0.494033903758264,10000
"KR",0.493771052693484,10000
"KR",0.494969293413806,10000
"KR",0.490561697869129,10000
"KR",0.494765726136968,10000
"KR",0.494925814749319,10000
"KR",0.495253393611079,10000
"KR",0.494924989054196,10000
"KR",0.495228793223722,10000
"KR",0.491462213730254,10000
"KR",0.492311312898776,10000
"KR",0.494481774155247,10000
"KR",0.492023000877067,10000
"KR",0.492932233087843,10000
"KR",0.494468322787481,10000
"KR",0.49360570427565,10000
"KR",0.492858507110478,10000
"KR",0.494184576762758,10000
"KR",0.489741406941568,10000
"KR",0.493075430205655,10000
"KR",0.494480890855758,10000
"KR",0.494042091053727,10000
"KR",0.492270500145806,10000
"KR",0.494560930687376,10000
"KR",0.487841046429525,10000
"KR",0.494670819938658,10000
"KR",0.491654484663501,10000
"KR",0.494312810009289,10000
"KR",0.494716051705248,10000
"KR",0.492499463371526,10000
"KR",0.495097003236216,10000
"KR",0.495445050338667,10000
"KR",0.494822865228854,10000
"KR",0.491484018943095,10000
"KR",0.491997235389596,10000
"KR",0.494479549684235,10000
"KR",0.492666223755365,10000
"KR",0.492143454794066,10000
"KR",0.493123780865694,10000
"KR",0.495271878353229,10000
"KR",0.492742155087761,10000
"KR",0.495445050338667,10000
"KR",0.491659966439516,10000
"KR",0.493266098273668,10000
"KR",0.495260251737272,10000
"KR",0.489837321478263,10000
"KR",0.495108242010768,10000
"KR",0.494448311733061,10000
"KR",0.494525546645614,10000
"KR",0.493293857088171,10000
"KR",0.494844552268873,10000
"KR",0.494891067800085,10000
"KR",0.491477100236397,10000
"KR",0.492610850816716,10000
"KR",0.494313897255702,10000
"KR",0.485499612505451,10000
"KR",0.494299054880055,10000
"KR",0.494898609210774,10000
"KR",0.495098827382455,10000
"KR",0.493263216926381,10000
"KR",0.493021752684005,10000
"KR",0.493812720754859,10000
"KR",0.495265930653078,10000
"KR",0.495108242010768,10000
"KR",0.492039549441711,10000
"KR",0.494779800187155,10000
"KR",0.49505845641894,10000
"KR",0.491095004265178,10000
"KR",0.493627595227852,10000
"KR",0.495269733618802,10000
"KR",0.494433600955403,10000
"KR",0.494205663095793,10000
"KR",0.493554366990463,10000
"KR",0.493415719877759,10000
"KR",0.494011524731928,10000
"KR",0.495265930653078,10000
"KR",0.49441106820529,10000
"KR",0.490962323465255,10000
"KR",0.491758733792898,10000
"KR",0.495194951878122,10000
"KR",0.495096547901536,10000
"KR",0.493758335672093,10000
"KR",0.493826286610135,10000
"KR",0.495347493484643,10000
"KR",0.489332194011787,10000
"KR",0.494659438908148,10000
"KR",0.495096547901536,10000
"KR",0.492542523464064,10000
"KR",0.49526229672364,10000
"KR",0.4945901437393,10000
"KR",0.495445050338667,10000
"KR",0.494904171462751,10000
"KR",0.492220411396357,10000
"KR",0.492909122587165,10000
"KR",0.487814460992856,10000
"KR",0.494197201686563,10000
"KR",0.495445050338667,10000
"KR",0.495126768171771,10000
"KR",0.494522433857589,10000
"KR",0.494929379333268,10000
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0.383478305735464,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.43826092084053,10
"KR-U",0.383478305735464,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.511304407647285,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.34086960509819,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.43826092084053,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.511304407647285,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.383478305735464,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.511304407647285,10
"KR-U",0.306782644588371,10
"KR-U",0.511304407647285,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.43826092084053,10
"KR-U",0.383478305735464,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.34086960509819,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.613565289176742,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0.613565289176742,10
"KR-U",0.506782644588371,100
"KR-U",0.353979974525044,100
"KR-U",0.425685632533989,100
"KR-U",0.326956544895723,100
"KR-U",0.531782644588371,100
"KR-U",0.389284724060765,100
"KR-U",0.553774859719413,100
"KR-U",0.414571141335637,100
"KR-U",0.555697427543961,100
"KR-U",0.564599081673384,100
"KR-U",0.43632302238671,100
"KR-U",0,100
"KR-U",0.48710779728918,100
"KR-U",0.43826092084053,100
"KR-U",0.383478305735464,100
"KR-U",0.451150947924075,100
"KR-U",0.557786626524311,100
"KR-U",0.447295908034599,100
"KR-U",0.505652203823643,100
"KR-U",0.505652203823643,100
"KR-U",0.552862236587105,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.530852231341394,100
"KR-U",0.533535034066732,100
"KR-U",0.419744287751025,100
"KR-U",0.400080914829096,100
"KR-U",0.557786626524311,100
"KR-U",0.43826092084053,100
"KR-U",0,100
"KR-U",0.533535034066732,100
"KR-U",0.525752542873434,100
"KR-U",0.606782644588371,100
"KR-U",0.471973299366725,100
"KR-U",0.613565289176742,100
"KR-U",0.557786626524311,100
"KR-U",0.511304407647285,100
"KR-U",0.509420339706071,100
"KR-U",0.530852231341394,100
"KR-U",0.421251360574021,100
"KR-U",0.544206834912633,100
"KR-U",0.46045552927187,100
"KR-U",0.470474635970636,100
"KR-U",0,100
"KR-U",0.381649187789093,100
"KR-U",0.43826092084053,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.383988030750601,100
"KR-U",0.611304407647285,100
"KR-U",0.504726082236977,100
"KR-U",0,100
"KR-U",0.557786626524311,100
"KR-U",0,100
"KR-U",0.557786626524311,100
"KR-U",0.312909726606439,100
"KR-U",0.511304407647285,100
"KR-U",0.580399597869891,100
"KR-U",0.503199033660519,100
"KR-U",0.592753673039404,100
"KR-U",0.54138113750889,100
