"bound","FDP_bar","m"
"FREEDMAN",0.306696419048978,10000
"FREEDMAN",0.34743234304846,10000
"FREEDMAN",0.320602753115386,10000
"FREEDMAN",0.353709133707463,10000
"FREEDMAN",0.295381938961966,10000
"FREEDMAN",0.331653280525623,10000
"FREEDMAN",0.327164027089668,10000
"FREEDMAN",0.330848383081741,10000
"FREEDMAN",0.382925709864055,10000
"FREEDMAN",0.310837528957081,10000
"FREEDMAN",0.461641354511815,10000
"FREEDMAN",0.307280077450884,10000
"FREEDMAN",0.32011668201888,10000
"FREEDMAN",0.402761813372142,10000
"FREEDMAN",0.406378883175133,10000
"FREEDMAN",0.380680673618566,10000
"FREEDMAN",0.335065153052689,10000
"FREEDMAN",0.311733659501002,10000
"FREEDMAN",0.874482932768587,10000
"FREEDMAN",0.333233821489896,10000
"FREEDMAN",0.316247982990775,10000
"FREEDMAN",0.364693847653522,10000
"FREEDMAN",0.308813117843017,10000
"FREEDMAN",0.309949173187292,10000
"FREEDMAN",0.30275476775011,10000
"FREEDMAN",0.331653280525623,10000
"FREEDMAN",0.35430022362743,10000
"FREEDMAN",0.31445923810946,10000
"FREEDMAN",0.311401149405512,10000
"FREEDMAN",0.304176523528832,10000
"FREEDMAN",0.281159847650194,10000
"FREEDMAN",0.302547733224606,10000
"FREEDMAN",0.305303395554928,10000
"FREEDMAN",0.348012290775386,10000
"FREEDMAN",0.292308876956603,10000
"FREEDMAN",0.286849436023645,10000
"FREEDMAN",0.303946328342791,10000
"FREEDMAN",0.299366658454053,10000
"FREEDMAN",0.325473066381313,10000
"FREEDMAN",0.328071590047931,10000
"FREEDMAN",0.294008076670598,10000
"FREEDMAN",0.303673710567328,10000
"FREEDMAN",0.321345283326145,10000
"FREEDMAN",0.317741116963622,10000
"FREEDMAN",0.317246732033876,10000
"FREEDMAN",0.297370018608249,10000
"FREEDMAN",0.303238373661972,10000
"FREEDMAN",0.319496374682676,10000
"FREEDMAN",0.338038032716147,10000
"FREEDMAN",0.310771324254955,10000
"FREEDMAN",0.311199049575701,10000
"FREEDMAN",0.313694182946875,10000
"FREEDMAN",0.297453044315248,10000
"FREEDMAN",0.305082996095264,10000
"FREEDMAN",0.314380420678609,10000
"FREEDMAN",0.299366658454053,10000
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.353889321670476,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.353889321670476,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.353889321670476,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.247722525169333,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0,10
"KR",0.337803443412727,100
"KR",0.247722525169333,100
"KR",0.353889321670476,100
"KR",0.29473986734625,100
"KR",0.204542661864314,100
"KR",0.275247250188148,100
"KR",0,100
"KR",0.341686241612874,100
"KR",0,100
"KR",0,100
"KR",0.275247250188148,100
"KR",0.247990463384706,100
"KR",0.330296700225778,100
"KR",0.344059062735185,100
"KR",0,100
"KR",0.309653156461667,100
"KR",0.309653156461667,100
"KR",0,100
"KR",0.263534601243972,100
"KR",0,100
"KR",0,100
"KR",0.318717291868254,100
"KR",0.224337113012473,100
"KR",0.269884385487222,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0,100
"KR",0.340107478218713,100
"KR",0.366996333584198,100
"KR",0.341686241612874,100
"KR",0.353889321670476,100
"KR",0.330296700225778,100
"KR",0.364297831131373,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.265416991252857,100
"KR",0.225202295608485,100
"KR",0,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.309653156461667,100
"KR",0.200856101488649,100
"KR",0,100
"KR",0.353889321670476,100
"KR",0.312984300096762,100
"KR",0.342970027457455,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.353889321670476,100
"KR",0.154826578230833,100
"KR",0.309653156461667,100
"KR",0,100
"KR",0.309653156461667,100
"KR",0.330296700225778,100
"KR",0,100
"KR",0,100
"KR",0.309653156461667,100
"KR",0.278741919167451,100
"KR",0.26348986734625,100
"KR",0.309653156461667,100
"KR",0.371583787754,100
"KR",0.217326578230833,100
"KR",0,100
"KR",0,100
"KR",0.275247250188148,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0,100
"KR",0.229017327053333,100
"KR",0.337803443412727,100
"KR",0.362520768540488,100
"KR",0,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0.353889321670476,100
"KR",0,100
"KR",0,100
"KR",0.260760552809825,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0,100
"KR",0.309653156461667,100
"KR",0,100
"KR",0,100
"KR",0.206435437641111,100
"KR",0.225202295608485,100
"KR",0,100
"KR",0,100
"KR",0.265416991252857,100
"KR",0,100
"KR",0,100
"KR",0,1000
"KR",0.327079412580619,1000
"KR",0.355559998421546,1000
"KR",0.366130776193669,1000
"KR",0.354671930879416,1000
"KR",0.369410783147252,1000
"KR",0.350120837637576,1000
"KR",0.364297831131373,1000
"KR",0.359136954700207,1000
"KR",0.368512847359339,1000
"KR",0.362256215891941,1000
"KR",0.362520768540488,1000
"KR",0.315283213851879,1000
"KR",0.362520768540488,1000
"KR",0.366996333584198,1000
"KR",0.330296700225778,1000
"KR",0.363382270695373,1000
"KR",0.361888843975323,1000
"KR",0.368634710073413,1000
"KR",0.359251181425688,1000
"KR",0.371038143425433,1000
"KR",0.364197661495533,1000
"KR",0.364297831131373,1000
"KR",0.367904740350495,1000
"KR",0.361262015871944,1000
"KR",0.345185536428213,1000
"KR",0.322529808654752,1000
"KR",0.361540982679568,1000
"KR",0.370741194130975,1000
"KR",0.363326370248356,1000
"KR",0.367797635622591,1000
"KR",0.342594981617163,1000
"KR",0.369902413148778,1000
"KR",0.363629394743976,1000
"KR",0.366996333584198,1000
"KR",0.33057275778101,1000
"KR",0,1000
"KR",0.340618472107833,1000
"KR",0.363912380951314,1000
"KR",0.356674281490862,1000
"KR",0.357821425244593,1000
"KR",0.353411275430078,1000
"KR",0.362520768540488,1000
"KR",0.362817893099048,1000
"KR",0.369530838650387,1000
"KR",0.368747270290229,1000
"KR",0.309653156461667,1000
"KR",0.333696861190374,1000
"KR",0.358770553693517,1000
"KR",0.35865550782092,1000
"KR",0.371583787754,1000
"KR",0.337037449209977,1000
"KR",0.342156213442569,1000
"KR",0,1000
"KR",0.353889321670476,1000
"KR",0.353889321670476,1000
"KR",0.357917814397505,1000
"KR",0.361262015871944,1000
"KR",0.361841890696779,1000
"KR",0,1000
"KR",0.327806385794124,1000
"KR",0.365953730363788,1000
"KR",0.346116541470826,1000
"KR",0.371583787754,1000
"KR",0.36652822601585,1000
"KR",0,1000
"KR",0.315766314573535,1000
"KR",0.356570301380101,1000
"KR",0.367588263154495,1000
"KR",0,1000
"KR",0.367385100886723,1000
"KR",0.369414582064485,1000
"KR",0.359597213955484,1000
"KR",0.369902413148778,1000
"KR",0.360323672973576,1000
"KR",0,1000
"KR",0.361811535237067,1000
"KR",0,1000
"KR",0.370608502221837,1000
"KR",0.363326370248356,1000
"KR",0.346612349987258,1000
"KR",0.364862633970336,1000
"KR",0.352518922448,1000
"KR",0.350550743164151,1000
"KR",0.366311681918923,1000
"KR",0,1000
"KR",0.371583787754,1000
"KR",0.368044894537295,1000
"KR",0.366996333584198,1000
"KR",0.36894844174156,1000
"KR",0.368935829541322,1000
"KR",0.364223077671791,1000
"KR",0.366050466745063,1000
"KR",0,1000
"KR",0.318415555459228,1000
"KR",0.365492250249836,1000
"KR",0.334760169147748,1000
"KR",0.347274567994392,1000
"KR",0.370741194130975,1000
"KR",0.290461000165203,1000
"KR",0.371509485856829,10000
"KR",0.371232886833637,10000
"KR",0.370568531503306,10000
"KR",0.369452331992505,10000
"KR",0.36512927614201,10000
"KR",0.366736212994466,10000
"KR",0.3673216851853,10000
"KR",0.37121624691547,10000
"KR",0.371583787754,10000
"KR",0.366154718000508,10000
"KR",0.371357350345253,10000
"KR",0.368747270290229,10000
"KR",0.370035212507792,10000
"KR",0.368614370510704,10000
"KR",0.371021633763449,10000
"KR",0.371486028272876,10000
"KR",0.36848849978725,10000
"KR",0.371500491679632,10000
"KR",0.368140113481459,10000
"KR",0.358970235633086,10000
"KR",0.362315930748489,10000
"KR",0.370251946220832,10000
"KR",0.371583787754,10000
"KR",0.366820861528544,10000
"KR",0.367797635622591,10000
"KR",0.364737090861096,10000
"KR",0.370273086562628,10000
"KR",0.367107042155871,10000
"KR",0.369659949003274,10000
"KR",0.366698133498003,10000
"KR",0.370909407013975,10000
"KR",0.368449086733661,10000
"KR",0.368943292515923,10000
"KR",0.370690557494976,10000
"KR",0.362218829555586,10000
"KR",0.370657144891771,10000
"KR",0.36619851546771,10000
"KR",0.37090264608591,10000
"KR",0.370494099226862,10000
"KR",0.370652500065393,10000
"KR",0.368442593005541,10000
"KR",0.371038143425433,10000
"KR",0.369534196044436,10000
"KR",0.369975199928225,10000
"KR",0.369532714909944,10000
"KR",0.370759876916408,10000
"KR",0.370041946311037,10000
"KR",0.370999536515393,10000
"KR",0.366580214465403,10000
"KR",0.370673047770824,10000
"KR",0.370921428061034,10000
"KR",0.370300337514679,10000
"KR",0.369275813917019,10000
"KR",0.3714931796614,10000
"KR",0.366740051228343,10000
"KR",0.37090264608591,10000
"KR",0.366835450375392,10000
"KR",0.367299119514618,10000
"KR",0.366648139719317,10000
"KR",0.368855709776944,10000
"KR",0.370132288583086,10000
"KR",0.37012038248543,10000
"KR",0.364297831131373,10000
"KR",0.369201840396603,10000
"KR",0.370316914100498,10000
"KR",0.370608502221837,10000
"KR",0.370637296468389,10000
"KR",0.371314719116959,10000
"KR",0.367756133781259,10000
"KR",0.371119887894132,10000
"KR",0.370134390096991,10000
"KR",0.37148902014682,10000
"KR",0.369927396426716,10000
"KR",0.369411350149824,10000
"KR",0.368973613776672,10000
"KR",0.370930166315559,10000
"KR",0.371499356082163,10000
"KR",0.371583787754,10000
"KR",0.370012306913826,10000
"KR",0.370090151257717,10000
"KR",0.371001498406725,10000
"KR",0.371505740329561,10000
"KR",0.371475800602662,10000
"KR",0.369902413148778,10000
"KR",0.369603767570586,10000
"KR",0.368025221875442,10000
"KR",0.36841407209526,10000
"KR",0.365413364926247,10000
"KR",0.370499878534882,10000
"KR",0.370283206244464,10000
"KR",0.370426205860685,10000
"KR",0.370791710960814,10000
"KR",0.369958967962274,10000
"KR",0.369571270932093,10000
"KR",0.369298501547269,10000
"KR",0.371583787754,10000
"KR",0.370896941565915,10000
"KR",0.363757280135171,10000
"KR",0.369263256387895,10000
"KR",0.371505740329561,10000
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.43826092084053,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.43826092084053,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.43826092084053,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.306782644588371,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0.418339969893233,100
"KR-U",0.306782644588371,100
"KR-U",0.43826092084053,100
"KR-U",0.350108729301598,100
"KR-U",0.239283908581395,100
"KR-U",0.34086960509819,100
"KR-U",0,100
"KR-U",0.423148475294305,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.34086960509819,100
"KR-U",0.300102333460327,100
"KR-U",0.409043526117828,100
"KR-U",0.426087006372738,100
"KR-U",0,100
"KR-U",0.383478305735464,100
"KR-U",0.383478305735464,100
"KR-U",0,100
"KR-U",0.326364515519544,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.389026957843299,100
"KR-U",0.262440415863465,100
"KR-U",0.294492768578488,100
"KR-U",0.43826092084053,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.391914600516115,100
"KR-U",0.454492806797587,100
"KR-U",0.423148475294305,100
"KR-U",0.43826092084053,100
"KR-U",0.409043526117828,100
"KR-U",0.451150947924075,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.328695690630398,100
"KR-U",0.278893313262156,100
"KR-U",0,100
"KR-U",0.43826092084053,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.383478305735464,100
"KR-U",0.248742684801382,100
"KR-U",0,100
"KR-U",0.43826092084053,100
"KR-U",0.344795041310963,100
"KR-U",0.407399248641859,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.43826092084053,100
"KR-U",0.191739152867732,100
"KR-U",0.379844746134551,100
"KR-U",0,100
"KR-U",0.383478305735464,100
"KR-U",0.409043526117828,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.383478305735464,100
"KR-U",0.296112542525992,100
"KR-U",0.318858729301598,100
"KR-U",0.383478305735464,100
"KR-U",0.460173966882557,100
"KR-U",0.254239152867732,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.34086960509819,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.43826092084053,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.274448188144901,100
"KR-U",0.418339969893233,100
"KR-U",0.448950211592738,100
"KR-U",0,100
"KR-U",0.435838547773255,100
"KR-U",0,100
"KR-U",0.43826092084053,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.322929099566706,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.383478305735464,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.255652203823643,100
"KR-U",0.278893313262156,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.328695690630398,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,1000
"KR-U",0.361075301705873,1000
"KR-U",0.347432417504172,1000
"KR-U",0.286419473203234,1000
"KR-U",0.349968420551648,1000
"KR-U",0.373379236274723,1000
"KR-U",0.343845509972797,1000
"KR-U",0.451150947924075,1000
