"bound","FDP_bar","m"
"DKW",0,10
"DKW",0.114355915390964,10
"DKW",0.201772074548809,10
"DKW",0.130705277034489,10
"DKW",0.431269379816537,10
"DKW",0.132410228891235,10
"DKW",0.129512516379666,10
"DKW",0.152326669867942,10
"DKW",0,10
"DKW",0.233698563510292,10
"DKW",0,10
"DKW",0.206947896803087,10
"DKW",0.263117223409502,10
"DKW",0.1980937529659,10
"DKW",0.100801570081982,10
"DKW",0.199372644302963,10
"DKW",0.349162380252339,10
"DKW",0.838311737821537,10
"DKW",0.122000471047248,10
"DKW",0.394726966905146,10
"DKW",0.280325996658812,10
"DKW",0.422265820911546,10
"DKW",0.147254226044413,10
"DKW",0.271083732211597,10
"DKW",0.145030830974375,10
"DKW",0.389876023039004,10
"DKW",0.239462092273364,10
"DKW",0.126233774497704,10
"DKW",0.195091871216102,10
"DKW",0,10
"DKW",0.43311109063897,10
"DKW",0.398811047731542,10
"DKW",0.194508603978076,10
"DKW",0.766407701819912,10
"DKW",0.500142429133676,10
"DKW",0.232180880246309,10
"DKW",0.123716151409539,10
"DKW",0.180331152453165,10
"DKW",0.106994731923214,10
"DKW",0,10
"DKW",0.841615883454296,10
"DKW",0.288207457300179,10
"DKW",0.70275629829602,10
"DKW",0.190743249851661,10
"DKW",0.191424734462831,10
"DKW",0.651556194192067,10
"DKW",0.113758120661527,10
"DKW",0,10
"DKW",0.396401486577935,10
"DKW",0.200339844355603,10
"DKW",0.762196492077088,10
"DKW",0.255067318730509,10
"DKW",0.15870893069351,10
"DKW",0,10
"DKW",0.130476112400671,10
"DKW",0.407048445446248,10
"DKW",0.102719028229802,10
"DKW",0.0774705933767205,10
"DKW",0.149234177833439,10
"DKW",0.237576107538346,10
"DKW",0.339651583115504,10
"DKW",0,10
"DKW",0,10
"DKW",0.423045403703685,10
"DKW",0.161751642735361,10
"DKW",0.120480781571623,10
"DKW",0.279598514708568,10
"DKW",0,10
"DKW",0.272756211972906,10
"DKW",0.176604372643597,10
"DKW",0.262272169885804,10
"DKW",0.666821706681269,10
"DKW",0.835126299041069,10
"DKW",0.271775766747424,10
"DKW",0.41525255837638,10
"DKW",0.258970804315611,10
"DKW",0.139662002164877,10
"DKW",0.203930997637999,10
"DKW",0.071731715307357,10
"DKW",0,10
"DKW",0.117103847916089,10
"DKW",0.271800375926094,10
"DKW",0.688110062901402,10
"DKW",0.424496345477357,10
"DKW",0.849276333323303,10
"DKW",0.218556994707512,10
"DKW",0.319906152606904,10
"DKW",0.0737582267055767,10
"DKW",0,10
"DKW",0.181055916935282,10
"DKW",0.419055748981519,10
"DKW",0.298141034927193,10
"DKW",0.678771908412162,10
"DKW",0.83256385661234,10
"DKW",0,10
"DKW",0.191906559172293,10
"DKW",0.244084906667237,10
"DKW",0.174958722463219,10
"DKW",0.128430455890828,10
"DKW",0.275109763945418,10
"DKW",0.0345944832212049,100
"DKW",0.0183853718902996,100
"DKW",0.0333168817532156,100
"DKW",0.0220301301245763,100
"DKW",0.0168427174919224,100
"DKW",0.0545299703103672,100
"DKW",0.0174153980582255,100
"DKW",0.019316169049385,100
"DKW",0.0309381582949836,100
"DKW",0.014736500121268,100
"DKW",0.0258410928320925,100
"DKW",0.018262736269323,100
"DKW",0.0396372419311298,100
"DKW",0.0624959673564741,100
"DKW",0.022898545096289,100
"DKW",0.0313461622210016,100
"DKW",0.0273502008535995,100
"DKW",0.0261640801139986,100
"DKW",0.0262075770660343,100
"DKW",0.0259950767790923,100
"DKW",0.0535290653099911,100
"DKW",0.0453145190594526,100
"DKW",0.0207013490266175,100
"DKW",0.0221858593011712,100
"DKW",0.0275399260900859,100
"DKW",0.0256360590336154,100
"DKW",0.0290160451931069,100
"DKW",0.0261128051530218,100
"DKW",0.0215039738025821,100
"DKW",0.0266785920426041,100
"DKW",0.016830335411844,100
"DKW",0.0256088004872114,100
"DKW",0.0214365944281983,100
"DKW",0.0313886692441991,100
"DKW",0.0209286077745588,100
"DKW",0.030367566466194,100
"DKW",0.0210052913834496,100
"DKW",0.0439744162344167,100
"DKW",0.0433294428491222,100
"DKW",0.0177017115774422,100
"DKW",0.0197555631127811,100
"DKW",0.0235950226745517,100
"DKW",0.0272624330268293,100
"DKW",0.0259032095643038,100
"DKW",0.0288604310265045,100
"DKW",0.0349226200750156,100
"DKW",0.0775880057741901,100
"DKW",0.0613946392726734,100
"DKW",0.0315122618014994,100
"DKW",0.0251295174649697,100
"DKW",0.0287310150984944,100
"DKW",0.0271682784337483,100
"DKW",0.035101039683494,100
"DKW",0.0337910836319681,100
"DKW",0.0197944570761687,100
"DKW",0.028642223376466,100
"DKW",0.0220480583480331,100
"DKW",0.0250699509083828,100
"DKW",0.025536082707417,100
"DKW",0.029597656148587,100
"DKW",0.0193727469418813,100
"DKW",0.0210766951924441,100
"DKW",0.0420703420977666,100
"DKW",0.0223473101999923,100
"DKW",0.0285777132581416,100
"DKW",0.0244188800928406,100
"DKW",0.0271830304232636,100
"DKW",0.0406024943563731,100
"DKW",0.0243207790809612,100
"DKW",0.046754321232423,100
"DKW",0.041314658815331,100
"DKW",0.0346862886188201,100
"DKW",0.0419649073113236,100
"DKW",0.0275745505700587,100
"DKW",0.0430333512273663,100
"DKW",0.0253861873213607,100
"DKW",0.0554555148676883,100
"DKW",0.0259221373990887,100
"DKW",0.125582635930357,100
"DKW",0.0453866021016093,100
"DKW",0.0342085225724612,100
"DKW",0.029185176146806,100
"DKW",0.0147486415602286,100
"DKW",0.0240014231916013,100
"DKW",0.0256952067601856,100
"DKW",0.02391518592185,100
"DKW",0.0184790492856416,100
"DKW",0.0390139418780619,100
"DKW",0.0217865742199138,100
"DKW",0.0604902810500333,100
"DKW",0.0232871459025387,100
"DKW",0.0219955923247472,100
"DKW",0.0267575184890284,100
"DKW",0.021497730311127,100
"DKW",0.0288129061693883,100
"DKW",0.0348748952415288,100
"DKW",0.018021356198376,100
"DKW",0.0278228043677812,100
"DKW",0.0210801936049583,100
"DKW",0.0165480539541757,100
