"bound","FDP_bar","m"
"DKW",1,10
"DKW",0.228534619410353,10
"DKW",0,10
"DKW",0,10
"DKW",0.599320871118864,10
"DKW",1,10
"DKW",0.789478278629471,10
"DKW",1,10
"DKW",0.442913843864962,10
"DKW",0.685093133024694,10
"DKW",0.374159326095536,10
"DKW",0.719351555452257,10
"DKW",0.443311025542948,10
"DKW",0.80913739547077,10
"DKW",1,10
"DKW",1,10
"DKW",0.431062781509524,10
"DKW",0,10
"DKW",0,10
"DKW",0.419552323470203,10
"DKW",0.865324180488194,10
"DKW",0.87029223526761,10
"DKW",0.609593555517809,10
"DKW",0.894690657270287,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.999153500899092,10
"DKW",0,10
"DKW",0.84226719567558,10
"DKW",0,10
"DKW",0.672148435780635,10
"DKW",0.63541368183112,10
"DKW",1,10
"DKW",1,10
"DKW",0.531403593668765,10
"DKW",0,10
"DKW",0.73870782414824,10
"DKW",0.784035346605613,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.327757188883659,10
"DKW",0.699753835617233,10
"DKW",0.484464237249215,10
"DKW",1,10
"DKW",1,10
"DKW",0,10
"DKW",1,10
"DKW",0,10
"DKW",0.845048490349225,10
"DKW",0.478124159339401,10
"DKW",0.761198104841077,10
"DKW",0,10
"DKW",1,10
"DKW",0.212470528234211,10
"DKW",1,10
"DKW",0.466592745790422,10
"DKW",0.714736882442049,10
"DKW",0.871787733458466,10
"DKW",1,10
"DKW",0.57034865758873,10
"DKW",0,10
"DKW",0.986970852575805,10
"DKW",0.45829464367942,10
"DKW",0.42422075845263,10
"DKW",0.577827630656662,10
"DKW",1,10
"DKW",0.677293869459015,10
"DKW",0.709685445954999,10
"DKW",0.788111139828348,10
"DKW",0.516464298358885,10
"DKW",1,10
"DKW",1,10
"DKW",0.936744342957171,10
"DKW",0,10
"DKW",0.803309335325993,10
"DKW",1,10
"DKW",0.865290380014822,10
"DKW",0.264328771727946,10
"DKW",1,10
"DKW",1,10
"DKW",0.766297743325882,10
"DKW",1,10
"DKW",0.455560462620603,10
"DKW",0,10
"DKW",0.79650749947518,10
"DKW",0.565488704796996,10
"DKW",1,10
"DKW",1,10
"DKW",0.585982467643241,10
"DKW",1,10
"DKW",0.710356692721063,10
"DKW",0.555506503743667,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0,10
"DKW",0.302971757564454,100
"DKW",0.920404604583655,100
"DKW",0.278014111455878,100
"DKW",0.312557339911063,100
"DKW",0.297195595055758,100
"DKW",0.54339827324474,100
"DKW",0.312468183108126,100
"DKW",0.434762671691476,100
"DKW",0.400965413750461,100
"DKW",0.439094439169145,100
"DKW",0.289873788258862,100
"DKW",0.257342808754189,100
"DKW",0.310193869823892,100
"DKW",0.301208129950726,100
"DKW",0.414562214550599,100
"DKW",0.347880688010023,100
"DKW",0.256684045496841,100
"DKW",0.363967674231761,100
"DKW",0.419715919047049,100
"DKW",0.294053930479899,100
"DKW",0.378450824123802,100
"DKW",0.338996614576134,100
"DKW",0.587490535822629,100
"DKW",0.286459330959247,100
"DKW",0.260268645076879,100
"DKW",0.582414886993533,100
"DKW",0.323921405277231,100
"DKW",0.254556486712584,100
"DKW",0.396165585634831,100
"DKW",1,100
"DKW",0.330408766881112,100
"DKW",0.304292306113405,100
"DKW",0.494838704466275,100
"DKW",0.368582886707415,100
"DKW",0.433010267850312,100
"DKW",0.414645142246205,100
"DKW",0.272023319537595,100
"DKW",0.330754815148774,100
"DKW",0.39201165704801,100
"DKW",0.456217845934968,100
"DKW",0.314231553045155,100
"DKW",1,100
"DKW",0.429244552184122,100
"DKW",0.368916511385192,100
"DKW",0.416399690697283,100
"DKW",0.440896886805542,100
"DKW",0.334754105583875,100
"DKW",0.372584457090058,100
"DKW",0.528375418534389,100
"DKW",0.343491042545138,100
"DKW",0.432204159219726,100
"DKW",0.673169005238162,100
"DKW",0.754383577189487,100
"DKW",0.289095618434635,100
"DKW",0.465581355740554,100
"DKW",0.456784626698517,100
"DKW",0.496982703052794,100
"DKW",0.396970848095316,100
"DKW",0.303593969830614,100
"DKW",0.493282747134874,100
"DKW",0.348774855570604,100
"DKW",0.743165246789181,100
"DKW",0.407474297847762,100
"DKW",0.442993197288655,100
"DKW",0.492002591673515,100
"DKW",0.400560254648301,100
"DKW",0.469934225624858,100
"DKW",0.304234774071754,100
"DKW",0.277941014733816,100
"DKW",0.447557198532032,100
"DKW",0.339169339455383,100
"DKW",0.270007507407711,100
"DKW",0.370119292511262,100
"DKW",0.345745850957996,100
"DKW",0.428378857195155,100
"DKW",0.367277827230831,100
"DKW",0.274235971643538,100
"DKW",0.359622155124368,100
"DKW",0.384352330100293,100
"DKW",0.303715600227107,100
"DKW",0.212813568814398,100
"DKW",0.346528997206876,100
"DKW",0.436221413744548,100
"DKW",0.304645093910737,100
"DKW",0.651583271660599,100
"DKW",0.429697380070635,100
"DKW",0.365880661786738,100
"DKW",0.327944549584194,100
"DKW",0.379172481033892,100
"DKW",0.348366562542066,100
"DKW",0.26204093085431,100
"DKW",0.522638232405862,100
"DKW",0.411114876027957,100
"DKW",0.293792409179816,100
"DKW",0.351799166432482,100
"DKW",1,100
"DKW",0.312220942632956,100
"DKW",0.355825261402916,100
"DKW",0.343077937402561,100
"DKW",0.337133945133483,100
"DKW",0.188049843927271,1000
"DKW",0.221313171533421,1000
"DKW",0.177642435451239,1000
"DKW",0.169653408448183,1000
"DKW",0.206166242466471,1000
"DKW",0.191535380316084,1000
"DKW",0.184947775506425,1000
"DKW",0.172411155691156,1000
"DKW",0.228790710381723,1000
"DKW",0.188919137533286,1000
"DKW",0.185327397287259,1000
"DKW",0.175731541956335,1000
"DKW",0.175465850237868,1000
"DKW",0.191912738401512,1000
"DKW",0.17580765467665,1000
"DKW",0.173561471025551,1000
"DKW",0.197315208180469,1000
"DKW",0.1972045569935,1000
"DKW",0.196902492439182,1000
"DKW",0.175003154707825,1000
"DKW",0.216442133448705,1000
"DKW",0.198570685759453,1000
"DKW",0.188992721111057,1000
"DKW",0.187466115476021,1000
"DKW",0.196439791452325,1000
"DKW",0.214304976099681,1000
"DKW",0.206293036650298,1000
"DKW",0.187764350697512,1000
"DKW",0.17546971883182,1000
"DKW",0.202205424701224,1000
"DKW",0.208888942950565,1000
"DKW",0.216797089228418,1000
"DKW",0.197790673130537,1000
"DKW",0.188971828864329,1000
"DKW",0.179263341809184,1000
"DKW",0.199891743906048,1000
"DKW",0.188835597540107,1000
"DKW",0.18178011811711,1000
"DKW",0.216643562411867,1000
"DKW",0.188646704590966,1000
"DKW",0.198173335277858,1000
"DKW",0.202354005501324,1000
"DKW",0.197448563710749,1000
"DKW",0.20361545589298,1000
"DKW",0.196858620656843,1000
"DKW",0.191023361752632,1000
"DKW",0.180067803346117,1000
"DKW",0.211044956446763,1000
"DKW",0.204033449851308,1000
"DKW",0.198045495022612,1000
"DKW",0.178158336038347,1000
"DKW",0.203610549954489,1000
"DKW",0.22728641246719,1000
"DKW",0.187477713109507,1000
"DKW",0.181956762224421,1000
"DKW",0.203817697831081,1000
"DKW",0.196827501133784,1000
"DKW",0.197811482727704,1000
"DKW",0.171958896545433,1000
"DKW",0.202038016538941,1000
"DKW",0.201157455282756,1000
"DKW",0.162207952821835,1000
"DKW",0.203883280639962,1000
"DKW",0.178827625498189,1000
"DKW",0.181661143436425,1000
"DKW",0.187615321540295,1000
"DKW",0.200190569120688,1000
"DKW",0.199994198607353,1000
"DKW",0.181568975568027,1000
"DKW",0.201927354883807,1000
"DKW",0.209215344737881,1000
"DKW",0.192738577125747,1000
"DKW",0.220507492095831,1000
"DKW",0.213675437273942,1000
"DKW",0.215647746211024,1000
"DKW",0.187887586040466,1000
"DKW",0.19233159944052,1000
"DKW",0.197859023960369,1000
"DKW",0.187958126868672,1000
"DKW",0.186556086937085,1000
"DKW",0.198507982358557,1000
"DKW",0.177833469985375,1000
"DKW",0.213478017413471,1000
"DKW",0.218079500727912,1000
"DKW",0.175330885017792,1000
"DKW",0.171373040589452,1000
"DKW",0.186219930977157,1000
"DKW",0.214046906943424,1000
"DKW",0.194690539586485,1000
"DKW",0.186187402780008,1000
"DKW",0.199880727250158,1000
"DKW",0.233392113835655,1000
"DKW",0.205427291592295,1000
"DKW",0.187566398536924,1000
"DKW",0.179762020864716,1000
"DKW",0.206158164246664,1000
"DKW",0.194965248030565,1000
"DKW",0.223452738306749,1000
"DKW",0.184772954206936,1000
"DKW",0.214474298532621,1000
"DKW",0.134592643887799,10000
"DKW",0.134087037599825,10000
"DKW",0.140350697909605,10000
"DKW",0.138971709068001,10000
"DKW",0.125697652195615,10000
"DKW",0.138570304327783,10000
"DKW",0.138316071936627,10000
"DKW",0.127200645468615,10000
"DKW",0.130986425259642,10000
"DKW",0.132469364202493,10000
"DKW",0.12916600496224,10000
"DKW",0.134331889896849,10000
"DKW",0.134582820039138,10000
"DKW",0.134422388677943,10000
"DKW",0.132185529178637,10000
"DKW",0.129407936658491,10000
"DKW",0.134193157282157,10000
"DKW",0.135177156543976,10000
"DKW",0.140778923734685,10000
"DKW",0.134467204727995,10000
"DKW",0.134039655118803,10000
"DKW",0.134530867288039,10000
"DKW",0.132126700289961,10000
"DKW",0.137432904099368,10000
"DKW",0.134269313307309,10000
"DKW",0.135210966640973,10000
"DKW",0.134037272727946,10000
"DKW",0.134737101021844,10000
"DKW",0.137072013208323,10000
"DKW",0.133034395997478,10000
"DKW",0.132058912393602,10000
"DKW",0.133061484074008,10000
"DKW",0.137269848032442,10000
"DKW",0.13406555003792,10000
"DKW",0.135469759470498,10000
"DKW",0.124397429619904,10000
"DKW",0.136388632813125,10000
"DKW",0.127327333805498,10000
"DKW",0.133798149442898,10000
"DKW",0.135266066290926,10000
"DKW",0.135413475674515,10000
"DKW",0.132655062177542,10000
"DKW",0.134134855851352,10000
"DKW",0.134367163224936,10000
"DKW",0.133252081505202,10000
"DKW",0.131286464316737,10000
"DKW",0.136859582706039,10000
"DKW",0.129630103053358,10000
"DKW",0.134557621778507,10000
"DKW",0.135163007015142,10000
"DKW",0.132535447037081,10000
"DKW",0.134660667865758,10000
"DKW",0.139708913531568,10000
"DKW",0.136031214739868,10000
"DKW",0.132222007721603,10000
"DKW",0.139985336693279,10000
"DKW",0.136741202282895,10000
"DKW",0.132107108890893,10000
"DKW",0.131771183977474,10000
"DKW",0.131869216865827,10000
"DKW",0.133491684988588,10000
"DKW",0.143174798393716,10000
"DKW",0.133430747552423,10000
"DKW",0.13220754717504,10000
"DKW",0.137323039142901,10000
"DKW",0.130902838293036,10000
"DKW",0.135712583079061,10000
"DKW",0.122864650084069,10000
"DKW",0.135901384837659,10000
"DKW",0.138979843884271,10000
"DKW",0.137300173586672,10000
"DKW",0.133237514082428,10000
"DKW",0.134126748409976,10000
"DKW",0.135182410946636,10000
"DKW",0.128906132125622,10000
"DKW",0.130078842600552,10000
"DKW",0.137609221784016,10000
"DKW",0.134855349582001,10000
"DKW",0.126270203149975,10000
"DKW",0.135011429246237,10000
"DKW",0.133432382936805,10000
"DKW",0.1322645098173,10000
"DKW",0.133835916655298,10000
"DKW",0.137591240003193,10000
"DKW",0.133733015054456,10000
"DKW",0.136588516078101,10000
"DKW",0.128997830385299,10000
"DKW",0.136882931976347,10000
"DKW",0.128624040058001,10000
"DKW",0.131746311090615,10000
"DKW",0.142047982475435,10000
"DKW",0.13290262680284,10000
"DKW",0.133276819158529,10000
"DKW",0.136718477905953,10000
"DKW",0.130874706595821,10000
"DKW",0.133652473060036,10000
"DKW",0.134241642901705,10000
"DKW",0.135490197616735,10000
"DKW",0.136564305789826,10000
"DKW",0.136058988247922,10000
"KR",1,10
"KR",0.370180862693625,10
"KR",0,10
"KR",0,10
"KR",0.548733896848599,10
"KR",1,10
"KR",0.635804757547554,10
"KR",1,10
"KR",0.395126846727581,10
"KR",0.500248899156659,10
"KR",0.325532012916223,10
"KR",0.544114797314631,10
"KR",0.443138863121689,10
"KR",0.62045442083302,10
"KR",0.855633659488884,10
"KR",0.98760576958305,10
"KR",0.462390927260687,10
"KR",0,10
"KR",0,10
"KR",0.364478825770182,10
"KR",0.539387055806236,10
"KR",0.943892033282303,10
"KR",0.561479680296191,10
"KR",0.628426318021725,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.708319534092664,10
"KR",0,10
"KR",0.598212079344938,10
"KR",0,10
"KR",0.654821912149996,10
"KR",0.561105198143098,10
"KR",0.96296755100644,10
"KR",1,10
"KR",0.425373755354849,10
"KR",0,10
"KR",0.572426201496414,10
"KR",0.888318076045068,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.321031776398002,10
"KR",0.568865139492668,10
"KR",0.558588010601696,10
"KR",1,10
