"bound","FDP_bar","m"
"FREEDMAN",0.446092279512104,100
"FREEDMAN",0.800007479403526,100
"FREEDMAN",0.375582196369772,100
"FREEDMAN",0.435346457650441,100
"FREEDMAN",0.525644109165885,100
"FREEDMAN",0.313913571826357,100
"FREEDMAN",0.455016562670053,100
"FREEDMAN",0.413256499061985,100
"FREEDMAN",0.594982915186064,100
"FREEDMAN",0.44415087826281,100
"FREEDMAN",0.408585630644403,100
"FREEDMAN",0.454519238323246,100
"FREEDMAN",0.520967766531436,100
"FREEDMAN",0.487181720764189,100
"FREEDMAN",0.4352810839688,100
"FREEDMAN",0.591372086051353,100
"FREEDMAN",0.408431002174416,100
"FREEDMAN",0.541039009889922,100
"FREEDMAN",0.674507599070581,100
"FREEDMAN",0.485697037899223,100
"FREEDMAN",0.440267710149193,100
"FREEDMAN",0.438953789116207,100
"FREEDMAN",0.636136631350173,100
"FREEDMAN",0.382974566242531,100
"FREEDMAN",0.668507599070581,100
"FREEDMAN",0.430382360544778,100
"FREEDMAN",0.638662748544741,100
"FREEDMAN",0.469491004131821,100
"FREEDMAN",0.46910271194336,100
"FREEDMAN",0.453801437632584,100
"FREEDMAN",0.502691616340446,100
"FREEDMAN",0.762865690746887,100
"FREEDMAN",0.445134433198103,100
"FREEDMAN",0.486685512678638,100
"FREEDMAN",0.519923820506878,100
"FREEDMAN",0.537005983522821,100
"FREEDMAN",0.442383786258971,100
"FREEDMAN",0.317254068943657,100
"FREEDMAN",0.420039618523127,100
"FREEDMAN",0.47789351777551,100
"FREEDMAN",0.353576883950245,1000
"FREEDMAN",0.314017054914701,1000
"FREEDMAN",0.342732921364001,1000
"FREEDMAN",0.249481048542414,1000
"FREEDMAN",0.280896644179282,1000
"FREEDMAN",0.294751003576101,1000
"FREEDMAN",0.298419940466301,1000
"FREEDMAN",0.32034474783144,1000
"FREEDMAN",0.341712149405091,1000
"FREEDMAN",0.288090496132847,1000
"FREEDMAN",0.337463467768397,1000
"FREEDMAN",0.344375315088289,1000
"FREEDMAN",0.322159287280755,1000
"FREEDMAN",0.324157526962904,1000
"FREEDMAN",0.31763123575563,1000
"FREEDMAN",0.266857496303925,1000
"FREEDMAN",0.345954332467167,1000
"FREEDMAN",0.291263588309897,1000
"FREEDMAN",0.32588279252704,1000
"FREEDMAN",0.337236030142298,1000
"FREEDMAN",0.311497964322833,1000
"FREEDMAN",0.308372037479741,1000
"FREEDMAN",0.27062164612418,1000
"FREEDMAN",0.318243789548272,1000
"FREEDMAN",0.296655276040293,1000
"FREEDMAN",0.327787408397493,1000
"FREEDMAN",0.267277923783411,1000
"FREEDMAN",0.349241543352718,1000
"FREEDMAN",0.332399565748987,1000
"FREEDMAN",0.286889399287011,1000
"FREEDMAN",0.273099662499587,1000
"FREEDMAN",0.296171205240345,1000
"FREEDMAN",0.336018535092758,1000
"FREEDMAN",0.275844093861004,1000
"FREEDMAN",0.324158187667419,1000
"FREEDMAN",0.281667865947752,1000
"FREEDMAN",0.301655221511773,1000
"FREEDMAN",0.325023878873072,1000
"FREEDMAN",0.299766570555273,1000
"FREEDMAN",0.318933613649026,1000
"FREEDMAN",0.347477169795562,1000
"FREEDMAN",0.284301774933721,1000
"FREEDMAN",0.37381622917948,1000
"FREEDMAN",0.297121739217259,1000
"FREEDMAN",0.302042799656155,1000
"FREEDMAN",0.337066229179479,1000
"FREEDMAN",0.297197052921778,1000
"FREEDMAN",0.338361921122197,1000
"FREEDMAN",0.311432416329156,1000
"FREEDMAN",0.242287682362689,1000
"FREEDMAN",0.28286034814355,1000
"FREEDMAN",0.342618694564133,1000
"FREEDMAN",0.293830768211492,1000
"FREEDMAN",0.334050667982689,1000
"FREEDMAN",0.256541095755636,1000
"FREEDMAN",0.359345814142266,1000
"FREEDMAN",0.317685893998907,1000
"FREEDMAN",0.275390809846545,1000
"FREEDMAN",0.273921588290337,1000
"FREEDMAN",0.37117611595296,1000
"FREEDMAN",0.275734653287966,1000
"FREEDMAN",0.29405478636609,1000
"FREEDMAN",0.29415091550651,1000
"FREEDMAN",0.333722170501097,1000
"FREEDMAN",0.345064002156275,1000
"FREEDMAN",0.306982036483409,1000
"FREEDMAN",0.342984702149157,1000
"FREEDMAN",0.299758185143942,1000
"FREEDMAN",0.312788965169997,1000
"FREEDMAN",0.230939443602158,1000
"FREEDMAN",0.33722929451985,1000
"FREEDMAN",0.334490428741711,1000
"FREEDMAN",0.333727719833872,1000
"FREEDMAN",0.274672402874958,1000
"FREEDMAN",0.345713260335527,1000
"FREEDMAN",0.307457386426845,1000
"FREEDMAN",0.379015944648158,1000
"FREEDMAN",0.308485057729183,1000
"FREEDMAN",0.24105574303093,1000
"FREEDMAN",0.346259225010599,1000
"FREEDMAN",0.293689686816409,1000
"FREEDMAN",0.362581360760938,1000
"FREEDMAN",0.278182233522166,1000
"FREEDMAN",0.323137658570396,1000
"FREEDMAN",0.290576861130027,1000
"FREEDMAN",0.317055635100129,1000
"FREEDMAN",0.305204642958047,1000
"FREEDMAN",0.325445290659602,1000
"FREEDMAN",0.306294350148778,1000
"FREEDMAN",0.322411931335166,1000
"FREEDMAN",0.27560210496057,1000
"FREEDMAN",0.324720561055185,1000
"FREEDMAN",0.393060916349589,1000
"FREEDMAN",0.324551084098695,1000
"FREEDMAN",0.334708975584478,1000
"FREEDMAN",0.355368520801462,1000
"FREEDMAN",0.335291774558377,1000
"FREEDMAN",0.294049063849253,1000
"FREEDMAN",0.366473658610135,1000
"FREEDMAN",0.316880723357051,1000
"FREEDMAN",0.227504651852185,10000
"FREEDMAN",0.222075514093659,10000
"FREEDMAN",0.224431177302473,10000
"FREEDMAN",0.228407672907096,10000
"FREEDMAN",0.225470595453033,10000
"FREEDMAN",0.218259321175028,10000
"FREEDMAN",0.210916519872062,10000
"FREEDMAN",0.211105085597576,10000
"FREEDMAN",0.213194417587688,10000
"FREEDMAN",0.227392360307311,10000
"FREEDMAN",0.226989753356821,10000
"FREEDMAN",0.212343085675902,10000
"FREEDMAN",0.228729983966433,10000
"FREEDMAN",0.210798930118436,10000
"FREEDMAN",0.212708545199412,10000
"FREEDMAN",0.218129083070808,10000
"FREEDMAN",0.196930757326589,10000
"FREEDMAN",0.217940111929431,10000
"FREEDMAN",0.231253747939172,10000
"FREEDMAN",0.218213761274753,10000
"FREEDMAN",0.238337233610039,10000
"FREEDMAN",0.206286639344485,10000
"FREEDMAN",0.233344396984952,10000
"FREEDMAN",0.22252228728515,10000
"FREEDMAN",0.218502749014487,10000
"FREEDMAN",0.23546864216091,10000
"FREEDMAN",0.206825743420734,10000
"FREEDMAN",0.219681945909274,10000
"FREEDMAN",0.220782692648533,10000
"FREEDMAN",0.21932919225866,10000
"FREEDMAN",0.213254071998547,10000
"FREEDMAN",0.222421505731884,10000
"FREEDMAN",0.245741750324736,10000
"FREEDMAN",0.215485078684936,10000
"FREEDMAN",0.21065072127512,10000
"FREEDMAN",0.229874782187496,10000
"FREEDMAN",0.223000146914802,10000
"FREEDMAN",0.23261479513874,10000
"FREEDMAN",0.236230732397623,10000
"FREEDMAN",0.224752308466837,10000
"FREEDMAN",0.220728895437944,10000
"FREEDMAN",0.220179921297878,10000
"FREEDMAN",0.218154293369168,10000
"FREEDMAN",0.223556314078581,10000
"FREEDMAN",0.229552801676634,10000
"FREEDMAN",0.212598690306079,10000
"FREEDMAN",0.20111584038346,10000
"FREEDMAN",0.22701532369801,10000
"FREEDMAN",0.203557761459469,10000
"FREEDMAN",0.208264298982463,10000
"FREEDMAN",0.203450688737897,10000
"FREEDMAN",0.205730764385842,10000
"FREEDMAN",0.19642974062267,10000
"FREEDMAN",0.204167970689042,10000
"FREEDMAN",0.198108355375371,10000
"FREEDMAN",0.216948675890125,10000
"FREEDMAN",0.21717758608462,10000
"FREEDMAN",0.228236446392745,10000
"FREEDMAN",0.212911623010762,10000
"FREEDMAN",0.22282545177753,10000
"FREEDMAN",0.222570298001062,10000
"FREEDMAN",0.213534071111993,10000
"FREEDMAN",0.230188768863505,10000
"FREEDMAN",0.189015213765979,10000
"FREEDMAN",0.215125443336576,10000
"FREEDMAN",0.223035675498587,10000
"FREEDMAN",0.228184092956242,10000
"FREEDMAN",0.213738222253277,10000
"FREEDMAN",0.214185848561975,10000
"FREEDMAN",0.241624509883854,10000
"FREEDMAN",0.234779232950258,10000
"FREEDMAN",0.225843099836613,10000
"FREEDMAN",0.227828695356336,10000
"FREEDMAN",0.220483575205867,10000
"FREEDMAN",0.198536329640364,10000
"FREEDMAN",0.213172734443236,10000
"FREEDMAN",0.203708516163449,10000
"FREEDMAN",0.22578038699226,10000
"FREEDMAN",0.207589964992166,10000
"FREEDMAN",0.227363415534673,10000
"FREEDMAN",0.234632015351039,10000
"FREEDMAN",0.201870688637317,10000
"FREEDMAN",0.213028524605677,10000
"FREEDMAN",0.21668386979448,10000
"FREEDMAN",0.225242404722711,10000
"FREEDMAN",0.205031799853331,10000
"FREEDMAN",0.2096776760859,10000
"FREEDMAN",0.202371799479292,10000
"FREEDMAN",0.203000332746101,10000
"FREEDMAN",0.2297581597243,10000
"FREEDMAN",0.23125627844261,10000
"FREEDMAN",0.203232553718099,10000
"FREEDMAN",0.231540865097176,10000
"FREEDMAN",0.203976529382345,10000
"FREEDMAN",0.219297398380462,10000
"FREEDMAN",0.221269179567119,10000
"FREEDMAN",0.229539315669939,10000
"FREEDMAN",0.230280100929111,10000
"FREEDMAN",0.218995252796119,10000
"FREEDMAN",0.223193181301997,10000
"KR",0.953550991783373,10
"KR",0.571053136322246,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",0.856579704483369,10
"KR",1,10
"KR",0.856579704483369,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.905065348133371,10
"KR",1,10
"KR",1,10
"KR",0.808094060833367,10
"KR",0.832336882658368,10
"KR",0.88082252630837,10
"KR",0.538729373888911,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.856579704483369,10
"KR",0.538729373888911,10
"KR",0.832336882658368,10
"KR",0.808094060833367,10
"KR",1,10
"KR",1,10
"KR",0.808094060833367,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.905065348133371,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.554891255105579,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.856579704483369,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.404047030416683,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",0.416168441329184,10
"KR",0.832336882658368,10
"KR",1,10
"KR",0.832336882658368,10
"KR",0.587215017538913,10
"KR",0.808094060833367,10
"KR",1,10
"KR",1,10
"KR",0.856579704483369,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.808094060833367,10
"KR",0.905065348133371,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",0.856579704483369,10
"KR",1,10
"KR",1,10
"KR",0.808094060833367,10
"KR",1,10
"KR",0.170597635064822,100
"KR",0.146407629845104,100
"KR",0.130996300387725,100
"KR",0.187208457426397,100
"KR",0.199329868338897,100
"KR",0.177780693383341,100
"KR",0.183996801543597,100
"KR",0.214953020181676,100
"KR",0.226266337033343,100
"KR",0.20707410308855,100
"KR",0.260385864046307,100
"KR",0.348892970736677,100
"KR",0.197039175147783,100
"KR",0.214576662204768,100
"KR",0.355561386766681,100
"KR",0.296790909615164,100
"KR",0.213042979674251,100
"KR",0.221293450505137,100
"KR",0.271160451524085,100
"KR",0.363387747945843,100
"KR",0.231082559297442,100
"KR",0.30348421395742,100
"KR",0.266049429258985,100
"KR",0.152999142184451,100
"KR",0.248305265965162,100
"KR",0.215491749555565,100
"KR",0.260898939640487,100
"KR",0.129295049733339,100
"KR",0.298994802508346,100
"KR",0.268017863509733,100
"KR",0.212413295990485,100
"KR",0.268689784292432,100
"KR",0.23508190860607,100
"KR",0.284697753739755,100
"KR",0.173740223079174,100
"KR",0.136221570254768,100
"KR",0.175625775887785,100
"KR",0.244044406371677,100
"KR",0.286296181552393,100
"KR",0.146611351036911,100
"KR",0.30707574311668,100
"KR",0.227613160468065,100
"KR",0.228062101612972,100
"KR",0.213042979674251,100
"KR",0.227613160468065,100
"KR",0.188555280861119,100
"KR",0.172393399644452,100
"KR",0.335807976390755,100
"KR",0.249611276568529,100
"KR",0.351969857607422,100
"KR",0.358255033636126,100
"KR",0.25712083753789,100
"KR",0.182090528374452,100
"KR",0.208635193887887,100
"KR",0.217287514135194,100
"KR",0.146467048526048,100
"KR",0.204227408101524,100
"KR",0.191004050742432,100
"KR",0.300341625943068,100
"KR",0.236656117815486,100
"KR",0.18470721390477,100
"KR",0.432330322545851,100
"KR",0.15353787155834,100
"KR",0.186596264956068,100
"KR",0.228752780297445,100
"KR",0.129295049733339,100
"KR",0.238819484029769,100
"KR",0.182188479169704,100
"KR",0.30707574311668,100
"KR",0.211451279251398,100
"KR",0.176537471751289,100
"KR",0.19528939803473,100
"KR",0.255896452597233,100
"KR",0.219532219859731,100
"KR",0.199329868338897,100
"KR",0.323067904713899,100
"KR",0.195020033347786,100
"KR",0.261528623324253,100
"KR",0.355561386766681,100
"KR",0.217450765460615,100
"KR",0.195096994686913,100
"KR",0.205486775469056,100
"KR",0.273508759051293,100
"KR",0.15353787155834,100
"KR",0.341015693671681,100
"KR",0.191633734426198,100
"KR",0.288427418635909,100
"KR",0.234812224193596,100
"KR",0.191922339447925,100
"KR",0.205255891451675,100
"KR",0.280139274422234,100
"KR",0.341708345723824,100
"KR",0.19528939803473,100
"KR",0.243775041684732,100
"KR",0.233449395351862,100
"KR",0.239195842006677,100
"KR",0.238819484029769,100
"KR",0.13360488472445,100
"KR",0.195096994686913,100
"KR",0.206374790920521,100
"KR",0.221824817993046,1000
"KR",0.180420351194725,1000
"KR",0.211134669487417,1000
"KR",0.126460621193726,1000
"KR",0.165832008057173,1000
"KR",0.175876197454848,1000
"KR",0.194348715000676,1000
"KR",0.184894721515404,1000
"KR",0.213418672180077,1000
"KR",0.17695092094567,1000
"KR",0.214769722992672,1000
"KR",0.215197535740947,1000
"KR",0.213602067190899,1000
"KR",0.211542278536403,1000
"KR",0.208700651799153,1000
"KR",0.144750980930822,1000
"KR",0.213365439641326,1000
"KR",0.17378848564774,1000
"KR",0.21144934980654,1000
"KR",0.216555668068033,1000
"KR",0.192272971636057,1000
"KR",0.192205812616082,1000
"KR",0.151289353782775,1000
"KR",0.19977333514622,1000
"KR",0.173887874069653,1000
"KR",0.187640193510322,1000
"KR",0.175389642164105,1000
"KR",0.222363237301334,1000
"KR",0.199142530425914,1000
"KR",0.178251769665606,1000
"KR",0.166740604379041,1000
"KR",0.174736913363141,1000
"KR",0.202617333233551,1000
"KR",0.169230182499652,1000
"KR",0.199915506486207,1000
"KR",0.172771518990074,1000
"KR",0.204784723631292,1000
"KR",0.198237157372036,1000
"KR",0.17082101228519,1000
"KR",0.193573768183148,1000
"KR",0.229689813993664,1000
"KR",0.160256279763229,1000
"KR",0.231266009027717,1000
"KR",0.162156666858893,1000
"KR",0.156896421563459,1000
"KR",0.200356411200841,1000
"KR",0.154234747969846,1000
"KR",0.220100143143992,1000
"KR",0.191878254470706,1000
"KR",0.136494588866999,1000
"KR",0.157201721356012,1000
"KR",0.208017095583882,1000
"KR",0.160378422584226,1000
"KR",0.200738969940805,1000
"KR",0.145176664371458,1000
"KR",0.231762111729852,1000
"KR",0.196067517824139,1000
"KR",0.163300974769969,1000
"KR",0.162290857193927,1000
"KR",0.241508438609855,1000
"KR",0.1586229529802,1000
"KR",0.169121873332318,1000
"KR",0.171884816677846,1000
"KR",0.213205250615735,1000
"KR",0.221966568600715,1000
"KR",0.18950505825725,1000
"KR",0.226511704568542,1000
"KR",0.179300268059611,1000
"KR",0.209970172161728,1000
"KR",0.105821841299608,1000
"KR",0.23482951003317,1000
"KR",0.217430193385531,1000
"KR",0.224601289312156,1000
"KR",0.157344622853643,1000
"KR",0.22144638024966,1000
"KR",0.18548672529475,1000
"KR",0.228312383024251,1000
"KR",0.181797174506371,1000
"KR",0.122352887914319,1000
"KR",0.206622426555025,1000
"KR",0.18073646027801,1000
"KR",0.222029959706231,1000
"KR",0.161449092547226,1000
"KR",0.195435169321532,1000
"KR",0.165978163629475,1000
"KR",0.187168890829171,1000
"KR",0.184249220829439,1000
"KR",0.200235820944917,1000
"KR",0.179413377111353,1000
"KR",0.188326617142429,1000
"KR",0.158124463865282,1000
"KR",0.171338413171985,1000
"KR",0.255989336972041,1000
"KR",0.220373984506433,1000
"KR",0.193992474202748,1000
"KR",0.226761088499159,1000
"KR",0.194793493020688,1000
"KR",0.179717811938051,1000
"KR",0.219109137799605,1000
"KR",0.19990724544432,1000
"KR",0.19746940891975,10000
"KR",0.19109439336074,10000
"KR",0.19456583374574,10000
"KR",0.198490811634517,10000
"KR",0.191992050110174,10000
"KR",0.188694242991671,10000
"KR",0.179483981306607,10000
"KR",0.18160584680268,10000
"KR",0.180553840893064,10000
"KR",0.197723732313588,10000
"KR",0.199951275670057,10000
"KR",0.180801981270109,10000
"KR",0.202999965720564,10000
"KR",0.180292462402726,10000
"KR",0.184186077531214,10000
"KR",0.18870538254911,10000
"KR",0.162333121357122,10000
"KR",0.188931271773301,10000
"KR",0.204707727659979,10000
"KR",0.188843258245854,10000
"KR",0.209623488090051,10000
"KR",0.174480366216362,10000
"KR",0.21058738008712,10000
"KR",0.190605378822174,10000
"KR",0.18607506536938,10000
"KR",0.206698102472535,10000
"KR",0.174372959322838,10000
"KR",0.191044839769237,10000
"KR",0.191070552560184,10000
"KR",0.19044406136267,10000
"KR",0.180443229145883,10000
"KR",0.193344743521464,10000
"KR",0.223522884495143,10000
"KR",0.183532307141943,10000
"KR",0.177707000341233,10000
"KR",0.200417144965354,10000
"KR",0.195348862866183,10000
"KR",0.203869198347801,10000
"KR",0.20647739906153,10000
"KR",0.194719568466896,10000
"KR",0.188863600084023,10000
"KR",0.188234683785986,10000
"KR",0.189349316359942,10000
"KR",0.189124065411917,10000
"KR",0.200326425005371,10000
"KR",0.18696408620548,10000
"KR",0.168042601587977,10000
"KR",0.194369742559527,10000
"KR",0.173102282796437,10000
"KR",0.176870438883585,10000
"KR",0.169117244664105,10000
"KR",0.172748407790489,10000
"KR",0.162793178694762,10000
"KR",0.170105143812667,10000
"KR",0.166211304720054,10000
"KR",0.184773313029592,10000
"KR",0.182837517517105,10000
"KR",0.196545920284785,10000
"KR",0.187148444724899,10000
"KR",0.195135466286859,10000
"KR",0.191878770010979,10000
"KR",0.181693499195546,10000
"KR",0.208002993105804,10000
"KR",0.156570525781397,10000
"KR",0.1861323099195,10000
"KR",0.19182122605267,10000
"KR",0.200775242187675,10000
"KR",0.187136772285609,10000
"KR",0.183886363328993,10000
"KR",0.219740001910381,10000
"KR",0.205810307728341,10000
"KR",0.195110695982163,10000
"KR",0.198294964564914,10000
"KR",0.190873577817498,10000
"KR",0.167534099736506,10000
"KR",0.18444000532007,10000
"KR",0.171879329345455,10000
"KR",0.192491299073061,10000
"KR",0.177216255690525,10000
"KR",0.195375550117838,10000
"KR",0.203994734722021,10000
"KR",0.172639493192314,10000
"KR",0.182481761167081,10000
"KR",0.197044154706271,10000
"KR",0.195550313111125,10000
"KR",0.171726366861997,10000
"KR",0.180037537886391,10000
"KR",0.169333588864421,10000
"KR",0.175899649704506,10000
"KR",0.203576648875221,10000
"KR",0.199244073729958,10000
"KR",0.170759051516059,10000
"KR",0.201855648362652,10000
"KR",0.174653556426034,10000
"KR",0.189188123589401,10000
"KR",0.193242236721475,10000
"KR",0.200790607936592,10000
"KR",0.20088054402369,10000
"KR",0.19043365286296,10000
"KR",0.195608833987278,10000
"KR-U",1,10
"KR-U",0.639526511328775,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",0.932140056606564,10
"KR-U",0.986439477379762,10
"KR-U",0.603326897479977,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",0.603326897479977,10
"KR-U",0.932140056606564,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.621426704404376,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.452495173109983,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",0.466070028303282,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",0.657626318253175,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",0.191053517535326,100
"KR-U",0.163962956844558,100
"KR-U",0.146703698229342,100
"KR-U",0.209656096874292,100
"KR-U",0.223230952067591,100
"KR-U",0.199097876168392,100
"KR-U",0.206059340370084,100
"KR-U",0.240727432094511,100
"KR-U",0.25339729694159,100
"KR-U",0.231903776218866,100
"KR-U",0.291608000448656,100
