"k_hat","r_hat","m"
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
36,36,1e+06
42,41,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
23,23,1e+06
106,102,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
20,20,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
53,52,1e+06
0,0,1e+06
0,0,1e+06
36,36,1e+06
0,0,1e+06
53,52,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
68,66,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
116,112,1e+06
29,29,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
24,24,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
20,20,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
69,67,1e+06
133,128,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
28,28,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
26,26,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
30,30,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
41,40,1e+06
0,0,1e+06
0,0,1e+06
282,270,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
154,148,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
69,67,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
41,40,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
41,40,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
41,40,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
43,42,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
20,20,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
32,32,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
42,41,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
22,22,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
108,104,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
28,28,1e+06
0,0,1e+06
48,47,1e+06
55,54,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
182,175,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
71,69,1e+06
159,153,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
28,28,1e+06
42,41,1e+06
0,0,1e+06
0,0,1e+06
29,29,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
24,24,1e+06
0,0,1e+06
67,65,1e+06
0,0,1e+06
0,0,1e+06
87,84,1e+06
0,0,1e+06
105,101,1e+06
0,0,1e+06
0,0,1e+06
31,31,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
21,21,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
25,25,1e+06
0,0,1e+06
0,0,1e+06
63,61,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
44,43,1e+06
21,21,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
21,21,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
41,40,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
69,67,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
52,51,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
84,81,1e+06
0,0,1e+06
0,0,1e+06
49,48,1e+06
33,33,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
149,143,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
70,68,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
23,23,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
32,32,1e+06
0,0,1e+06
0,0,1e+06
46,45,1e+06
28,28,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
85,82,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
20,20,1e+06
0,0,1e+06
22,22,1e+06
0,0,1e+06
0,0,1e+06
88,85,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
27,27,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
27,27,1e+06
21,21,1e+06
25,25,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
29,29,1e+06
0,0,1e+06
44,43,1e+06
0,0,1e+06
0,0,1e+06
29,29,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
26,26,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
52,51,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
21,21,1e+06
66,64,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
23,23,1e+06
0,0,1e+06
23,23,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
46,45,1e+06
0,0,1e+06
21,21,1e+06
0,0,1e+06
23,23,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
23,23,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
96,93,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
20,20,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
26,26,1e+06
21,21,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
24,24,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
85,82,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
45,44,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
116,112,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
20,20,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
26,26,1e+06
0,0,1e+06
0,0,1e+06
63,61,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
55,54,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
22,22,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
22,22,1e+06
0,0,1e+06
48,47,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
119,115,1e+06
0,0,1e+06
34,34,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
88,85,1e+06
63,61,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
23,23,1e+06
0,0,1e+06
0,0,1e+06
0,0,1e+06
21,21,1e+06
0,0,1e+06
0,0,1e+06
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
23,23,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
