"KR","KR_U","Freedman"
0.0791515961208837,0.0684169526972384,0.0756128221837632
0.0791507501516463,0.0684128378746068,0.0756063921604825
0.0791499340026516,0.0684087488503039,0.0755999895158183
0.0791491453821118,0.068404683869905,0.075593612436317
0.0791483822702824,0.0684006413867808,0.0755872593232341
0.0791483822702824,0.0684006413867808,0.0755872593232341
0.0791661865622648,0.0684107837836229,0.0755955416180385
0.0791661865622648,0.0684107837836229,0.0755955416180385
0.0791764413369929,0.0684151628294473,0.0755978773992153
0.0791691210648692,0.0684061209737096,0.0755863682041234
0.0791647033745741,0.0683992991215271,0.0755771502382027
0.0791615598880495,0.0683934535061807,0.0755689402686021
0.0791615598880495,0.0683934535061807,0.0755689402686021
0.0791615598880495,0.0683934535061807,0.0755689402686021
0.0791888536498379,0.0684108589942575,0.0755847137596023
0.0791797427649274,0.068400461428304,0.0755718097616743
0.0791741411037395,0.0683927472062553,0.0755616745316448
0.0791701229580123,0.0683862454592117,0.0755527908185831
0.0791669916164955,0.0683804240319751,0.0755446096729088
0.079164422307536,0.0683750348585649,0.0755368751941045
0.0791622391159402,0.0683699435702718,0.0755294487667011
0.0791603367033393,0.0683650697053033,0.0755222473840429
0.0791586472834046,0.0683603614842978,0.0755152176278667
0.0791571248014784,0.0683557837266536,0.0755083232031968
0.0791571248014784,0.0683557837266536,0.0755083232031968
0.0791735981281878,0.0683649542037184,0.0755156042621214
0.0791674355541262,0.0683568382210566,0.0755050630609591
0.079163725970149,0.0683505987876012,0.0754964575390384
0.0791610432022397,0.0683451465811241,0.07548866450233
0.0791589118891434,0.0683401185146592,0.0754813095664365
0.0791571226736511,0.0683353546763884,0.0754742278402215
0.0791555665847407,0.0683307718299402,0.0754673334933075
0.0791555665847407,0.0683307718299402,0.0754673334933075
0.0791720042122153,0.0683399355934949,0.075474608656574
0.079165887913654,0.0683318754834212,0.0754641314760193
0.079162222678389,0.0683256904243202,0.0754555878395807
0.0791595836658217,0.0683202921124805,0.0754478559441133
0.0791574951991471,0.0683153172199631,0.0754405612706428
0.0791557475228221,0.0683106055307457,0.075433538664727
0.0791557475228221,0.0683106055307457,0.075433538664727
0.0791719149629493,0.068319580393957,0.0754406200016583
0.0791719149629493,0.068319580393957,0.0754406200016583
0.0791719149629493,0.068319580393957,0.0754406200016583
0.0791924787571504,0.0683319161116146,0.0754511635499989
0.0791828298092259,0.0683211780896483,0.0754379330655844
0.0791828298092259,0.0683211780896483,0.0754379330655844
0.0791915503337155,0.0683244736481286,0.0754391623253258
0.0791832495924358,0.0683147711711765,0.0754270007757538
0.0791779135225084,0.0683073360077834,0.0754171762004731
0.0791739483541017,0.0683009508253536,0.075408434304327
0.07917077729586,0.0682951750642365,0.0754003211367415
0.0791681262467795,0.0682897993611019,0.075392620964412
0.079165842915512,0.0682847073914134,0.0753852139201973
0.0791638336898561,0.0682798276500489,0.075378026319307
0.0791638336898561,0.0682798276500489,0.075378026319307
0.0791793548066681,0.0682883405281457,0.0753846331011193
0.0791729397410414,0.0682801013048202,0.0753739867221484
0.0791689901181952,0.0682737480524371,0.0753652837075408
0.0791660874980277,0.068268197356122,0.075357408125644
0.0791637561744451,0.0682630858656737,0.0753499857125115
0.0791617849002821,0.068258252225869,0.0753428502621109
0.0791617849002821,0.068258252225869,0.0753428502621109
0.0791774201548348,0.0682668693750129,0.0753495655616288
0.0791711100672238,0.0682587274046038,0.0753390248767661
0.0791672577098086,0.068252465492376,0.0753304209645556
0.0791644457930516,0.0682470011022999,0.0753226390841565
0.0791621987618779,0.0682419709995591,0.0753153051867314
0.0791603055797208,0.0682372139898245,0.0753082532750027
0.0791603055797208,0.0682372139898245,0.0753082532750027
0.0791760310188903,0.0682459169837279,0.0753150580562787
0.0791697952733879,0.0682378487358296,0.0753045987759283
0.0791660066815358,0.068231652446068,0.0752960674306357
0.0791632519368318,0.0682262486207103,0.0752883526967355
0.0791610570448946,0.0682212752170433,0.0752810818485684
0.0791592118303534,0.0682165716985596,0.0752740896088041
0.0791576061728303,0.0682240707393275,0.0752672893771727
0.0791576061728303,0.0682240707393275,0.0752672893771727
0.0791736693191135,0.068232767723323,0.0752743811402743
0.0791675930021398,0.0682246816181565,0.0752640737715579
0.0791639347972389,0.0682184318644173,0.075255670905403
0.0791612909821372,0.0682129541623739,0.0752480690821797
0.0791591926279629,0.068207892968499,0.0752408996694135
0.0791574327655285,0.0682030913559389,0.0752339999597754
0.0791559034843036,0.0681984675036788,0.0752272851163535
0.0791545418565613,0.0681939736964725,0.075220705663847
0.0791533081041927,0.0681895797710165,0.0752142303254422
0.0791521755043609,0.0681852654624633,0.0752078380875506
0.0791511252309662,0.0681810164932424,0.0752015141445982
0.0791501435064874,0.0681768224135998,0.0751952476600178
0.0791492199293862,0.0681726753334424,0.0751890304513648
0.0791483464410859,0.0681685691391069,0.0751828561782167
0.0791483464410859,0.0681685691391069,0.0751828561782167
0.0791654014161805,0.068178059130979,0.0751907696819567
0.0791597874883907,0.0681703645629116,0.0751808781823854
0.0791565218758914,0.0681644533747418,0.0751728351677937
0.0791542204892961,0.0681592761523936,0.0751655532494869
0.0791524254843768,0.0681544857567546,0.0751586727211702
0.0791509373703587,0.0681499309311579,0.075152036847909
0.0791496536854027,0.0681455339858493,0.0751455651247395
0.0791485156442127,0.0681412503464419,0.0751392113611228
0.0791485156442127,0.0681412503464419,0.0751392113611228
0.0791651558347837,0.0681504489590653,0.0751468226368627
0.0791594393597262,0.0681426997194761,0.0751368801046728
0.0791594393597262,0.0681426997194761,0.0751368801046728
0.0791723190701849,0.0681490528935714,0.0751415438732237
0.0791656315845271,0.0681405731715947,0.0751308460445967
0.0791615697010427,0.0681340870308543,0.0751222136512064
0.0791586535163292,0.0681284724115747,0.0751144845226535
0.0791563691575632,0.0681233396940733,0.0751072551026989
0.0791544822621928,0.0681185111821171,0.0751003413351847
0.0791528674744482,0.068113891827937,0.0750936447684647
0.0791528674744482,0.068113891827937,0.0750936447684647
0.0791687275669009,0.0681225246935749,0.0751006697684534
0.0791627554098692,0.0681146072846352,0.0750905593482418
0.0791591790715549,0.0681085092110595,0.0750823333312449
0.0791591790715549,0.0681085092110595,0.0750823333312449
0.0791731081271533,0.0681156864819714,0.0750878511438493
0.0791731081271533,0.0681156864819714,0.0750878511438493
0.0791811453211244,0.0681183993987751,0.0750887470213554
0.0791811453211244,0.0681183993987751,0.0750887470213554
0.0791811453211244,0.0681183993987751,0.0750887470213554
0.0791973868446706,0.0681273356273716,0.075096084637821
0.0791873105046019,0.0681163205909517,0.0750827707345603
0.0791809324752163,0.0681081124157749,0.0750723631263851
0.0791762878559496,0.0681012213194467,0.0750633195927291
0.0791726423706529,0.0680950905735359,0.0750550637932738
0.0791696440452052,0.0680894533093122,0.0750473194515326
0.0791670977255909,0.0680841615583577,0.0750399333793398
0.0791670977255909,0.0680841615583577,0.0750399333793398
0.0791813828131486,0.0680881111182958,0.0750457569298571
0.0791748268854585,0.0680799345742124,0.0750352316735969
0.0791707232946942,0.0680736337753129,0.075026634180027
0.0791676791119579,0.0680681447926641,0.0750188714628853
0.079165222842825,0.0680631074933198,0.0750115735443858
0.0791631426920938,0.0680583601038265,0.0750045742240596
0.079161325933218,0.06805381651984,0.0749977850384867
0.0791597053519008,0.0680494253994923,0.0749911532373362
0.0791582374853987,0.0680473191030005,0.0749846447082768
0.0791582374853987,0.0680473191030005,0.0749846447082768
0.0791582374853987,0.0680473191030005,0.0749846447082768
0.0791864853741104,0.0680654032365105,0.0750014462093015
0.0791781189711116,0.0680557293431785,0.0749895333633162
0.0791730187292194,0.0680485346014382,0.0749801858587408
0.0791730187292194,0.0680485346014382,0.0749801858587408
0.0791848882083138,0.0680542089859801,0.0749841499336839
0.0791777687719468,0.068045488815218,0.0749732259028871
0.0791777687719468,0.068045488815218,0.0749732259028871
0.0791882958377459,0.0680501508963613,0.0749761430982722
0.0791882958377459,0.0680501508963613,0.0749761430982722
0.0791944713141166,0.0680515163708254,0.0749756507947821
0.0791861862667503,0.0680419206861843,0.0749638233696513
0.0791808714697565,0.0680345797744005,0.0749543285915814
0.0791769267647762,0.068028280399124,0.0749459116604478
0.0791769267647762,0.068028280399124,0.0749459116604478
0.0791894466770345,0.06803446715882,0.0749504063124116
0.07918240799408,0.0680258274107041,0.0749395705627528
0.07918240799408,0.0680258274107041,0.0749395705627528
0.07918240799408,0.0680258274107041,0.0749395705627528
0.07918240799408,0.0680258274107041,0.0749395705627528
0.0792124075271885,0.0680452726018693,0.0749577730826564
0.0792124075271885,0.0680452726018693,0.0749577730826564
0.0792129069481188,0.0680423536645296,0.0749528527032367
0.0792030267117539,0.0680315676391249,0.0749397997506094
0.0791964827902208,0.0680233139113236,0.0749293657038874
0.079191551018671,0.0680162852236465,0.0749201989359854
0.0791875785410737,0.0680099865801976,0.0749117876338287
0.0791842453746269,0.068004175368089,0.0749038809344968
0.0791813699066389,0.0679987138860388,0.0748963364502375
0.0791788387857213,0.0679935161881878,0.0748890653077884
0.0791765763768077,0.0679885249250298,0.0748820082027359
0.0791745296387314,0.067983699877658,0.0748751235441614
0.0791726599128387,0.0679790117319286,0.0748683810171572
0.0791709381406941,0.0679744384525462,0.0748617578335982
0.0791693419211541,0.0679699630517497,0.0748552364249119
0.0791693419211541,0.0679699630517497,0.0748552364249119
0.0791693419211541,0.0679699630517497,0.0748552364249119
0.0791968087772512,0.0679875258274349,0.0748714884683807
0.0791883658994609,0.0679778646812177,0.0748596090860043
0.0791831565013578,0.0679706578201635,0.0748502665893742
0.0791793855505263,0.0679645442553894,0.0748420545285514
0.0791764117754538,0.0679590377744017,0.0748344704394344
0.079173940156875,0.0679539146916249,0.0748272831550685
0.0791718128449413,0.0679490553227304,0.0748203689855239
0.0791699363097801,0.0679443887505147,0.0748136546384432
0.0791699363097801,0.0679443887505147,0.0748136546384432
0.079184849945149,0.0679524550664664,0.0748200940993112
0.0791787235954468,0.0679445716116767,0.0748100576141359
0.0791749478684246,0.0679384730376101,0.0748018656550394
0.0791721666319189,0.0679331311276456,0.0747944559929169
0.0791699258105412,0.0679282016006,0.0747874729508901
0.0791699258105412,0.0679282016006,0.0747874729508901
0.0791844531887487,0.0679359882872041,0.0747936238643872
0.0791844531887487,0.0679359882872041,0.0747936238643872
0.0791925231140333,0.0679388815978371,0.074794720628603
0.0791850105555574,0.0679299629714916,0.0747836192213539
0.0791802949807705,0.0679231676353858,0.0747747114157945
0.079176834138611,0.0679173262584091,0.0747667894982124
0.0791740791386467,0.067912022671066,0.0747594236285326
0.0791717752791593,0.0679070637564403,0.0747524143416996
0.0791697845519673,0.0679023448741414,0.0747456535550884
0.0791680240965418,0.0678978031964883,0.0747390763726924
0.0791664403777964,0.0678933981302254,0.0747326408638486
0.0791649968449874,0.0678891019595557,0.0747263183988675
0.079163667443934,0.0678848949271342,0.07472008856837
0.079163667443934,0.0678848949271342,0.07472008856837
0.0791792849749702,0.0678935395841001,0.0747271262378954
0.0791735184832995,0.0678859735679117,0.0747174297641569
0.0791700455167889,0.0678801490868419,0.0747095318032938
0.0791675276741322,0.0678750513678154,0.0747023847273062
0.0791655201489681,0.0678703431574733,0.0746956403576868
0.0791638278023972,0.0678658764992202,0.0746891459419188
0.0791623495238581,0.0678615747283336,0.0746828223284626
0.0791610266970747,0.0678573933990738,0.0746766236286751
0.0791598224615743,0.06785330456086,0.074670520983728
0.0791587121616143,0.0678492895166881,0.0746644950884321
0.0791587121616143,0.0678492895166881,0.0746644950884321
0.0791746402635918,0.0678581954824607,0.0746718029858174
0.0791746402635918,0.0678581954824607,0.0746718029858174
0.0791836848531519,0.067861884966036,0.0746737276301286
0.0791766581293294,0.0678533918144896,0.0746630821769334
0.0791766581293294,0.0678533918144896,0.0746630821769334
0.0791871670484439,0.0678581966694577,0.0746661580124824
0.0791800754648002,0.0678496594585098,0.074655468505164
0.0791756256841077,0.0678431278046663,0.0746468490181477
0.0791723609817252,0.0678374972226916,0.0746391599017377
0.0791697659949412,0.0678323769637818,0.0746319979567293
0.0791676011196091,0.0678275853580545,0.0746251757203185
0.0791657358376697,0.067823023444219,0.0746185910732717
0.0791640913010552,0.0678186314369461,0.0746121823210338
0.0791626162716834,0.0678143704846811,0.0746059093704022
0.0791626162716834,0.0678143704846811,0.0746059093704022
0.0791778902400409,0.0678489456662381,0.0746127374682793
0.0791721096223048,0.0678412812519755,0.0746031036280105
0.0791686192120965,0.0678353442161015,0.0745952640633782
0.0791660886741639,0.0678301327048241,0.0745881783710423
0.0791640743169922,0.0678253125791562,0.0745814995487942
0.0791623805892728,0.0678207365698604,0.074575074655063
0.0791609056293256,0.0678163279636089,0.0745688240200315
0.0791595900567385,0.0677870261961314,0.0745627011975565
0.0791595900567385,0.0677870261961314,0.0745627011975565
0.0791750868691623,0.0677956558998194,0.0745697248490229
0.0791694437644483,0.0677882599173426,0.0745602249626723
0.0791660730463356,0.0677825893502066,0.0745525048276698
0.07916364976475,0.0677776396241496,0.074545528576846
0.0791617327032725,0.0677730762078401,0.0745389512522349
0.0791601278878813,0.0677687520280369,0.0745326211938364
0.0791587346235519,0.067764590735224,0.074526459669375
0.0791574944548619,0.0677605480057687,0.0745204209708516
0.0791563705956232,0.0677565959455603,0.0745144763321689
0.0791553384388155,0.0677527158946836,0.0745086065095288
0.0791543807186439,0.0677488947593125,0.0745027979989603
0.0791534848464163,0.0677451229917842,0.0744970409534002
0.0791526413503458,0.0677413934076645,0.0744913279628546
0.0791518429146757,0.0677377004572165,0.074485653303132
0.0791510837625392,0.067734039757487,0.0744800124533248
0.0791503592452471,0.0677304077809072,0.074474401774683
0.0791496655604898,0.0677268016416344,0.0744688182902825
0.0791489995538058,0.0677232189450255,0.074463259529795
0.0791483585754376,0.0677196576791071,0.0744577234175627
0.0791477403749906,0.0677161161347054,0.0744522081902309
0.0791471430224906,0.0677125928455926,0.0744467123350223
0.0791465648482557,0.0677090865428981,0.0744412345427194
0.0791460043964261,0.0677055961198744,0.0744357736713277
0.0791460043964261,0.0677055961198744,0.0744357736713277
0.0791460043964261,0.0677055961198744,0.0744357736713277
0.0791750800144002,0.0677245780728149,0.0744534635498493
0.0791676001250335,0.0677158462395404,0.0744426036949125
0.0791632029784075,0.0677094541619832,0.0744341549034122
0.0791601550626595,0.0677040874962603,0.0744267631054341
0.0791578398888748,0.0676992788203225,0.0744199467429591
0.0791559757415227,0.0676948145358144,0.0744134857547426
0.0791559757415227,0.0676948145358144,0.0744134857547426
0.0791706459958024,0.0677028889833606,0.0744199392856045
0.0791706459958024,0.0677028889833606,0.0744199392856045
0.0791706459958024,0.0677028889833606,0.0744199392856045
0.0791706459958024,0.0677028889833606,0.0744199392856045
0.0791982124843087,0.0677207437177388,0.0744364643989794
0.0791881251881719,0.0677100519366874,0.0744235909273366
0.079181779228898,0.0677021992342685,0.0744136421144765
0.0791771989241471,0.0676956876540527,0.074405075184077
0.0791736359934209,0.0676899498502301,0.0743973058002409
0.0791707296238838,0.0676847122532537,0.0743900521948612
0.0791682794612873,0.0676798229525668,0.0743831579017104
0.0791661633170341,0.0676751893024673,0.0743765274949283
0.0791643014896568,0.0676707508708096,0.0743700987277564
0.0791643014896568,0.0676707508708096,0.0743700987277564
0.0791786525231994,0.0676786073518364,0.0743763283421425
0.0791727291245168,0.0676710942393995,0.0743667351104241
0.0791690882712795,0.0676653141307658,0.0743589267434166
0.0791690882712795,0.0676653141307658,0.0743589267434166
0.0791817743627685,0.0676719154241498,0.0743638643759345
0.0791754217783042,0.0676640840604885,0.0743539455958416
0.0791714712627839,0.0676580763143405,0.074345904759505
0.0791685688021713,0.0676528655754726,0.0743386850137822
0.0791662491475495,0.0676480990914143,0.0743319232064288
0.0791643010534648,0.0676436166939956,0.0743254544433724
0.0791626114348872,0.0676393326398474,0.0743191904491022
0.0791611127702677,0.0676351957316328,0.0743130785129429
0.0791597614856154,0.0676311729289526,0.0743070846169097
0.0791585277802265,0.0676272416342561,0.0743011854941728
0.0791573903359642,0.0676233856814411,0.0742953644993375
0.0791563333472712,0.0676195930840245,0.0742896092901667
0.0791553447496612,0.0676158546919896,0.0742839104447808
0.0791544151096331,0.0676121633501262,0.0742782605951406
0.0791535369000082,0.067608513348593,0.0742726538613783
0.0791527040102745,0.0676049000516637,0.0742670854695672
0.079151911405831,0.0676013196393675,0.0742615514857245
0.0791511548847424,0.0675977689230611,0.0742560486259267
0.0791511548847424,0.0675977689230611,0.0742560486259267
0.0791671026045973,0.0676068856229119,0.0742635772745519
0.0791619193565698,0.067599983249192,0.0742546273885905
0.0791589154264671,0.0675947355541383,0.0742473803486059
0.0791568047352766,0.0675901674356285,0.0742408330071176
0.0791551622085574,0.0675859566013798,0.0742346537977432
0.0791538028462183,0.0675819627824177,0.0742286984131557
0.0791526317620791,0.0675781140337376,0.0742228928358439
0.0791515946023236,0.067574369141798,0.0742171946642268
0.0791506576376114,0.0675707025304469,0.074211577584301
0.0791497986231989,0.067567097331107,0.0742060242404006
0.0791490021668789,0.0675635418707673,0.0742005226221046
0.0791482571955144,0.0675600277511218,0.0741950640880729
0.0791475554825399,0.0675565487321257,0.0741896422174562
0.079146890748489,0.0675531000500209,0.0741842521082764
0.079146890748489,0.0675531000500209,0.0741842521082764
0.079146890748489,0.0675531000500209,0.0741842521082764
0.0791751274056645,0.067571566571091,0.0742013946427425
0.0791677303347332,0.0675630180523231,0.074190761711062
0.0791633624915435,0.0675567685721267,0.0741824932617007
0.0791633624915435,0.0675567685721267,0.0741824932617007
0.0791752633708851,0.0675628562538633,0.0741869084726084
0.0791752633708851,0.0675628562538633,0.0741869084726084
0.0791822465101939,0.067565217613213,0.0741874928564456
0.0791749268488663,0.0675567369363157,0.0741769324882111
0.0791703504269195,0.0675503384521999,0.0741685133238205
0.0791703504269195,0.0675503384521999,0.0741685133238205
0.079181637140195,0.0675559696048531,0.0741724597218059
0.0791749988906292,0.0675480124060081,0.0741624396397232
0.0791749988906292,0.0675480124060081,0.0741624396397232
0.0791849493036742,0.0675526349302594,0.0741653496104051
0.0791780113264388,0.0675444550224137,0.0741551020123248
0.079173612082598,0.0675382022385544,0.07414683582289
0.0791703591285248,0.0675328208314782,0.0741394658906201
0.0791677601888203,0.0675279375575316,0.0741326085668176
0.0791655858533604,0.0675233784763464,0.0741260850576216
0.0791637105233276,0.0675190483568298,0.0741197974722086
0.0791637105233276,0.0675190483568298,0.0741197974722086
0.0791637105233276,0.0675190483568298,0.0741197974722086
0.0791891131258272,0.0675354024988438,0.074134763816293
0.0791810855870265,0.067526412308312,0.0741236887111175
0.0791761425810441,0.067519763046061,0.0741150196924789
0.0791761425810441,0.067519763046061,0.0741150196924789
0.0791869448757144,0.0675250540473154,0.074118618780806
0.0791869448757144,0.0675250540473154,0.074118618780806
0.0791930376953523,0.0675267765895573,0.0741185516665938
0.079185389706885,0.0675180831536319,0.0741077843866821
0.0791804969202345,0.0675114809382621,0.0740991662842741
0.0791768713198143,0.0675058417340549,0.0740915382165253
0.0791739746594916,0.0675007574425951,0.0740844808851073
0.0791715527422657,0.06749603533026,0.0740777962621288
0.0791694654027625,0.0674915691217019,0.0740713751502607
0.0791694654027625,0.0674915691217019,0.0740713751502607
0.0791694654027625,0.0674915691217019,0.0740713751502607
0.0791942453736572,0.0675074758141967,0.074085879313252
0.0791861107676979,0.067498429044256,0.0740747543795893
0.0791810589569515,0.0674917218566368,0.0740660331500692
0.0791773933347515,0.0674860678891451,0.0740583943452334
0.07917450406288,0.0674810047625935,0.0740513630249147
0.0791721084601478,0.0674763181468017,0.0740447190319177
0.0791700540158228,0.0674718924062548,0.0740383435843987
0.0791700540158228,0.0674718924062548,0.0740383435843987
0.0791836883579656,0.0674793640417058,0.074044185248228
0.0791777942754105,0.0674720315178012,0.0740348260448171
0.0791741381078382,0.0674729877222218,0.0740272121012308
0.0791714385599875,0.0674679372782573,0.0740203458228029
0.0791714385599875,0.0674679372782573,0.0740203458228029
0.0791844486455922,0.0674747197844959,0.0740257110842046
0.0791784126489294,0.0674671613594044,0.0740162532244969
0.079174659437059,0.0674613243708049,0.0740085752853639
0.0791718920538797,0.0674562321026737,0.0740016676286951
0.0791696693625845,0.0674515523404783,0.0739951868350092
0.0791677927982914,0.0674471355460668,0.0739889783191017
0.0791661567842436,0.0674429022089078,0.0739829598849018
0.0791646985971601,0.0674388050906236,0.0739770826972475
0.0791646985971601,0.0674388050906236,0.0739770826972475
0.0791791388873829,0.0674466831160416,0.0739835803827651
0.0791736065180926,0.0674395224009138,0.0739745380960053
0.0791736065180926,0.0674395224009138,0.0739745380960053
0.0791847794755342,0.0674449444474089,0.0739784977247485
0.0791847794755342,0.0674449444474089,0.0739784977247485
0.0791914417437588,0.0674469718684614,0.0739789496633537
0.0791841514953006,0.0674384941979353,0.0739685480915627
0.079179553773379,0.0674320465036492,0.0739602445293419
0.0791761804540937,0.0674265231663571,0.0739528965593906
0.0791735029763617,0.0674215261339863,0.0739460928720916
0.0791712733961492,0.0674168686819146,0.0739396405196633
0.0791693560945369,0.0674124486754641,0.0739334339612823
0.0791693560945369,0.0674124486754641,0.0739334339612823
0.0791830672409938,0.067419800432529,0.073939387608392
0.0791830672409938,0.067419800432529,0.073939387608392
0.0791830672409938,0.067419800432529,0.073939387608392
0.079200555670251,0.0674299990598063,0.0739482811854313
0.079191766663734,0.0674204109087856,0.0739367372365243
0.0791862465790787,0.0674132867856827,0.0739277390291742
0.0791862465790787,0.0674132867856827,0.0739277390291742
0.079195966640835,0.0674176419930082,0.0739305972117237
0.0791889733427916,0.0674094129408406,0.0739204588891615
0.0791844561056228,0.0674030508200708,0.0739122493244868
0.0791810652309824,0.0673975391955646,0.0739049186827781
0.0791783232891952,0.0673925185213986,0.0738980955938986
0.0791783232891952,0.0673925185213986,0.0738980955938986
0.0791908463030806,0.0673989958481677,0.0739031459454084
0.079184678938112,0.0673914000465415,0.0738936645589739
0.0791807787549705,0.0673855138605682,0.0738859491157928
0.0791778656076881,0.0673803732337274,0.0738790040608896
0.0791755037165937,0.0673756499859539,0.0738724904841346
0.0791734962380225,0.0673711958754193,0.0738662552930593
0.0791717378942554,0.0673669316168984,0.0738602166059174
0.0791701656653146,0.0673628097486845,0.0738543254052553
0.0791687386763982,0.0673587994861913,0.073848549896445
0.0791674287852709,0.0673548796334947,0.0738428681874523
0.0791662157057882,0.0673510349109485,0.0738372644963349
0.0791662157057882,0.0673510349109485,0.0738372644963349
0.0791808023835763,0.0673590909104083,0.0738439452528627
0.079175440007836,0.06735212586918,0.0738351213789121
0.079172212172755,0.0673467705261085,0.0738279595950306
0.0791698725267768,0.067342086274654,0.0738214910080094
0.079168007148233,0.0673377613956462,0.0738153938352383
0.0791664346075469,0.06733365925536,0.0738095270295206
0.0791664346075469,0.06733365925536,0.0738095270295206
0.0791664346075469,0.06733365925536,0.0738095270295206
0.0791918483976,0.0673498822210613,0.0738246356875037
0.0791841890253259,0.0673412006103755,0.073814043448605
0.0791795168029112,0.0673347707668416,0.073805775577098
0.0791761743989447,0.067329344582708,0.0737985439830295
0.0791735681297694,0.0673244749634386,0.0737918872409838
0.0791714241784245,0.0673199557001215,0.0737855925287375
0.0791714241784245,0.0673199557001215,0.0737855925287375
0.0791847009548717,0.0673270516887868,0.073791282389664
0.0791789318306465,0.067319806754299,0.0737821761928935
0.0791789318306465,0.067319806754299,0.0737821761928935
0.0791894484582728,0.0673248285002685,0.0737857258805695
0.0791894484582728,0.0673248285002685,0.0737857258805695
0.0791956677858345,0.0673266162131558,0.0737859389939917
0.0791883583123707,0.0673182178199416,0.0737756443230245
0.0791837160607362,0.0673118302397748,0.0737674246794499
0.0791802929596413,0.0673063629548181,0.0737601549784439
0.0791775663462006,0.0673014223549819,0.0737534291240437
0.0791752902623441,0.0672968232113973,0.0737470560074882
0.0791733296941108,0.0672924638451302,0.0737409307199014
0.079171602635917,0.0672882824968673,0.07373498953875
0.0791700555709647,0.0672842388616695,0.0737291908769737
0.0791686516476835,0.0672803051848727,0.0737235060963916
0.0791673644089272,0.0672764615396628,0.073717914635401
0.0791661742152313,0.0672726931334974,0.0737124012298853
0.0791661742152313,0.0672726931334974,0.0737124012298853
0.0791806380106436,0.0672807156072774,0.0737190470638701
0.0791753438185122,0.0672738608618999,0.073710351654083
0.079172163233008,0.0672685999830663,0.0737033003920827
0.0791698623406903,0.0672640037312492,0.0736969349870147
0.0791698623406903,0.0672640037312492,0.0736969349870147
0.0791830759619136,0.0672710933132736,0.073702618797788
0.0791774207648866,0.0672639752832385,0.0736936540548212
0.0791739656255052,0.067258516214754,0.0736864003493897
0.07917145072302,0.0672537673579984,0.07367987941078
0.0791694492147501,0.0672494072633431,0.0736737597813347
0.0791677700148465,0.0672452920252193,0.073667893072312
0.079166312202165,0.0672413456394131,0.0736622009100874
0.0791650162732611,0.067237523292609,0.0736566370832776
0.0791638442733469,0.0672337963993842,0.073651172113964
0.0791638442733469,0.0672337963993842,0.073651172113964
0.0791783051013975,0.0672418444188411,0.0736578443281412
0.0791730815759085,0.067235070640375,0.0736492394867138
0.0791730815759085,0.067235070640375,0.0736492394867138
0.0791842429423868,0.0672406381351653,0.0736533548033303
0.0791781773785562,0.067233234466723,0.0736441017402138
0.0791744488055072,0.0672275928554075,0.0736366653104493
0.0791744488055072,0.0672275928554075,0.0736366653104493
0.079186104512179,0.0672335389679039,0.0736411710212651
0.0791800346661718,0.0672261384069125,0.0736319228128953
0.0791800346661718,0.0672261384069125,0.0736319228128953
0.0791899769860497,0.0672307984143375,0.073635103202081
0.0791834831478042,0.0672230827624714,0.0736255313627623
0.0791793931149946,0.0672171794728274,0.0736178276766982
0.0791763789052661,0.0672120884644115,0.0736109615357968
0.0791739732011949,0.0672074578068798,0.0736045702591974
0.0791739732011949,0.0672074578068798,0.0736045702591974
0.0791866776648861,0.0672142084281465,0.0736099053969425
0.0791808635352302,0.0672070151354399,0.0736008746649014
0.0791772469945819,0.0672014788955411,0.0735935517298525
0.0791772469945819,0.0672014788955411,0.0735935517298525
0.0791888783330789,0.067207427635316,0.0735980608275623
0.0791827983683456,0.067200040409213,0.0735888319433721
0.0791789901937651,0.0671943661084429,0.0735813682378573
0.0791789901937651,0.0671943661084429,0.0735813682378573
0.079190345729433,0.0672001133943685,0.073585670004878
0.0791841788937729,0.0671926669885474,0.0735763818270226
0.0791802973487531,0.0671869436680863,0.0735688691071208
0.0791774229682228,0.0671819808978029,0.0735621403161653
0.0791751138839349,0.0671774459126903,0.0735558526581401
0.0791731680532073,0.0671731865558881,0.0735498493859815
0.0791714765433714,0.0671691207899476,0.0735440459853745
0.0791699738726837,0.0671651992995018,0.0735383916507827
0.0791699738726837,0.0671651992995018,0.0735383916507827
0.0791837498163879,0.0671727859095076,0.0735445885542188
0.0791837498163879,0.0671727859095076,0.0735445885542188
0.0791914321232272,0.0671757855753609,0.0735460616791451
0.0791847791950785,0.0671679917015217,0.0735364207984372
0.0791806365547762,0.0671620903335986,0.0735287292810965
0.0791776141707729,0.0671570346625808,0.0735219091270898
0.0791752190072646,0.0671524533901626,0.0735155779672886
0.0791732231183839,0.0671481748523099,0.0735095590158753
0.0791715034336353,0.0671441063646716,0.0735037568213067
0.0791715034336353,0.0671441063646716,0.0735037568213067
0.0791849480190105,0.0671514598487701,0.0735097138761785
0.0791794660396223,0.0671445621327964,0.0735009997404829
0.0791761082460944,0.0671392661407062,0.073493935115049
0.0791736512419516,0.0671346505532652,0.0734875714578072
0.0791716844415004,0.0671304061638255,0.0734815904201982
0.0791700254954136,0.0671263956462778,0.0734758506132134
0.0791685786269466,0.0671225468707066,0.0734702777712847
0.079167287532566,0.0671188174337366,0.0734648282344761
0.0791661163229223,0.0671151803055354,0.0734594741712325
0.0791650406854801,0.0671116171745558,0.0734541967263451
