"bound","FDP_bar","m"
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,1000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"DKW",1,10000
"KR",0,10
"KR",0,10
"KR",0.791839182174165,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0.796957523784797,10
"KR",0.55507819419755,10
"KR",0.531305015856531,10
"KR",1,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0,10
"KR",0.576409567232594,10
"KR",0,10
"KR",0.774204363106086,10
"KR",0.731027184353037,10
"KR",0.70654142362353,10
"KR",0,10
"KR",0,10
"KR",0.796957523784797,10
"KR",0.796957523784797,10
"KR",0.531305015856531,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.796957523784798,10
"KR",0.531032182679344,10
"KR",0.796957523784797,10
