"bound","FDP_bar","m"
"FREEDMAN",0.879411489146183,100
"FREEDMAN",0.376234731379925,100
"FREEDMAN",0.677950132751691,100
"FREEDMAN",0.548015054097522,100
"FREEDMAN",0.779100922552887,100
"FREEDMAN",0.494361012972016,100
"FREEDMAN",0.637850793635964,100
"FREEDMAN",0.583240308281251,100
"FREEDMAN",1,100
"FREEDMAN",0.623291521117876,100
"FREEDMAN",0.454522812101527,100
"FREEDMAN",0.944421594370926,100
"FREEDMAN",0.416682125158716,100
"FREEDMAN",0.885922367294467,100
"FREEDMAN",0.366298523286472,100
"FREEDMAN",0.688665452864773,100
"FREEDMAN",0.641842618117814,100
"FREEDMAN",0.666618064917027,100
"FREEDMAN",0.640314427539111,100
"FREEDMAN",0.627248527682996,100
"FREEDMAN",0.640553790549392,100
"FREEDMAN",0.6258737484612,100
"FREEDMAN",0.84691622227698,100
"FREEDMAN",0.600955244225464,100
"FREEDMAN",0.733067437560566,100
"FREEDMAN",0.567427374521832,100
"FREEDMAN",1,100
"FREEDMAN",0.480959565476681,100
"FREEDMAN",0.664532912112511,100
"FREEDMAN",0.986077505436039,100
"FREEDMAN",0.83815906497136,100
"FREEDMAN",0.384797707221978,100
"FREEDMAN",0.75762865350749,100
"FREEDMAN",0.694217699210359,100
"FREEDMAN",0.522633421834461,100
"FREEDMAN",0.661460059736348,100
"FREEDMAN",0.5742594426898,100
"FREEDMAN",0.653948143550878,100
"FREEDMAN",0.742597046572945,100
"FREEDMAN",0.292805291179533,1000
"FREEDMAN",0.291007029869774,1000
"FREEDMAN",0.327998201015897,1000
"FREEDMAN",0.304437396309853,1000
"FREEDMAN",0.286827299291019,1000
"FREEDMAN",0.30091487333812,1000
"FREEDMAN",0.288314732748488,1000
"FREEDMAN",0.309903138530365,1000
"FREEDMAN",0.318155857849361,1000
"FREEDMAN",0.360708544403959,1000
"FREEDMAN",0.382047556307853,1000
"FREEDMAN",0.287958933748201,1000
"FREEDMAN",0.295205031115166,1000
"FREEDMAN",0.301574787433822,1000
"FREEDMAN",0.313948685378062,1000
"FREEDMAN",0.260878524608725,1000
"FREEDMAN",0.278184891813764,1000
"FREEDMAN",0.386025988094107,1000
"FREEDMAN",0.27909895464541,1000
"FREEDMAN",0.318082799934583,1000
"FREEDMAN",0.378462334799341,1000
"FREEDMAN",0.324814334821233,1000
"FREEDMAN",0.288751963708047,1000
"FREEDMAN",0.288044783160992,1000
"FREEDMAN",0.34455889226636,1000
"FREEDMAN",0.29916703332816,1000
"FREEDMAN",0.294332833759314,1000
"FREEDMAN",0.381120650719781,1000
"FREEDMAN",0.35165306242845,1000
"FREEDMAN",0.252757456339045,1000
"FREEDMAN",0.306521801996601,1000
"FREEDMAN",0.312527367576991,1000
"FREEDMAN",0.258757065826684,1000
"FREEDMAN",0.33505022244297,1000
"FREEDMAN",0.356524236382815,1000
"FREEDMAN",0.300413643301708,1000
"FREEDMAN",0.305893504167321,1000
"FREEDMAN",0.296688746806622,1000
"FREEDMAN",0.316420792316963,1000
"FREEDMAN",0.280039738246524,1000
"FREEDMAN",0.33583194972241,1000
"FREEDMAN",0.298614882911801,1000
"FREEDMAN",0.260348806811582,1000
"FREEDMAN",0.283520012218732,1000
"FREEDMAN",0.313051606160621,1000
"FREEDMAN",0.301007368756576,1000
"FREEDMAN",0.311063253482277,1000
"FREEDMAN",0.299955730351877,1000
"FREEDMAN",0.321548120831068,1000
"FREEDMAN",0.304435100552275,1000
"FREEDMAN",0.374697991365633,1000
"FREEDMAN",0.280588844258319,1000
"FREEDMAN",0.34912702360496,1000
"FREEDMAN",0.263753871599157,1000
"FREEDMAN",0.353561717076109,1000
"FREEDMAN",0.25488776290782,1000
"FREEDMAN",0.328575910697258,1000
"FREEDMAN",0.27681143134943,1000
"FREEDMAN",0.361397741596678,1000
"FREEDMAN",0.316419618535348,1000
"FREEDMAN",0.312970379028118,1000
"FREEDMAN",0.287752047806319,1000
"FREEDMAN",0.273642544002943,1000
"FREEDMAN",0.300069399019631,1000
"FREEDMAN",0.294807214877908,1000
"FREEDMAN",0.30158910368322,1000
"FREEDMAN",0.318143325272824,1000
"FREEDMAN",0.33617718104647,1000
"FREEDMAN",0.382784565902388,1000
"FREEDMAN",0.379849667477593,1000
"FREEDMAN",0.294669767918825,1000
"FREEDMAN",0.368750454341415,1000
"FREEDMAN",0.29555022987124,1000
"FREEDMAN",0.294836104023178,1000
"FREEDMAN",0.315532630918951,1000
"FREEDMAN",0.334078373463495,1000
"FREEDMAN",0.324753785290973,1000
"FREEDMAN",0.307102869887108,1000
"FREEDMAN",0.273113715995766,1000
"FREEDMAN",0.32517888743682,1000
"FREEDMAN",0.309450840938965,1000
"FREEDMAN",0.239040138124927,1000
"FREEDMAN",0.306260996473682,1000
"FREEDMAN",0.331210109750636,1000
"FREEDMAN",0.338867596354877,1000
"FREEDMAN",0.315336840877654,1000
"FREEDMAN",0.278280553223332,1000
"FREEDMAN",0.278668677523597,1000
"FREEDMAN",0.324021196051272,1000
"FREEDMAN",0.290659953300593,1000
"FREEDMAN",0.279235770651474,1000
"FREEDMAN",0.295939976616457,1000
"FREEDMAN",0.252135500774935,1000
"FREEDMAN",0.354243040855778,1000
"FREEDMAN",0.325537248999063,1000
"FREEDMAN",0.343413852015222,1000
"FREEDMAN",0.276233672301569,1000
"FREEDMAN",0.255381940341016,1000
"FREEDMAN",0.325400458638031,1000
"FREEDMAN",0.270990089795975,1000
"FREEDMAN",0.153111549372207,10000
"FREEDMAN",0.153561489143669,10000
"FREEDMAN",0.159979123715228,10000
"FREEDMAN",0.15854116346744,10000
"FREEDMAN",0.148435189015746,10000
"FREEDMAN",0.158020943629921,10000
"FREEDMAN",0.152627164230744,10000
"FREEDMAN",0.15550862834286,10000
"FREEDMAN",0.153324372937618,10000
"FREEDMAN",0.145685677214155,10000
"FREEDMAN",0.150126265518913,10000
"FREEDMAN",0.152833647511889,10000
"FREEDMAN",0.15295187033408,10000
"FREEDMAN",0.158516994984581,10000
"FREEDMAN",0.153212770407682,10000
"FREEDMAN",0.149484794641791,10000
"FREEDMAN",0.152722516899538,10000
"FREEDMAN",0.153117240859924,10000
"FREEDMAN",0.154342449820827,10000
"FREEDMAN",0.155399247824771,10000
"FREEDMAN",0.153742422213158,10000
"FREEDMAN",0.154309943250989,10000
"FREEDMAN",0.149611367224931,10000
"FREEDMAN",0.146804870044254,10000
"FREEDMAN",0.154651917417026,10000
"FREEDMAN",0.16504201042512,10000
"FREEDMAN",0.153019929493871,10000
"FREEDMAN",0.152764422502952,10000
"FREEDMAN",0.157633875812055,10000
"FREEDMAN",0.149611816653,10000
"FREEDMAN",0.153921822993347,10000
"FREEDMAN",0.158508320556527,10000
"FREEDMAN",0.148009504492049,10000
"FREEDMAN",0.158719187299628,10000
"FREEDMAN",0.154620335926287,10000
"FREEDMAN",0.146685707408104,10000
"FREEDMAN",0.152616440544998,10000
"FREEDMAN",0.149150304465593,10000
"FREEDMAN",0.146531831060924,10000
"FREEDMAN",0.149813056552105,10000
"FREEDMAN",0.159284057626397,10000
"FREEDMAN",0.148793488056992,10000
"FREEDMAN",0.153769328370912,10000
"FREEDMAN",0.158802717542633,10000
"FREEDMAN",0.148086624427951,10000
"FREEDMAN",0.146632772832546,10000
"FREEDMAN",0.147411996467691,10000
"FREEDMAN",0.156017889261693,10000
"FREEDMAN",0.149537292632013,10000
"FREEDMAN",0.151823054009181,10000
"FREEDMAN",0.150274157766464,10000
"FREEDMAN",0.159713601941288,10000
"FREEDMAN",0.145770180160319,10000
"FREEDMAN",0.149364667259495,10000
"FREEDMAN",0.150899831893375,10000
"FREEDMAN",0.15250324431968,10000
"FREEDMAN",0.154777229579928,10000
"FREEDMAN",0.151606108720451,10000
"FREEDMAN",0.150767833859929,10000
"FREEDMAN",0.159688505787356,10000
"FREEDMAN",0.154111666733207,10000
"FREEDMAN",0.160955854831944,10000
"FREEDMAN",0.156187071159076,10000
"FREEDMAN",0.154751068772341,10000
"FREEDMAN",0.160145295239712,10000
"FREEDMAN",0.155838040017354,10000
"FREEDMAN",0.157078740233469,10000
"FREEDMAN",0.156487374840906,10000
"FREEDMAN",0.161461206851467,10000
"FREEDMAN",0.149409498378308,10000
"FREEDMAN",0.155471712454933,10000
"FREEDMAN",0.151850358494242,10000
"FREEDMAN",0.158462971585458,10000
"FREEDMAN",0.151592286404645,10000
"FREEDMAN",0.151603062391165,10000
"FREEDMAN",0.149849902766491,10000
"FREEDMAN",0.153075792829071,10000
"FREEDMAN",0.154490066548058,10000
"FREEDMAN",0.161511411530741,10000
"FREEDMAN",0.155278511389483,10000
"FREEDMAN",0.155887382327729,10000
"FREEDMAN",0.148214090657751,10000
"FREEDMAN",0.157202863527581,10000
"FREEDMAN",0.153413118429234,10000
"FREEDMAN",0.156265437141612,10000
"FREEDMAN",0.157514487659422,10000
"FREEDMAN",0.151662407938293,10000
"FREEDMAN",0.145049888206186,10000
"FREEDMAN",0.149589961163129,10000
"FREEDMAN",0.153712016847395,10000
"FREEDMAN",0.152170285914268,10000
"FREEDMAN",0.15611150811835,10000
"FREEDMAN",0.156899186883236,10000
"FREEDMAN",0.14941021821051,10000
"FREEDMAN",0.163334776669362,10000
"FREEDMAN",0.154052300450582,10000
"FREEDMAN",0.162807012705976,10000
"FREEDMAN",0.150473690373009,10000
"FREEDMAN",0.149684966008849,10000
"FREEDMAN",0.150007360540675,10000
"KR",1,10
"KR",0.856579704483369,10
"KR",0.808094060833367,10
"KR",0.929308169958372,10
"KR",1,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",0.808094060833367,10
"KR",0.88082252630837,10
"KR",0.832336882658368,10
"KR",1,10
"KR",0.856579704483369,10
"KR",0.88082252630837,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.905065348133371,10
"KR",1,10
"KR",0.88082252630837,10
"KR",1,10
"KR",0.538729373888911,10
"KR",1,10
"KR",1,10
"KR",0.88082252630837,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.856579704483369,10
"KR",0.856579704483369,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.953550991783373,10
"KR",1,10
"KR",1,10
"KR",0.88082252630837,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.571053136322246,10
"KR",1,10
"KR",0.440411263154185,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.538729373888911,10
"KR",1,10
"KR",1,10
"KR",0.88082252630837,10
"KR",0.554891255105579,10
"KR",0.832336882658368,10
"KR",1,10
"KR",0.587215017538913,10
"KR",1,10
"KR",0.808094060833367,10
"KR",1,10
"KR",1,10
"KR",0.808094060833367,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",0.88082252630837,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.929308169958372,10
"KR",1,10
"KR",0.832336882658368,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.341195270129644,100
"KR",0.198915461128213,100
"KR",0.271160451524085,100
"KR",0.355561386766681,100
"KR",0.162516694456488,100
"KR",0.243775041684732,100
"KR",0.246738053241121,100
"KR",0.371723267983349,100
"KR",0.32162143621168,100
"KR",0.2599369229014,100
"KR",0.414148206177101,100
"KR",0.165348477062827,100
"KR",0.335359035245847,100
"KR",0.243897480178798,100
"KR",0.217450765460615,100
"KR",0.191633734426198,100
"KR",0.287975338042436,100
"KR",0.170709870351049,100
"KR",0.213834120712829,100
"KR",0.287322332740753,100
"KR",0.244044406371677,100
"KR",0.206374790920521,100
"KR",0.270344194896981,100
"KR",0.198252409591119,100
"KR",0.239489694392434,100
"KR",0.36248790728811,100
"KR",0.174317433122626,100
"KR",0.187208457426397,100
"KR",0.2158765562512,100
"KR",0.235694101076399,100
"KR",0.223572690163898,100
"KR",0.19495269217605,100
"KR",0.201484785834453,100
"KR",0.214953020181676,100
"KR",0.176537471751289,100
"KR",0.215491749555565,100
"KR",0.36248790728811,100
"KR",0.239489694392434,100
"KR",0.2923831238288,100
"KR",0.319646095174087,100
"KR",0.258590099466677,100
"KR",0.30348421395742,100
"KR",0.248892970736677,100
"KR",0.199329868338897,100
"KR",0.330420682651866,100
"KR",0.251855982293066,100
"KR",0.158588459438548,100
"KR",0.21764666705112,100
"KR",0.221293450505137,100
"KR",0.185861633991674,100
"KR",0.376340948330968,100
"KR",0.157129400717599,100
"KR",0.341195270129644,100
"KR",0.281935039001864,100
"KR",0.134999243103927,100
"KR",0.244044406371677,100
"KR",0.219339816511914,100
"KR",0.31192430748168,100
"KR",0.221293450505137,100
"KR",0.274751980683345,100
"KR",0.351969857607422,100
"KR",0.317176918877097,100
"KR",0.143840742828339,100
"KR",0.287681485656679,100
"KR",0.235694101076399,100
"KR",0.331318564941681,100
"KR",0.185861633991674,100
"KR",0.239489694392434,100
"KR",0.265936409110617,100
"KR",0.430983499111129,100
"KR",0.213834120712829,100
"KR",0.157129400717599,100
"KR",0.377783973439599,100
"KR",0.185322904617785,100
"KR",0.365662562527099,100
"KR",0.143661166370376,100
"KR",0.243775041684732,100
"KR",0.23508190860607,100
"KR",0.277984356926678,100
"KR",0.283567552256072,100
"KR",0.217563785608983,100
"KR",0.243775041684732,100
"KR",0.232482445193599,100
"KR",0.373519032562979,100
"KR",0.212413295990485,100
"KR",0.274751980683345,100
"KR",0.224111419537787,100
"KR",0.476775495891687,100
"KR",0.179800928535424,100
"KR",0.231653630772232,100
"KR",0.430983499111129,100
"KR",0.287681485656679,100
"KR",0.138273872631487,100
"KR",0.274751980683345,100
"KR",0.239489694392434,100
"KR",0.191787657104452,100
"KR",0.221293450505137,100
"KR",0.202645126024367,100
"KR",0.263438663831678,100
"KR",0.30348421395742,100
"KR",0.147725265155854,1000
"KR",0.147299952492258,1000
"KR",0.160271988731951,1000
"KR",0.147873660851564,1000
"KR",0.151296938448466,1000
"KR",0.153465070291598,1000
"KR",0.143911011877107,1000
"KR",0.16482206790331,1000
"KR",0.174721713054368,1000
"KR",0.182646636115241,1000
"KR",0.193002930343225,1000
"KR",0.143489397584499,1000
"KR",0.146476148684391,1000
"KR",0.15564910829385,1000
"KR",0.157558632948259,1000
"KR",0.129167790826121,1000
"KR",0.146770905032662,1000
"KR",0.187127323484546,1000
"KR",0.145191982077602,1000
"KR",0.162696270914451,1000
"KR",0.201579507482609,1000
"KR",0.167990323030936,1000
"KR",0.146029032939977,1000
"KR",0.140494949874713,1000
"KR",0.183717710973137,1000
"KR",0.157082143754977,1000
"KR",0.14516832592828,1000
"KR",0.202487937082384,1000
"KR",0.184009751768931,1000
"KR",0.128444424406146,1000
"KR",0.152789636316827,1000
"KR",0.16808356465334,1000
"KR",0.131408526507826,1000
"KR",0.172020022850667,1000
"KR",0.170418058606859,1000
"KR",0.155897792266968,1000
"KR",0.161185904634084,1000
"KR",0.158553627797995,1000
"KR",0.157155054497308,1000
"KR",0.139378958526644,1000
"KR",0.182331125958907,1000
"KR",0.145609401527522,1000
"KR",0.127743509136539,1000
"KR",0.138008411780585,1000
"KR",0.15761682253207,1000
"KR",0.146050027508416,1000
"KR",0.161173989747866,1000
"KR",0.152527753982298,1000
"KR",0.164913952997256,1000
"KR",0.152722363790526,1000
"KR",0.196815797927416,1000
"KR",0.139888551707289,1000
"KR",0.178454105100702,1000
"KR",0.132985558042656,1000
"KR",0.179671977355504,1000
"KR",0.131360854099379,1000
"KR",0.170092031445315,1000
"KR",0.139980591033615,1000
"KR",0.196636221469453,1000
"KR",0.167155752953865,1000
"KR",0.167202007496068,1000
"KR",0.146862311925368,1000
"KR",0.133470202380978,1000
"KR",0.159416426097454,1000
"KR",0.146476148684391,1000
"KR",0.152656314401067,1000
"KR",0.169454150370723,1000
"KR",0.177463793751641,1000
"KR",0.195779152010993,1000
"KR",0.197225270355311,1000
"KR",0.14058985171743,1000
"KR",0.191483157893124,1000
"KR",0.15597957839189,1000
"KR",0.142936270576764,1000
"KR",0.165755327951594,1000
"KR",0.177623781915218,1000
"KR",0.163073381476173,1000
"KR",0.160453991898806,1000
"KR",0.136774928643532,1000
"KR",0.169388947366994,1000
"KR",0.156381165476087,1000
"KR",0.115407803650869,1000
"KR",0.154056831046948,1000
"KR",0.164230833373408,1000
"KR",0.179073643880674,1000
"KR",0.15988979938959,1000
"KR",0.135732409200994,1000
"KR",0.138258782172835,1000
"KR",0.162560280975411,1000
"KR",0.146019083340151,1000
"KR",0.129735828311975,1000
"KR",0.147765771123816,1000
"KR",0.121344446876752,1000
"KR",0.17183204098797,1000
"KR",0.162718777840766,1000
"KR",0.170878223280389,1000
"KR",0.143617367234288,1000
"KR",0.128797761080518,1000
"KR",0.175341164143089,1000
"KR",0.13437068185097,1000
"KR",0.14612912492466,10000
"KR",0.146451422005289,10000
"KR",0.150495820729945,10000
"KR",0.150595189412286,10000
"KR",0.139492600347996,10000
"KR",0.150271777802365,10000
"KR",0.144943622562907,10000
"KR",0.148023730182939,10000
"KR",0.145736854143367,10000
"KR",0.137966250351325,10000
"KR",0.14273750729753,10000
"KR",0.145471570335166,10000
"KR",0.145866092499795,10000
"KR",0.149505126818808,10000
"KR",0.145072476319052,10000
"KR",0.140889256476964,10000
"KR",0.14494268927493,10000
"KR",0.144446813373964,10000
"KR",0.146142135130621,10000
"KR",0.147402342577938,10000
"KR",0.147736729109051,10000
"KR",0.145606716688807,10000
"KR",0.142726984596358,10000
"KR",0.138849783034117,10000
"KR",0.145742582804068,10000
"KR",0.158461462064384,10000
"KR",0.145383467853567,10000
"KR",0.145339815868726,10000
"KR",0.152303180724313,10000
"KR",0.142507996024733,10000
"KR",0.146445831444542,10000
"KR",0.15205699220965,10000
"KR",0.140293117180868,10000
"KR",0.151731187923736,10000
"KR",0.146234375744887,10000
"KR",0.139161560624562,10000
"KR",0.144587695770623,10000
"KR",0.14127961762306,10000
"KR",0.137383160652771,10000
"KR",0.141601271395178,10000
"KR",0.151699365515316,10000
"KR",0.139514848153996,10000
"KR",0.146113678085181,10000
"KR",0.152159668267263,10000
"KR",0.139388984507548,10000
"KR",0.137512226252549,10000
"KR",0.13935164837213,10000
"KR",0.148313449490626,10000
"KR",0.142099418225841,10000
"KR",0.144154390522068,10000
"KR",0.144016198379059,10000
"KR",0.151825906604287,10000
"KR",0.1374961793096,10000
"KR",0.1414488997473,10000
"KR",0.141187655203446,10000
"KR",0.14409655302509,10000
"KR",0.148248528614703,10000
"KR",0.144558243384595,10000
"KR",0.144090935651444,10000
"KR",0.151860406161918,10000
"KR",0.146624013780094,10000
"KR",0.153776224706635,10000
"KR",0.147435520059104,10000
"KR",0.147902575691999,10000
"KR",0.15053682591656,10000
"KR",0.148168052822311,10000
"KR",0.149626995881231,10000
"KR",0.148278846717996,10000
"KR",0.156291880262394,10000
"KR",0.141083375280263,10000
"KR",0.146276803784532,10000
"KR",0.144009719680012,10000
"KR",0.14948586803732,10000
"KR",0.142807684853135,10000
"KR",0.144558243384595,10000
"KR",0.142184186047077,10000
"KR",0.146259190396682,10000
"KR",0.147721653158711,10000
"KR",0.153288267215225,10000
"KR",0.147091110034066,10000
"KR",0.148513375276036,10000
"KR",0.140322315590021,10000
"KR",0.148385207208898,10000
"KR",0.145913231785814,10000
"KR",0.147873660851564,10000
"KR",0.150261814554961,10000
"KR",0.144470388829061,10000
"KR",0.136164911600196,10000
"KR",0.14281329874392,10000
"KR",0.14511401280611,10000
"KR",0.145078705106952,10000
"KR",0.148614483669188,10000
"KR",0.148964467378693,10000
"KR",0.141986500378193,10000
"KR",0.155899033568296,10000
"KR",0.147577720792917,10000
"KR",0.154634123191253,10000
"KR",0.140995424434985,10000
"KR",0.141698353922874,10000
"KR",0.143589905871185,10000
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",0.986439477379762,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",0.986439477379762,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.986439477379762,10
"KR-U",1,10
"KR-U",0.603326897479977,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.986439477379762,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.959289766993163,10
"KR-U",0.959289766993163,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.986439477379762,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.639526511328775,10
"KR-U",1,10
"KR-U",0.493219738689881,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.603326897479977,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.986439477379762,10
"KR-U",0.621426704404376,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",0.657626318253175,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.904990346219965,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.986439477379762,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.932140056606564,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.382107035070652,100
"KR-U",0.222766854454145,100
"KR-U",0.303674538398255,100
"KR-U",0.398195752336785,100
"KR-U",0.182003614073126,100
"KR-U",0.273005421109689,100
"KR-U",0.276323719045829,100
"KR-U",0.416295559261184,100
"KR-U",0.360186157795546,100
"KR-U",0.291105228034089,100
"KR-U",0.463807552437732,100
"KR-U",0.185174947765008,100
"KR-U",0.375570993681286,100
