"KR","KR_U","Freedman"
0.313579815090538,0.247130091816841,0.261855378139689
0.313741544912276,0.247245983334839,0.261973498252954
0.313608137283483,0.247134670815148,0.261853054690955
0.313550541191659,0.247077704945125,0.261788007886647
0.313733647773782,0.24720891451136,0.261921728162308
0.313609323173033,0.247104154636982,0.261807975941409
0.313556221864745,0.247050453499496,0.261746264139782
0.31352225215739,0.247010483458441,0.261698549857293
0.313497137235319,0.246976880360663,0.261657327534453
0.31347717615931,0.246946992160607,0.261619894105768
0.31346061370204,0.246919561061002,0.261584967532713
0.313665056032037,0.247066059286942,0.261734228261134
0.313555389701825,0.246977835353395,0.261631350198584
0.313512365523918,0.246931890893291,0.261577152794098
0.313485813028392,0.246897808967072,0.261535006410188
0.313684536123554,0.247033459612004,0.261680069902196
0.31357194559714,0.246937303706186,0.261575140701077
0.313526988960319,0.246889634052565,0.261519608828169
0.313499119944146,0.246854230422728,0.261476575746789
0.313478771911058,0.246824237560389,0.261439057595597
0.313462647055278,0.246797292296404,0.261404646802573
0.31344924157714,0.246772317001356,0.26137224545672
0.31343774637312,0.246748731847714,0.261341262798961
0.3136447308217,0.246907686095787,0.261492307633316
0.31353909797014,0.246806031113161,0.261392650578321
0.313499123706421,0.24676208102411,0.261340932671772
0.313475105309767,0.246729585662494,0.261300883072079
0.313457856404111,0.246701962258702,0.261265797751412
0.313444297258902,0.246677003911659,0.261233429103229
0.31343306152677,0.246653731487657,0.261202779908044
0.313423432073658,0.246631631063017,0.261173326734156
0.31341498742059,0.246610400573174,0.261144761918803
0.313623304164891,0.246759675106849,0.261296721823893
0.313520372671563,0.246670758620085,0.261199253132784
0.313482454463364,0.246628449867026,0.261149234380854
0.31346018034191,0.246597372080208,0.261110651682778
0.313659883114369,0.246740474058556,0.261256305988628
0.313551738319123,0.246647884273785,0.261155115022253
0.313510056497067,0.246602940904065,0.261102424291263
0.313484971263977,0.246569910911426,0.261061862647334
0.31346707701622,0.246542054434613,0.261026569668603
0.313453150829643,0.246517061964925,0.260994194476383
0.313441735130001,0.24649388899907,0.260963673830744
0.313432053489262,0.246471979126099,0.260934441325086
0.313638024980098,0.246619573110192,0.261084619029167
0.313535114806981,0.246530878486235,0.260987432616623
0.313711233074839,0.24665708040243,0.261115835267087
0.313593309476333,0.246557647961804,0.261007728626563
0.313545916809152,0.246508776594748,0.260951069201387
0.313517117001961,0.246473248745397,0.26090798945802
0.313496614946763,0.246443687156987,0.26087098305318
0.313480756836978,0.246574067497781,0.260837385836911
0.313467852548313,0.246548626513579,0.26080596541357
0.313456989283868,0.246524657416028,0.260776056159892
0.313447620757356,0.246501772131686,0.260747259690719
0.313439395109896,0.246479720689425,0.260719319388296
0.313432072815826,0.246458332908755,0.260692060544377
0.313425483607932,0.246437487803729,0.26066535895245
0.31341950216442,0.246417096313346,0.260639123179801
0.313414033567036,0.246397090972423,0.26061328396412
0.313409004182909,0.246377419434953,0.260587787564806
0.313404355718265,0.246358040250436,0.260562591427053
0.313400041209683,0.246338920016468,0.260537661258717
0.313607919486422,0.246486576387741,0.260689110293472
0.313509786113285,0.246400838116423,0.260595848391205
0.313686929525218,0.246526663449455,0.260724897029224
0.313573013790278,0.246303145983947,0.260620162348092
0.313528490568882,0.246245881597825,0.260566004307125
0.313502081190941,0.246212406217119,0.260525065522322
0.313695040711033,0.246350676150612,0.260665616728033
0.313586893600968,0.2462586491798,0.260565161679796
0.313544575884651,0.246213813466013,0.260512680605805
0.313518964490325,0.24618096861341,0.260472391567129
0.313500706056075,0.246153412198948,0.260437481200738
0.313486555801764,0.246128819055584,0.260405585790851
0.313685695857448,0.24627151780526,0.260550605987101
0.313582176477642,0.246182904410431,0.260453649357057
0.313542846596297,0.246140306968461,0.26040346121921
0.313519314378162,0.246115246186364,0.260364800335032
0.313502565320128,0.2460884375642,0.260331101701192
0.313489545446752,0.246058984646669,0.260300141115603
0.313478884580187,0.246037007808097,0.260270920634401
0.313469856012372,0.246016219814351,0.260242910940521
0.313462028840395,0.246000303555043,0.260215798149837
0.313455126415208,0.245977085645312,0.260189380722351
0.313658345005153,0.246122706969944,0.260337311264741
0.313559537108755,0.246037642681479,0.260244011693346
0.313523703274353,0.245997723047594,0.260196576416205
0.313502976469567,0.245968647720092,0.260160160506956
0.313488549028799,0.245944105309626,0.260128352219973
0.31347748951917,0.245921995187352,0.260099017484026
0.313468509679467,0.245901394179973,0.260071218409705
0.313460940816135,0.245881823080873,0.260044468140528
0.31345439463743,0.245862854032153,0.26001848394958
0.313448626636812,0.245844164725456,0.259993087785559
0.313651602898471,0.245989164741014,0.260140782036952
0.313554263527729,0.245905078991084,0.260048773557485
0.313519437635957,0.245865670249496,0.260002275257615
0.31349955643378,0.245836956793807,0.259966673363658
0.313485874736548,0.245812691294077,0.259935604202493
0.313475486734354,0.245790797890679,0.259906953219437
0.313467118604422,0.245770366565633,0.259879793417002
0.313460111301764,0.245750926479456,0.259853645161547
0.313454083631612,0.24573220528044,0.259828231008932
0.313448796612892,0.245714032210078,0.259803377004175
0.313444090992167,0.245696293464941,0.259778967211066
0.31343985544226,0.245678909478749,0.259754920570468
0.313436009083117,0.245661822435813,0.259731178180724
0.313432491266408,0.245644988973465,0.259707695863826
0.313429255297866,0.245628375697489,0.259684439597057
0.313426264414474,0.245611956308349,0.259661382585489
0.313423489113442,0.245595709693088,0.259638503318196
0.313420905323875,0.245579618619228,0.259615784237701
0.313418493121719,0.245563668816764,0.259593210804768
0.313416235805382,0.245547848317812,0.25957077082568
0.313414119217042,0.245532146971781,0.259548453958303
0.313412131235197,0.245516556082855,0.259526251342772
0.313410261389006,0.245501068134502,0.259504155320814
0.313408500560869,0.245485676576992,0.259482159219275
0.313611815796986,0.245630918745506,0.259629949958701
0.313518962050051,0.24555047167624,0.259541755883026
0.313487359068362,0.245513798714148,0.259498106933972
0.313470210821148,0.245487470174086,0.259464986233663
0.313458946992978,0.245465363649569,0.259436163710597
0.31345073915833,0.245445458564238,0.259409583229033
0.31344435933987,0.245426877652924,0.259384352074802
0.313439179897386,0.245409172512979,0.25936001394355
0.313434842924128,0.245392087431158,0.259336308612933
0.3134311275498,0.245375464588948,0.259313075479729
0.31363167831653,0.245518731905324,0.2594587985099
0.313538063161535,0.245437905570196,0.259370260702382
0.313505559610845,0.245400753608327,0.259326148875673
0.313487598923287,0.245374008704128,0.259292624882515
0.313475626420875,0.245351559622859,0.259263472493998
0.313466804148517,0.245331378981361,0.259236629464343
0.313459891253297,0.245312580317372,0.259211194074867
0.313454248093702,0.245294706655708,0.259186701478923
0.313449506441673,0.245277494910722,0.259162884055271
0.313648182842437,0.245419423237544,0.259307194356769
0.313554348615756,0.245338584362509,0.259218681421458
0.313724083425701,0.245459837704558,0.259341962027916
0.313615471582626,0.245368459991596,0.259242737943679
0.313775907012137,0.245483070141497,0.25935925783934
0.313660991177738,0.245387206853906,0.259255478061436
0.313614178809013,0.245340012362249,0.259201181959427
0.313585816691679,0.245306015898859,0.259160306807095
0.313768031771201,0.245436184762694,0.259292628048279
0.313662843341551,0.245361818356543,0.259195982281971
0.313621004606232,0.245317886327782,0.259145361433721
0.313797377635985,0.245443513590709,0.259273428362603
0.313689205099223,0.245338773161081,0.259174661531667
0.313645369207953,0.245293793304626,0.259122632030772
0.313618342773841,0.245260839172839,0.259082828907985
0.313598897161546,0.245233318077857,0.259048550726522
0.313583769603871,0.245208899165115,0.259017428117917
0.313571439821457,0.245186496360001,0.258988357032116
0.313762205422852,0.245322773454396,0.259126840168267
0.313663766691459,0.245238874486515,0.259035277643992
0.313626442674241,0.245198651391621,0.258988101343063
0.313604114660253,0.245169158343778,0.258951831492636
0.313588216962114,0.245154216124856,0.258920249664752
0.313575856769994,0.245131479258593,0.258891255697365
0.313565739310559,0.245110357655203,0.258863909551258
0.313557178670707,0.2450903627173,0.25883771320666
0.313549768077315,0.245071204673848,0.258812371296752
0.313543246022529,0.245052697223682,0.258787693917821
0.313737394031887,0.245190985277431,0.258928579153718
0.313643146223036,0.245110010056986,0.258840260002463
0.31380890518444,0.245228077114381,0.258960537176443
0.313700245444412,0.245136854176588,0.258861781889511
0.313657213305815,0.245085982825174,0.258810668029795
0.313631411042498,0.245054179684345,0.258772076641452
0.313613260670324,0.245027859820223,0.258739057399085
0.313599370991248,0.245004600632537,0.258709149381822
0.31378740797764,0.245138928488068,0.258845563883631
0.313689388367774,0.245055586393947,0.258754640045759
0.31365213502675,0.245015670761855,0.258707820613888
0.313629873274819,0.244986481532441,0.258671896947447
0.313614063810067,0.244961918458266,0.258640673763261
0.313601808257251,0.244939910996962,0.258612048214688
0.313591803771728,0.244919528404365,0.25858507501389
0.313583358168395,0.244902659271115,0.258559251913655
0.313576060421402,0.244883843644531,0.258534280654341
0.313569646335263,0.244865674638078,0.258509969506955
0.313762017834945,0.245002697316682,0.258649476527456
0.313866856720706,0.245077372125438,0.258725502867619
0.313744910866003,0.244976929138798,0.258617424943658
0.313696338762446,0.244928277038275,0.258562576881763
0.313865509738212,0.24504912759448,0.258685245721867
0.313955463901458,0.245113336131622,0.258750471277665
0.314021227496896,0.245160178330266,0.258798155524927
0.313876814326404,0.245043766535049,0.258673830344012
0.31381295359296,0.244984747833087,0.25860793464986
0.313772938662218,0.244942731100173,0.258559349806413
0.313744233022959,0.244908786777922,0.258518985070096
0.313722082136036,0.244879528263514,0.258483392610963
0.313704187318505,0.244853318215381,0.258450905445661
0.313689267755119,0.244829244300461,0.258420594704549
0.313676539319832,0.244806747968349,0.258391891701813
0.313862390860309,0.244939126600012,0.258526611317005
0.313765041069893,0.244856372884927,0.25843658525077
0.313727466199532,0.244816212564356,0.25838990863815
0.313704568777791,0.244786523507805,0.258353890715091
0.313687984963099,0.244761348273327,0.258322468427408
0.313674893339909,0.244738677187097,0.258293596426968
0.313664031288105,0.244717610876667,0.258266359352757
0.313654729183984,0.2446976723501,0.258240271719441
0.313646588973911,0.244678578049896,0.258215044911882
0.313639353873188,0.244660145041897,0.258190492727435
0.313632847782499,0.244642247862735,0.258166487457306
0.31362694410334,0.244624796307638,0.258142937279722
0.313621548369613,0.244607723059232,0.258119773668775
0.313616587945239,0.244590976349342,0.258096943925627
0.313612005590161,0.24459933051394,0.25807440651406
0.313607755266318,0.244582729365605,0.258052128019894
0.313603799303144,0.244566354184966,0.258030081095979
0.313600106421867,0.244526547042706,0.258008243029806
0.313596650321327,0.244510953753533,0.257986594718193
0.313593408642067,0.244495529484965,0.257965119916219
0.31359036219202,0.244502716968931,0.257943804675806
0.313587494357319,0.244487198631401,0.257922636918524
0.31358479064684,0.244471813566764,0.257901606105351
0.313582238335115,0.244447119749699,0.257880702977752
0.313773873100967,0.244571772195016,0.258019486133889
0.313685221119179,0.244495592748283,0.257936244684454
0.313848531791296,0.24461191593428,0.258054508335591
0.313745255259051,0.244525335801007,0.257960695963026
0.313705415069478,0.244483956288795,0.257912841307287
0.313682088729603,0.244454355339733,0.257876964031446
0.313666012817611,0.244429934759248,0.257846355546539
0.313653921183867,0.244408368099435,0.257818650436154
0.313644316080458,0.244388588512461,0.257792763964869
0.313636396921692,0.244370025726382,0.257768116290429
0.313629690070133,0.244352342348558,0.257744364353156
0.313816893520085,0.244485683920457,0.257879887603615
0.313725913109032,0.244407989912067,0.257795142778624
0.313693046924675,0.24437170544328,0.257752487683114
0.313674167044747,0.244345398978046,0.257719975973488
0.313661137275721,0.244323275226335,0.257691717314921
0.313843783698385,0.24445337091157,0.25782391945878
0.313750140410588,0.244373843392284,0.257737327644775
0.313907679691037,0.244486055722219,0.257851350469916
0.313801556048765,0.244397654405301,0.257755745268051
0.313758977656482,0.244354530900637,0.257706151659225
0.313733249001109,0.244323424824854,0.257668771865832
0.313715078248856,0.24429771774699,0.257636880327269
0.313893135240225,0.244424544464782,0.257765733330333
0.313796489123502,0.24434295644308,0.257677068532544
0.31395084413684,0.244465988650524,0.257788763235568
0.313842734882127,0.244363163259544,0.257691823056038
0.31379830123899,0.244318796363829,0.25764097911004
0.313770922608075,0.244286592967663,0.257602494912687
0.313751285865093,0.244259919475598,0.257569630897036
0.313736050116823,0.244247974729903,0.257539969303311
0.313723651104313,0.244226126486693,0.257512378056901
0.313713233406414,0.244194848321001,0.257486238051683
0.313704278849446,0.244175845269859,0.257461174243177
0.313696449896809,0.244157659324706,0.257436942313723
0.313689514408872,0.244140125108745,0.257413374222531
0.313683305861996,0.244132500871794,0.257390349416544
0.313677700714846,0.244115573198771,0.257367778450446
0.313672604760762,0.244099022918199,0.257345593109766
0.313858276991607,0.244230906289,0.257479883213767
0.313769301082066,0.24415479158501,0.257397045583107
0.313737399201346,0.244119232336569,0.257355505652924
0.313719122683727,0.244093366837825,0.25732383801658
0.313706492883838,0.24407152781204,0.257296271768096
0.31369686288981,0.244051835123914,0.257270892363787
0.313689074309805,0.244033465937082,0.257246861895376
0.313872179540726,0.244163525962511,0.257379263619447
0.313782144776382,0.24408675265322,0.257295776830208
0.313938905350724,0.244198100014421,0.257409122637633
0.314025196566008,0.244259392843674,0.257471513970442
0.313899812749272,0.244157526513945,0.257362486432442
0.313847341224074,0.244102597591501,0.257306196122379
0.313815450218352,0.244067484800828,0.257264804317268
0.313792996466342,0.244039108937927,0.257230253550922
0.313775878081215,0.244014548277297,0.257199577748942
0.313762159032826,0.243992423793352,0.257171376926115
0.313750781743372,0.243971982166007,0.257144886298933
0.313741109417606,0.243952769790912,0.257119645352537
0.31373273083641,0.243934493737508,0.257095356688725
0.313725366020727,0.243916954555177,0.25707181781167
0.313718816265265,0.243900010683176,0.257048884997012
0.31371293574062,0.243883558223344,0.257026452756994
0.313707614423292,0.243867518781472,0.257004441496821
0.313890838558319,0.243998678471088,0.257136856168424
0.313802722096744,0.243923027739776,0.257055024156822
0.313771022660676,0.243888228979946,0.257013981854716
0.313752807561125,0.243862858529363,0.256982701617378
0.313740189791654,0.243841334146777,0.256955483335761
0.313730550998175,0.243821940754298,0.256930434621847
0.313722744154733,0.243803863590099,0.256906726446035
0.313716175950978,0.243786681197758,0.256883929964043
0.313897792930692,0.243915684115267,0.257015147342954
0.313809472821492,0.243840448111605,0.256933300102712
0.313777517730019,0.243805263206994,0.256892193708063
0.313759117083024,0.243779720935777,0.256860897205185
0.313746379172172,0.243758215774555,0.256833708639514
0.31392353039504,0.24388404665571,0.256961679046336
0.313832562303555,0.243806989265107,0.256877993518233
0.313798557393635,0.243770407744323,0.256835474426496
0.313778556771266,0.243743788275407,0.256803088595613
0.313951082216396,0.243866333457038,0.256927702291467
0.31385734565419,0.24378735394809,0.256842072894634
0.314007717509993,0.243894163389259,0.256950679554274
0.314089664203944,0.243952370295994,0.257009864459865
0.314150561816846,0.243995625996789,0.25705384630196
0.314014072898483,0.243886294125305,0.256937356659945
0.313953712350394,0.243831051091705,0.256875867899366
0.313915935035728,0.243791863648034,0.256830707061077
0.313888871697356,0.243760301010237,0.2567933012547
0.313868014209763,0.243733161021375,0.25676039426585
0.313851181974866,0.243708894772138,0.256730411003015
0.31402297258336,0.243830917997781,0.256854458835122
0.313928377827862,0.243751431437196,0.256768339287284
0.313890730310143,0.243735169001003,0.256723357957031
0.314052949894244,0.243850088963059,0.256840484901769
0.313953276813916,0.243766849498223,0.256750735488507
0.313912435301534,0.243725302543753,0.2567034815224
0.313886876500198,0.243694597094227,0.256667278920128
0.313868186304059,0.243668772383526,0.256636052158643
0.314038571786565,0.243789477249669,0.256759056849488
0.313943986495652,0.243689048542178,0.256673054912205
0.313906365786547,0.243650132023317,0.256628194035664
0.313883050780198,0.243621391238117,0.256593677361975
0.313866018912408,0.24359712771722,0.25656371296964
0.313852517718819,0.243594973682696,0.256536313643191
0.313841294855722,0.243574527643426,0.256510575183044
0.313831676518513,0.243536322768949,0.256486011073751
0.313823257516468,0.243518234083828,0.256462328732486
0.31381577417663,0.243500824213547,0.256439337750602
0.313809044554088,0.243483963897248,0.256416906727251
0.313802937309132,0.243467559819118,0.256394940799368
0.313981291682466,0.243594245300545,0.256523646470816
0.313894345098998,0.243520435009732,0.256443358467305
0.314046469168315,0.243628489051794,0.256553129706477
0.313946174921719,0.243545212000523,0.256463227474044
0.314089957387504,0.243647340984289,0.256566974584237
0.313984044268657,0.243560086923984,0.256473035867954
0.314123603811817,0.243659216357048,0.256573731386235
0.314014560896877,0.243569753258952,0.256477552513623
0.313967914806213,0.24352462479281,0.256426411770129
0.313938504596051,0.243491753021961,0.256387723709457
0.313917111297499,0.243464589669132,0.25635483624649
0.313900354585221,0.243440733657736,0.256325310179744
0.313886621794445,0.243419039484214,0.256297981790447
0.31387501782141,0.243398871330135,0.256272205135927
0.314047899293782,0.243521669398654,0.256396912894422
0.31395775896129,0.243445730596978,0.256314498295084
0.313923084157706,0.243409202942777,0.256272110203277
0.31408472010144,0.243524013288973,0.256388696315761
0.313988228496023,0.243443590875186,0.256301735766425
0.313949383258411,0.243404128614923,0.256256371578496
0.313925373313095,0.243375217688337,0.256221724033473
0.313907956451471,0.243351003613523,0.256191847835723
0.313894252184149,0.243329440348915,0.256164665159606
0.313882935043666,0.243309586388301,0.256139219851787
0.313873288272796,0.243290932593671,0.256114994841767
0.314046831319944,0.243414200580126,0.256240137983279
0.313958471469899,0.243339650397216,0.256159166208704
0.313925088684657,0.243304164188919,0.256117855063459
0.313905073833791,0.243278186879861,0.256086199408989
0.313890732841492,0.243256253328385,0.256058650764019
0.313879484432727,0.243236530025889,0.256033347626065
0.314051610304845,0.243358791389981,0.256157445758121
0.313962974866649,0.243284113476861,0.256076362446638
0.31392938303894,0.243248546687937,0.256034980270089
0.313909257610205,0.243222558620177,0.256003322674796
0.313894875742461,0.243208218925793,0.255975821470351
0.313883632807444,0.243188243744695,0.255950598661258
0.31387436666016,0.24316968280091,0.255926816285284
0.313866464539043,0.243152101976615,0.255904032491437
0.313859565166589,0.243135245310947,0.255881986753694
0.313853437778662,0.243118949301669,0.255860512650048
0.313847925838164,0.243103103030686,0.255839497279196
0.313842918077807,0.243087627650098,0.255818860381733
0.313838332402868,0.243072464978551,0.255798542733562
0.313834106373796,0.243057570758908,0.255778499283502
0.313830191289066,0.24304291046641,0.255758694886754
0.313826548349469,0.243024540181185,0.255739101539152
0.313823146082409,0.243010604132744,0.255719696519915
0.313819958559353,0.242996833805063,0.255700461106306
0.313816964129586,0.242983213796961,0.255681379660559
0.313814144500019,0.242969731092238,0.255662438966346
0.313811484052928,0.242956374575061,0.255643627736789
0.313808969331036,0.242943134664222,0.255624936243153
0.313806588642677,0.242930003032677,0.255606356030116
0.313804331754693,0.242916972389419,0.255587879694314
0.31380218965049,0.242904036307615,0.255569500709853
0.313800154337177,0.242891189087626,0.255551213289241
0.313798218690213,0.242878425646652,0.255533012271342
0.313796376327036,0.242865741428974,0.25551489303024
0.313794621503346,0.242852717327647,0.255496851400448
0.313792949027293,0.242839847672196,0.255478883615011
0.31396974608912,0.242965094643758,0.255606217059061
0.314067328839046,0.243034224434597,0.25567649652813
0.313960336832888,0.242946757359343,0.255582687322523
0.313919070949699,0.242905865387322,0.255536230467286
0.31407365828147,0.243015378492043,0.255647557339591
0.314156732917639,0.243074230412354,0.255707382538407
0.314217851409957,0.243117528111932,0.255751395645208
0.314089519072935,0.2430149695602,0.255642251742257
0.314033540496923,0.242963681232839,0.255585228640191
0.313998897392005,0.242927520615871,0.255543585543991
0.313974321561656,0.242898505045793,0.255509207386861
0.313955546240181,0.242873611828505,0.255479021268538
0.313940513086433,0.242851382767034,0.25545154474345
0.313928078352827,0.242831007582885,0.25542595404508
0.31391754409441,0.242811991814111,0.255401746473076
0.313908454893385,0.242794012810452,0.255378593996925
0.314077843111179,0.242914011192088,0.255500540559716
0.313991942952989,0.242841630629862,0.255422102983512
0.313959618637406,0.242807217396503,0.255382251158441
0.31394032944348,0.242782051521421,0.25535179840135
0.313926580693949,0.242760823586556,0.255325348903757
0.31391585734616,0.242741751857829,0.25530109190833
0.313907041494769,0.242724044364361,0.255278222527804
0.314076290098043,0.242843943839964,0.255400042586624
0.313991179914851,0.242793371941973,0.25532227161417
0.313959472630042,0.242759202488638,0.255282953532712
0.313940737645085,0.242734212935008,0.25525298715167
0.313927493890252,0.242713116877007,0.255226987611722
0.313917230693386,0.242694140164892,0.255203147691115
0.313908833603708,0.242676495267132,0.255180665163999
0.313901717860357,0.2426597689494,0.255159119077867
0.313895540178174,0.242643718612479,0.255138262297627
0.314066029446982,0.242764192207571,0.255260940864325
0.313982910846771,0.242675210490465,0.255184732344255
0.314128559187917,0.242778391015374,0.25528953091063
0.314032835118562,0.242699243838909,0.255204267825369
0.313994808555038,0.242678888615324,0.2551605351507
0.313971936104535,0.242633471424,0.255127720967835
0.3141313863842,0.242746429549189,0.255242438435913
0.314040933961303,0.242671054915774,0.255161016786271
0.31418067404228,0.242770049897745,0.255261548907324
0.314080792892772,0.242688008366019,0.255173359737181
0.314039339739102,0.24264737112654,0.255127220279511
0.314013627598538,0.242617897750047,0.255092419935544
0.313995096726986,0.24259352430236,0.255062800324315
0.313980663403019,0.242572066185621,0.255036142773834
0.314143888647769,0.242687698580053,0.255153551191019
0.31405615735061,0.242614327064676,0.255074183007248
0.314021920074869,0.242578864399308,0.255033308079574
0.314175819742675,0.242687890347578,0.255144000027051
0.314082957790165,0.242610909131408,0.255060973168738
0.314220148397893,0.242708098009816,0.255159642681316
0.314119203256912,0.242625402936669,0.255070817929239
0.314076687961058,0.242584113298405,0.255024031983637
0.31405001732585,0.242554060782279,0.254988656316122
0.314205082662298,0.242663912516147,0.255100170463574
0.314286826401876,0.242721821599706,0.255158954510586
0.314171172556849,0.242628743789645,0.255059600372092
0.314121592750634,0.242582486669295,0.255007777445207
0.314090574694755,0.242549391455977,0.25496931750646
0.3140681221129,0.242522376544639,0.254937031560806
0.31405057436114,0.242498848633195,0.254908286920584
0.314036201755087,0.242477582354302,0.254881839582119
0.314024053970571,0.242457904456773,0.254857006040933
0.314013553674855,0.242439405924898,0.254833371043896
0.314004323975425,0.242421819739325,0.254810663494374
0.313996105173869,0.242404961903654,0.254788696582885
0.313988710642423,0.242388700186403,0.254767336053843
0.313982001679436,0.242372936308061,0.254746482121609
0.313975872330443,0.242357595187995,0.254726058553684
0.314143416971577,0.242476287538913,0.254846494459716
0.31406123490979,0.242407081112001,0.254771413993353
0.314031007260341,0.242374692453245,0.254733694141655
0.314013232926769,0.242351138087183,0.254704939958753
0.314000652538993,0.242331275294604,0.254679933013046
0.3139908540766,0.242313395326681,0.254656939373605
0.314155487182861,0.242430025081526,0.254775261704777
0.314071818352392,0.242359825728522,0.254699189312827
0.314040441907811,0.242326683472094,0.254660713870577
0.314021808723772,0.242302580812269,0.254631410859311
0.314008581451189,0.242282319787993,0.254606006703178
0.313998290763409,0.242264151053638,0.254582726579901
0.313989838191929,0.242247296410031,0.254560780943436
0.313982646680582,0.242237212641034,0.254539755006123
0.313976377410855,0.242221629081527,0.254519405212434
0.31414275949969,0.242339200401652,0.254638952117088
0.314061326465579,0.242270515744509,0.254564608304591
0.314031561412113,0.242238353653356,0.254527402386753
0.314014212545929,0.242214977437771,0.25449913120757
0.314002051170702,0.242195279031765,0.25447460070289
0.313992668430289,0.242177556234636,0.254452079989587
0.313985004272861,0.242161059957351,0.25443080734503
0.314149893380548,0.242277576285524,0.254549257143295
0.314239497023426,0.242340893308739,0.254613623225647
0.314133158497589,0.242254682410896,0.254521478307083
0.314090372780285,0.242213392188857,0.254475000771641
0.314064845199418,0.242181681537853,0.254440934376134
0.314218143320378,0.242290281336957,0.2545510448459
0.314128489383418,0.242216043461674,0.254470930663599
0.314092464354392,0.242179809174464,0.254429351018716
0.314241204304301,0.242285179863795,0.254536179689987
0.314149151239385,0.242209265727202,0.254454372432512
0.314111484447869,0.24217189167515,0.254411640909308
0.314088025315459,0.242144594264496,0.254379127340143
0.314070972444941,0.242121846792971,0.254351228315178
0.314228159317351,0.242233201470109,0.254464108904688
0.314141308568247,0.242161019210498,0.254386098115547
0.314106913692696,0.242126009421574,0.254345771411845
0.314085691253424,0.242100342823676,0.254314917729631
0.314070249251945,0.2420783432837,0.254288228434651
0.314058049803094,0.242059531263104,0.254263880870736
0.314047937565904,0.242041769899461,0.254241045267855
0.314209317500636,0.242156095035226,0.254356914103665
0.314126198872839,0.2420866257897,0.254281672484277
0.314094556299477,0.24205363477694,0.25424340377226
0.314245354119273,0.242160463307078,0.254351666631278
0.31415617196953,0.242086721410523,0.254272100970712
0.31412050351342,0.242050901218576,0.254230968477707
0.314268268688461,0.242155581355707,0.254337046481604
0.314177026995891,0.24208040324189,0.254256031784593
0.314139721594586,0.242043446173306,0.254213750907399
0.314116477278406,0.242016461648467,0.254181577640872
0.314099556493808,0.24199045183517,0.254153957083866
0.314086228807613,0.241970238301812,0.254128928965598
0.314075225640372,0.241951678980751,0.254105582500873
0.314065855094837,0.241934284934766,0.254083420918713
0.314057697955222,0.241917759912797,0.254062143215576
0.314050480638035,0.241901910572623,0.254041552943863
0.314212855328006,0.242016650126553,0.254158085317309
0.314300858442458,0.242078836161202,0.25422124146078
0.314195713495112,0.241993799333639,0.254130381961482
0.31415309827199,0.241952959698576,0.254084411605914
0.314127448466579,0.241924119927593,0.254050630013663
0.31410935310297,0.241900629882128,0.254022282983244
0.314095445288346,0.241880110381147,0.253996954062679
0.314084173583302,0.241861465105628,0.253973529741304
0.314074706604898,0.241844106553307,0.253951413294886
0.314234770990676,0.241957213566644,0.254066260447941
0.314321124609275,0.242018234010656,0.254128218185887
0.314383613684637,0.242062390945667,0.254173052730813
0.314265523749358,0.241968287089917,0.25407300970895
0.314214577542376,0.241921640711841,0.254021155319367
0.314183044273516,0.241888723571249,0.253983242832606
0.314160529164658,0.241862190341296,0.25395181379576
0.314143155115151,0.241839301310778,0.253924086247588
0.314129077550011,0.24181875302124,0.253898736605629
0.31411728347017,0.241799829634476,0.253875037968151
0.314107160454425,0.241782098374449,0.253852550863563
0.314265830757613,0.241894220280966,0.25396636703481
0.314183550519654,0.241825511517218,0.253892131934554
0.31415195136625,0.241792627014236,0.253854264236617
0.314132739364647,0.241768506940936,0.253825294825691
0.31428608551951,0.241876866620693,0.253935280597598
0.314200761887866,0.241821411430211,0.253858905056608
0.314167076228864,0.241786850829752,0.253819579535372
0.314146375824995,0.24176145544866,0.253789580378176
0.314131355633493,0.241740075710861,0.253763667918122
0.314119503550888,0.24172094073617,0.253740040260518
0.314109677747924,0.241703245594458,0.253717878362432
0.314101266211537,0.241672770701316,0.253696743204984
0.31409390301274,0.24165711268696,0.253676372281573
0.314087351656551,0.24164203942958,0.253656595927853
0.314081450151126,0.241627436442547,0.2536372979209
0.314076082427881,0.241613221690228,0.253618394979243
0.314237425476646,0.241727232250915,0.253734076082086
0.314159006192213,0.24166140777524,0.253662806779086
0.314130417798567,0.241630806535749,0.253627278519418
0.31411375010907,0.24160863987012,0.253600309758085
0.314102037494026,0.241589985606842,0.253576906052136
0.314258890224116,0.241700823153546,0.25368935252862
0.314177721734375,0.24163309993319,0.253616167514576
0.314147053628072,0.24160107296599,0.253579198719446
0.314128793268327,0.241577824664142,0.253551137429457
0.314115832505675,0.241558332146899,0.253526887682634
0.314105763368836,0.2415408938415,0.253504723121812
0.314097508145236,0.241524748181881,0.253483871075868
0.314090497846176,0.241518968767887,0.253463923590618
0.314084397141648,0.241494891574516,0.253444640229459
0.314244210023363,0.241607820866412,0.253559179568337
0.314165942053399,0.241542234300062,0.253488183911413
0.314137311229181,0.241511733855875,0.253452776322656
0.314120612596202,0.241489675896067,0.253425932941961
0.314108900958285,0.241471152688591,0.253402675916489
0.314099861180923,0.241454528262636,0.253381345878402
0.314092474036105,0.241439082379636,0.253361212278095
0.314086209539756,0.241424440517692,0.253341895226018
0.314080759453402,0.241410384848026,0.253323173767741
