"bound","FDP_bar","m"
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.84042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.893795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.893795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.84042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.893795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.95686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.893795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.84042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
