"k_hat","r_hat","m"
9540,603,10000
9157,576,10000
9821,624,10000
8835,549,10000
9166,595,10000
9073,570,10000
9404,607,10000
8583,527,10000
8978,566,10000
9721,622,10000
8388,530,10000
9050,564,10000
8842,553,10000
8997,566,10000
8549,549,10000
8033,489,10000
9104,576,10000
9003,569,10000
9466,602,10000
8820,549,10000
8878,551,10000
9369,602,10000
9226,589,10000
9192,592,10000
8603,529,10000
9226,586,10000
9360,596,10000
9510,614,10000
8620,536,10000
8414,513,10000
9343,585,10000
9590,612,10000
9299,594,10000
9525,605,10000
9697,624,10000
8476,521,10000
8903,561,10000
9063,581,10000
9618,623,10000
8723,550,10000
8648,545,10000
8736,560,10000
8774,542,10000
9093,578,10000
8728,550,10000
9263,595,10000
8438,524,10000
9237,589,10000
9763,631,10000
8696,550,10000
9106,569,10000
9452,607,10000
9430,595,10000
9500,614,10000
8823,554,10000
9181,592,10000
8607,542,10000
9063,576,10000
9462,604,10000
9613,620,10000
9231,587,10000
9774,635,10000
9555,607,10000
8907,555,10000
8630,533,10000
8597,533,10000
9415,605,10000
9586,619,10000
8951,570,10000
9042,571,10000
9086,561,10000
8773,561,10000
9328,592,10000
8512,530,10000
9315,585,10000
8675,549,10000
9031,577,10000
9493,609,10000
9891,629,10000
9050,566,10000
8767,543,10000
8776,554,10000
9156,569,10000
8970,568,10000
9514,612,10000
8730,548,10000
9103,578,10000
8703,530,10000
8400,512,10000
8999,565,10000
8902,565,10000
8911,560,10000
9745,618,10000
8873,560,10000
9043,578,10000
8994,554,10000
9542,614,10000
9528,612,10000
8893,576,10000
9030,564,10000
9502,614,10000
9639,605,10000
8330,522,10000
9003,563,10000
9408,601,10000
9017,568,10000
9046,583,10000
9758,619,10000
9026,564,10000
9097,570,10000
8603,527,10000
8304,491,10000
9546,600,10000
8818,548,10000
8731,547,10000
8838,554,10000
9668,621,10000
9422,602,10000
8593,528,10000
9460,597,10000
9546,607,10000
9563,605,10000
8190,496,10000
9283,593,10000
8855,564,10000
8637,545,10000
8781,547,10000
8926,574,10000
9439,601,10000
9675,622,10000
8962,567,10000
8924,570,10000
9009,566,10000
8585,534,10000
9118,581,10000
8945,564,10000
9530,611,10000
9183,582,10000
9067,563,10000
9585,605,10000
9155,580,10000
8827,561,10000
9481,604,10000
9423,612,10000
8843,557,10000
9446,603,10000
8415,529,10000
8471,524,10000
8697,545,10000
8916,566,10000
9451,597,10000
9287,580,10000
9300,583,10000
8966,567,10000
9977,643,10000
9134,579,10000
9941,640,10000
8974,561,10000
9169,578,10000
8252,515,10000
9026,555,10000
9751,629,10000
9277,591,10000
8977,570,10000
8805,549,10000
9153,577,10000
9480,600,10000
9071,577,10000
9080,578,10000
9001,565,10000
8923,561,10000
9413,605,10000
9227,584,10000
8439,515,10000
8346,520,10000
9754,634,10000
8071,486,10000
8826,548,10000
9014,583,10000
9134,575,10000
9247,585,10000
9900,634,10000
8770,552,10000
9138,575,10000
9028,577,10000
8478,516,10000
9500,616,10000
8465,519,10000
9002,564,10000
8662,529,10000
9393,600,10000
9674,623,10000
8565,529,10000
9222,574,10000
8985,556,10000
9181,575,10000
9360,588,10000
8578,518,10000
8690,550,10000
9738,632,10000
9111,570,10000
8477,520,10000
9214,575,10000
9305,597,10000
9094,576,10000
9415,607,10000
8851,566,10000
8861,562,10000
8775,551,10000
9633,625,10000
8838,554,10000
8055,494,10000
9263,600,10000
9070,577,10000
8498,520,10000
9566,613,10000
9128,598,10000
9201,579,10000
9057,577,10000
8926,558,10000
8925,565,10000
9410,600,10000
9303,603,10000
8447,533,10000
9082,578,10000
9158,588,10000
9170,593,10000
9718,616,10000
8901,555,10000
10000,648,10000
9294,598,10000
9286,595,10000
9468,586,10000
9841,637,10000
8743,545,10000
9207,587,10000
8484,522,10000
9236,588,10000
9170,579,10000
8628,543,10000
9649,624,10000
9374,589,10000
9618,614,10000
9521,625,10000
9258,584,10000
8784,551,10000
8931,570,10000
8015,499,10000
8769,544,10000
9197,570,10000
8823,548,10000
9307,597,10000
8510,529,10000
8625,548,10000
9340,592,10000
9802,626,10000
9336,587,10000
8839,552,10000
9819,622,10000
8798,553,10000
9420,590,10000
9828,636,10000
9330,579,10000
9328,599,10000
9116,581,10000
8654,550,10000
9338,587,10000
9044,578,10000
8611,540,10000
9075,574,10000
8639,539,10000
8960,570,10000
9218,597,10000
9172,570,10000
9232,579,10000
8289,496,10000
9453,603,10000
8384,521,10000
8753,548,10000
9445,603,10000
9189,576,10000
8793,549,10000
9040,574,10000
8922,552,10000
8784,547,10000
8335,524,10000
9692,633,10000
9590,620,10000
9305,579,10000
8688,546,10000
9097,575,10000
9425,596,10000
9315,592,10000
9143,574,10000
8816,555,10000
9615,618,10000
9327,578,10000
9101,574,10000
8708,539,10000
9114,583,10000
9284,587,10000
9401,591,10000
9369,600,10000
9136,580,10000
9701,610,10000
8929,553,10000
9074,561,10000
9079,571,10000
9282,595,10000
8646,536,10000
8624,530,10000
8037,485,10000
8632,535,10000
8836,553,10000
9705,640,10000
8949,558,10000
9114,570,10000
8365,515,10000
9018,567,10000
9769,634,10000
8876,557,10000
9042,562,10000
10000,633,10000
9202,588,10000
8699,543,10000
8881,551,10000
9274,585,10000
9137,587,10000
9255,592,10000
10000,646,10000
8688,554,10000
8668,553,10000
9600,613,10000
8866,570,10000
9075,577,10000
8527,536,10000
8162,487,10000
9269,584,10000
7910,480,10000
8744,542,10000
8906,559,10000
8777,541,10000
9808,615,10000
8190,507,10000
9756,634,10000
8132,496,10000
9072,569,10000
9027,567,10000
9463,588,10000
9506,602,10000
9384,588,10000
8482,530,10000
9841,640,10000
9640,612,10000
9507,604,10000
9255,592,10000
9051,571,10000
9395,595,10000
10000,646,10000
8523,532,10000
8672,541,10000
8859,557,10000
8477,520,10000
9073,563,10000
9190,577,10000
9446,612,10000
9131,571,10000
9434,618,10000
8982,566,10000
9286,591,10000
9249,580,10000
9301,597,10000
8624,536,10000
9789,629,10000
9845,656,10000
9361,603,10000
8412,518,10000
9849,627,10000
9119,571,10000
8642,547,10000
9274,591,10000
9301,590,10000
8823,550,10000
9236,592,10000
9362,593,10000
8738,546,10000
9272,579,10000
8626,528,10000
8974,563,10000
9463,595,10000
9728,624,10000
9427,595,10000
9582,604,10000
8966,576,10000
9126,573,10000
9293,596,10000
8524,536,10000
8624,539,10000
8863,553,10000
9145,589,10000
9023,566,10000
9094,578,10000
8279,509,10000
9959,624,10000
9126,569,10000
8820,550,10000
9250,587,10000
9117,563,10000
8684,536,10000
8588,538,10000
8818,560,10000
9264,580,10000
8412,530,10000
8937,567,10000
8107,504,10000
9281,610,10000
9237,580,10000
9038,566,10000
8571,533,10000
8542,518,10000
9363,598,10000
8806,545,10000
9075,575,10000
8884,545,10000
8801,561,10000
9306,584,10000
9034,559,10000
8435,523,10000
8622,539,10000
9359,595,10000
8958,558,10000
9701,628,10000
8777,538,10000
8777,537,10000
8924,566,10000
9641,630,10000
9181,583,10000
8607,538,10000
8995,574,10000
9868,640,10000
8435,527,10000
8715,539,10000
8760,554,10000
9027,563,10000
8813,549,10000
9745,614,10000
9219,590,10000
9160,587,10000
9384,607,10000
9127,564,10000
8401,524,10000
9751,625,10000
8466,520,10000
9783,609,10000
8775,556,10000
9097,574,10000
8865,545,10000
9200,580,10000
9231,583,10000
8991,573,10000
9191,580,10000
10000,647,10000
8682,537,10000
8480,523,10000
9093,579,10000
8493,534,10000
9138,570,10000
9995,644,10000
9551,615,10000
9818,631,10000
9485,605,10000
9421,593,10000
9256,584,10000
8966,569,10000
8794,555,10000
9095,572,10000
8698,546,10000
9329,593,10000
9330,596,10000
9122,581,10000
9431,615,10000
9601,619,10000
9809,621,10000
9290,585,10000
8556,538,10000
9159,568,10000
9764,621,10000
9034,565,10000
9901,637,10000
8798,559,10000
9503,605,10000
9344,592,10000
9163,578,10000
9713,623,10000
9312,585,10000
8980,562,10000
8874,529,10000
9711,618,10000
9282,584,10000
10000,656,10000
9329,591,10000
9203,594,10000
8704,539,10000
8257,496,10000
9101,578,10000
9192,574,10000
8969,567,10000
8874,572,10000
9776,627,10000
9277,583,10000
8629,544,10000
8862,567,10000
9504,608,10000
9114,562,10000
9396,608,10000
9070,569,10000
8967,568,10000
8765,539,10000
9342,591,10000
9057,576,10000
9034,558,10000
8930,550,10000
9054,568,10000
9124,571,10000
9432,611,10000
8507,526,10000
9096,579,10000
9212,578,10000
9008,573,10000
8789,548,10000
9358,589,10000
8709,538,10000
8801,552,10000
8806,559,10000
8812,551,10000
9419,593,10000
8948,565,10000
8127,518,10000
8719,552,10000
9366,602,10000
9435,591,10000
8805,570,10000
9740,608,10000
8982,569,10000
9142,577,10000
9255,590,10000
8599,526,10000
8464,520,10000
9311,586,10000
8827,557,10000
9280,589,10000
8932,557,10000
8982,558,10000
9075,584,10000
10000,651,10000
9330,593,10000
8786,538,10000
8675,542,10000
9442,602,10000
8821,545,10000
9636,621,10000
9182,581,10000
8824,560,10000
9053,567,10000
8806,549,10000
8990,563,10000
9022,553,10000
8589,536,10000
8914,570,10000
9687,617,10000
9171,578,10000
9741,621,10000
9393,608,10000
9660,617,10000
8767,526,10000
8651,542,10000
9386,597,10000
8961,559,10000
8823,547,10000
9218,589,10000
8512,529,10000
9326,584,10000
8805,560,10000
9479,606,10000
9471,599,10000
8510,528,10000
8135,496,10000
9272,592,10000
9438,602,10000
8662,533,10000
9638,614,10000
9077,562,10000
9120,578,10000
8934,557,10000
9103,587,10000
9966,626,10000
8945,556,10000
8971,570,10000
9155,564,10000
8772,544,10000
8919,543,10000
9683,607,10000
8901,561,10000
9026,563,10000
9367,610,10000
9312,594,10000
8748,549,10000
9354,593,10000
9744,621,10000
9418,598,10000
9062,570,10000
9358,589,10000
9785,637,10000
9279,588,10000
8984,577,10000
9627,624,10000
9268,609,10000
9088,574,10000
8707,553,10000
9086,575,10000
9426,601,10000
8429,525,10000
9035,584,10000
8801,562,10000
8277,521,10000
9015,562,10000
8716,532,10000
9614,615,10000
8734,535,10000
9255,613,10000
9260,571,10000
9697,611,10000
9103,564,10000
8912,559,10000
8801,554,10000
9475,613,10000
9093,581,10000
9874,633,10000
9009,577,10000
9311,593,10000
8792,557,10000
8520,538,10000
90693,5737,1e+05
90377,5659,1e+05
92923,5938,1e+05
89765,5689,1e+05
90259,5669,1e+05
94133,6009,1e+05
88926,5585,1e+05
92094,5814,1e+05
91454,5788,1e+05
87155,5456,1e+05
90406,5647,1e+05
93455,5941,1e+05
90354,5699,1e+05
90777,5715,1e+05
90137,5658,1e+05
90729,5671,1e+05
90516,5733,1e+05
92534,5852,1e+05
92827,5876,1e+05
90580,5696,1e+05
90710,5671,1e+05
90623,5717,1e+05
89109,5579,1e+05
91129,5716,1e+05
91510,5780,1e+05
91524,5742,1e+05
93267,5925,1e+05
89330,5582,1e+05
91661,5815,1e+05
89701,5613,1e+05
91905,5795,1e+05
89507,5649,1e+05
91295,5769,1e+05
89985,5678,1e+05
91118,5761,1e+05
90055,5678,1e+05
90073,5689,1e+05
91293,5749,1e+05
90454,5634,1e+05
89675,5634,1e+05
92742,5838,1e+05
88766,5581,1e+05
88171,5489,1e+05
93360,5894,1e+05
91905,5802,1e+05
90604,5737,1e+05
90245,5701,1e+05
90117,5679,1e+05
90614,5743,1e+05
91308,5743,1e+05
92117,5814,1e+05
92003,5805,1e+05
92709,5892,1e+05
89790,5625,1e+05
90780,5708,1e+05
90426,5706,1e+05
92756,5911,1e+05
91332,5741,1e+05
90848,5730,1e+05
89719,5670,1e+05
90136,5675,1e+05
90347,5663,1e+05
91721,5799,1e+05
89189,5604,1e+05
91059,5739,1e+05
92103,5791,1e+05
91945,5826,1e+05
90490,5692,1e+05
92016,5813,1e+05
90786,5700,1e+05
90494,5667,1e+05
90808,5742,1e+05
90393,5681,1e+05
89611,5611,1e+05
90670,5738,1e+05
90142,5669,1e+05
88307,5555,1e+05
91264,5741,1e+05
88868,5579,1e+05
90148,5627,1e+05
91019,5759,1e+05
90948,5745,1e+05
91410,5747,1e+05
91933,5784,1e+05
91561,5809,1e+05
92760,5834,1e+05
91374,5767,1e+05
91358,5805,1e+05
91076,5745,1e+05
88226,5558,1e+05
90696,5744,1e+05
92504,5861,1e+05
91665,5769,1e+05
93189,5875,1e+05
90174,5706,1e+05
91691,5775,1e+05
90764,5710,1e+05
89238,5551,1e+05
94175,5957,1e+05
93121,5891,1e+05
89445,5656,1e+05
88754,5559,1e+05
91894,5849,1e+05
89964,5687,1e+05
90294,5659,1e+05
91270,5732,1e+05
92907,5914,1e+05
91286,5774,1e+05
90471,5664,1e+05
90236,5669,1e+05
91519,5775,1e+05
88130,5551,1e+05
89900,5635,1e+05
91332,5756,1e+05
90936,5787,1e+05
89564,5619,1e+05
90497,5650,1e+05
90470,5678,1e+05
90595,5691,1e+05
91811,5773,1e+05
92456,5860,1e+05
92929,5825,1e+05
90591,5712,1e+05
91838,5811,1e+05
89539,5618,1e+05
92511,5842,1e+05
92373,5877,1e+05
89650,5626,1e+05
91465,5812,1e+05
91698,5788,1e+05
90902,5690,1e+05
93137,5913,1e+05
91570,5798,1e+05
92728,5891,1e+05
89692,5628,1e+05
91130,5739,1e+05
90503,5664,1e+05
89435,5616,1e+05
92092,5786,1e+05
91793,5779,1e+05
91161,5715,1e+05
91703,5772,1e+05
91868,5815,1e+05
91621,5758,1e+05
89372,5615,1e+05
91189,5783,1e+05
91146,5721,1e+05
92422,5832,1e+05
91066,5746,1e+05
92588,5842,1e+05
88913,5611,1e+05
89037,5619,1e+05
90575,5700,1e+05
90397,5673,1e+05
90463,5685,1e+05
89105,5577,1e+05
90246,5675,1e+05
90247,5678,1e+05
90338,5702,1e+05
92119,5854,1e+05
89821,5602,1e+05
90527,5719,1e+05
92633,5868,1e+05
93607,5936,1e+05
89146,5631,1e+05
89304,5617,1e+05
91854,5771,1e+05
88602,5598,1e+05
92158,5837,1e+05
91570,5796,1e+05
90381,5700,1e+05
90413,5702,1e+05
90776,5717,1e+05
91418,5744,1e+05
90950,5766,1e+05
90343,5670,1e+05
92779,5890,1e+05
92812,5871,1e+05
88972,5567,1e+05
91227,5767,1e+05
88602,5592,1e+05
90388,5680,1e+05
92370,5898,1e+05
90615,5721,1e+05
88868,5584,1e+05
90603,5693,1e+05
89046,5556,1e+05
89808,5658,1e+05
91851,5780,1e+05
88252,5500,1e+05
90490,5682,1e+05
89440,5684,1e+05
91928,5805,1e+05
89713,5607,1e+05
90135,5728,1e+05
91847,5852,1e+05
91782,5834,1e+05
93556,5950,1e+05
87738,5470,1e+05
91906,5791,1e+05
90014,5651,1e+05
91572,5778,1e+05
90225,5662,1e+05
91263,5722,1e+05
88490,5580,1e+05
91688,5807,1e+05
92434,5812,1e+05
93007,5942,1e+05
90056,5623,1e+05
90814,5716,1e+05
91804,5799,1e+05
89586,5649,1e+05
91437,5771,1e+05
91133,5819,1e+05
90029,5656,1e+05
90439,5699,1e+05
91203,5791,1e+05
89598,5648,1e+05
89575,5657,1e+05
92019,5811,1e+05
87533,5457,1e+05
92255,5876,1e+05
91124,5738,1e+05
92664,5853,1e+05
92030,5886,1e+05
89792,5595,1e+05
92372,5873,1e+05
89365,5607,1e+05
88813,5597,1e+05
90226,5665,1e+05
92923,5914,1e+05
88886,5586,1e+05
89557,5607,1e+05
90653,5711,1e+05
90188,5657,1e+05
90485,5709,1e+05
94172,6032,1e+05
89709,5627,1e+05
88425,5536,1e+05
91747,5842,1e+05
91026,5745,1e+05
90212,5701,1e+05
89905,5665,1e+05
92874,5852,1e+05
90324,5693,1e+05
90996,5777,1e+05
91324,5771,1e+05
90951,5702,1e+05
93165,5892,1e+05
90273,5696,1e+05
91756,5819,1e+05
89754,5663,1e+05
90846,5726,1e+05
90640,5732,1e+05
91420,5786,1e+05
89904,5662,1e+05
89983,5708,1e+05
91320,5771,1e+05
88892,5545,1e+05
89593,5656,1e+05
91401,5801,1e+05
88429,5554,1e+05
90241,5707,1e+05
92005,5841,1e+05
92914,5881,1e+05
90449,5698,1e+05
88107,5488,1e+05
90757,5717,1e+05
88304,5498,1e+05
88038,5510,1e+05
90765,5708,1e+05
91414,5789,1e+05
91467,5805,1e+05
90954,5748,1e+05
89993,5662,1e+05
89437,5606,1e+05
89205,5611,1e+05
93103,5903,1e+05
89807,5615,1e+05
90437,5661,1e+05
89157,5598,1e+05
90682,5713,1e+05
89273,5574,1e+05
90050,5684,1e+05
91700,5803,1e+05
91076,5758,1e+05
91629,5798,1e+05
94500,6017,1e+05
89262,5608,1e+05
88771,5557,1e+05
89553,5633,1e+05
92199,5845,1e+05
89978,5691,1e+05
91243,5745,1e+05
91612,5768,1e+05
90681,5732,1e+05
90230,5656,1e+05
90171,5652,1e+05
93450,5840,1e+05
91780,5753,1e+05
91487,5777,1e+05
89776,5648,1e+05
90546,5700,1e+05
92338,5824,1e+05
87614,5458,1e+05
90991,5761,1e+05
91754,5802,1e+05
87693,5466,1e+05
91183,5826,1e+05
90607,5714,1e+05
91025,5735,1e+05
91259,5752,1e+05
90101,5654,1e+05
90730,5714,1e+05
88930,5548,1e+05
91652,5786,1e+05
89332,5618,1e+05
91821,5801,1e+05
90906,5733,1e+05
91251,5799,1e+05
91535,5776,1e+05
91934,5782,1e+05
91288,5740,1e+05
91366,5772,1e+05
90226,5650,1e+05
88103,5532,1e+05
90549,5713,1e+05
89005,5560,1e+05
90110,5599,1e+05
90286,5720,1e+05
88867,5578,1e+05
90512,5708,1e+05
88944,5548,1e+05
90246,5712,1e+05
90306,5722,1e+05
90508,5731,1e+05
90830,5741,1e+05
90663,5712,1e+05
90695,5747,1e+05
91584,5801,1e+05
92009,5798,1e+05
90257,5686,1e+05
90072,5669,1e+05
92087,5849,1e+05
91746,5786,1e+05
89881,5630,1e+05
93176,5933,1e+05
91149,5766,1e+05
88496,5554,1e+05
93488,5920,1e+05
91879,5805,1e+05
89654,5636,1e+05
91103,5746,1e+05
90913,5705,1e+05
93131,5881,1e+05
91832,5779,1e+05
90437,5681,1e+05
89177,5582,1e+05
92192,5862,1e+05
92196,5818,1e+05
92490,5855,1e+05
89440,5639,1e+05
90636,5683,1e+05
92047,5811,1e+05
86673,5365,1e+05
89791,5628,1e+05
91015,5755,1e+05
92379,5890,1e+05
89227,5599,1e+05
89586,5601,1e+05
88673,5555,1e+05
91772,5850,1e+05
92374,5882,1e+05
89071,5596,1e+05
92474,5854,1e+05
90198,5630,1e+05
92053,5821,1e+05
88752,5579,1e+05
91524,5754,1e+05
90435,5691,1e+05
92177,5823,1e+05
90382,5675,1e+05
91421,5779,1e+05
90901,5728,1e+05
91704,5772,1e+05
93042,5940,1e+05
91167,5739,1e+05
89775,5640,1e+05
88690,5629,1e+05
89899,5641,1e+05
92185,5820,1e+05
92747,5913,1e+05
90020,5662,1e+05
92013,5873,1e+05
92188,5803,1e+05
91240,5722,1e+05
91917,5830,1e+05
89002,5633,1e+05
90367,5636,1e+05
91455,5802,1e+05
88519,5560,1e+05
91446,5760,1e+05
90974,5773,1e+05
90099,5668,1e+05
88768,5590,1e+05
90526,5725,1e+05
90014,5647,1e+05
90230,5680,1e+05
90733,5744,1e+05
88560,5555,1e+05
90278,5675,1e+05
89371,5631,1e+05
92074,5836,1e+05
91049,5783,1e+05
90305,5714,1e+05
89943,5633,1e+05
90120,5683,1e+05
92882,5873,1e+05
90168,5697,1e+05
91612,5775,1e+05
92813,5931,1e+05
91275,5728,1e+05
91092,5729,1e+05
89271,5622,1e+05
91835,5826,1e+05
89886,5639,1e+05
92341,5857,1e+05
91651,5782,1e+05
92603,5838,1e+05
92419,5841,1e+05
90060,5635,1e+05
91642,5782,1e+05
89425,5642,1e+05
90881,5732,1e+05
92392,5850,1e+05
90577,5689,1e+05
86915,5412,1e+05
90637,5721,1e+05
92326,5894,1e+05
89747,5660,1e+05
90282,5655,1e+05
88590,5565,1e+05
90327,5675,1e+05
90757,5710,1e+05
87882,5471,1e+05
90632,5739,1e+05
91728,5784,1e+05
89479,5574,1e+05
92324,5819,1e+05
89420,5618,1e+05
91935,5801,1e+05
91689,5789,1e+05
87657,5454,1e+05
89652,5598,1e+05
92096,5821,1e+05
90660,5723,1e+05
90918,5727,1e+05
89605,5640,1e+05
89938,5706,1e+05
90473,5717,1e+05
91488,5797,1e+05
92245,5817,1e+05
90069,5706,1e+05
89649,5628,1e+05
89749,5654,1e+05
89548,5586,1e+05
91370,5736,1e+05
91507,5763,1e+05
93523,5925,1e+05
92409,5793,1e+05
90163,5680,1e+05
90226,5674,1e+05
89210,5575,1e+05
90451,5672,1e+05
93885,5919,1e+05
91744,5821,1e+05
89953,5664,1e+05
91598,5779,1e+05
92326,5824,1e+05
90052,5674,1e+05
92724,5868,1e+05
90863,5661,1e+05
91956,5777,1e+05
89949,5718,1e+05
89671,5633,1e+05
88731,5540,1e+05
90019,5637,1e+05
90387,5644,1e+05
92589,5853,1e+05
91162,5746,1e+05
88630,5578,1e+05
90811,5732,1e+05
88687,5533,1e+05
89715,5612,1e+05
87401,5473,1e+05
91462,5774,1e+05
92696,5898,1e+05
89854,5670,1e+05
90874,5754,1e+05
91059,5687,1e+05
91710,5787,1e+05
89345,5622,1e+05
91010,5745,1e+05
92520,5867,1e+05
90687,5728,1e+05
91847,5815,1e+05
93192,5896,1e+05
90219,5675,1e+05
89701,5622,1e+05
93152,5872,1e+05
91536,5809,1e+05
90386,5695,1e+05
91031,5711,1e+05
90119,5681,1e+05
89629,5643,1e+05
89480,5593,1e+05
91354,5764,1e+05
91571,5810,1e+05
90602,5705,1e+05
92051,5783,1e+05
88399,5526,1e+05
90108,5652,1e+05
93790,5967,1e+05
92705,5846,1e+05
90657,5765,1e+05
90318,5654,1e+05
91520,5775,1e+05
92115,5842,1e+05
90797,5704,1e+05
90300,5696,1e+05
91373,5744,1e+05
91882,5846,1e+05
93508,5904,1e+05
92983,5888,1e+05
90454,5713,1e+05
90846,5749,1e+05
92302,5852,1e+05
89866,5673,1e+05
92340,5840,1e+05
88887,5562,1e+05
89139,5584,1e+05
92825,5912,1e+05
88965,5572,1e+05
91724,5821,1e+05
91727,5789,1e+05
91400,5798,1e+05
90909,5766,1e+05
88106,5533,1e+05
92035,5785,1e+05
91970,5795,1e+05
93149,5936,1e+05
89640,5629,1e+05
92761,5863,1e+05
90487,5682,1e+05
92004,5821,1e+05
91311,5751,1e+05
90580,5686,1e+05
90683,5703,1e+05
92203,5835,1e+05
88546,5579,1e+05
90065,5690,1e+05
90360,5664,1e+05
89892,5691,1e+05
90856,5734,1e+05
89551,5611,1e+05
91664,5780,1e+05
92870,5847,1e+05
89493,5628,1e+05
93419,5939,1e+05
91977,5789,1e+05
90557,5713,1e+05
91951,5811,1e+05
91679,5786,1e+05
91219,5738,1e+05
92253,5816,1e+05
94183,5932,1e+05
91729,5818,1e+05
91141,5713,1e+05
89886,5666,1e+05
89947,5674,1e+05
90801,5754,1e+05
92702,5903,1e+05
92109,5809,1e+05
91200,5712,1e+05
91371,5809,1e+05
90262,5714,1e+05
92021,5809,1e+05
90872,5718,1e+05
88559,5542,1e+05
89193,5628,1e+05
89861,5644,1e+05
92579,5867,1e+05
91328,5768,1e+05
88433,5567,1e+05
89997,5654,1e+05
88022,5539,1e+05
90840,5714,1e+05
89250,5612,1e+05
89762,5633,1e+05
91032,5743,1e+05
91013,5677,1e+05
88722,5540,1e+05
89193,5603,1e+05
90648,5685,1e+05
90132,5680,1e+05
90171,5715,1e+05
89126,5595,1e+05
89746,5607,1e+05
89718,5663,1e+05
91028,5708,1e+05
91354,5784,1e+05
91770,5808,1e+05
89573,5600,1e+05
90947,5725,1e+05
92392,5798,1e+05
90540,5690,1e+05
89652,5617,1e+05
93086,5976,1e+05
88620,5585,1e+05
91950,5780,1e+05
88580,5520,1e+05
92052,5767,1e+05
92336,5817,1e+05
91512,5763,1e+05
88842,5572,1e+05
92221,5770,1e+05
91206,5710,1e+05
91600,5763,1e+05
90976,5745,1e+05
91908,5835,1e+05
90927,5749,1e+05
89298,5600,1e+05
88637,5557,1e+05
89909,5699,1e+05
93027,5906,1e+05
87979,5502,1e+05
90943,5710,1e+05
91588,5771,1e+05
90447,5688,1e+05
92413,5868,1e+05
89727,5612,1e+05
90845,5715,1e+05
90715,5749,1e+05
90418,5659,1e+05
92261,5798,1e+05
91181,5757,1e+05
92859,5866,1e+05
92423,5829,1e+05
90811,5710,1e+05
91772,5751,1e+05
90676,5753,1e+05
93447,5936,1e+05
91251,5783,1e+05
92211,5837,1e+05
90269,5686,1e+05
90156,5667,1e+05
91605,5825,1e+05
91251,5754,1e+05
92810,5907,1e+05
88968,5524,1e+05
89743,5649,1e+05
92337,5818,1e+05
90490,5716,1e+05
89927,5672,1e+05
91111,5800,1e+05
89286,5581,1e+05
91709,5823,1e+05
92023,5823,1e+05
92586,5900,1e+05
89353,5623,1e+05
90480,5692,1e+05
91507,5778,1e+05
91757,5808,1e+05
91037,5749,1e+05
90133,5705,1e+05
89622,5601,1e+05
93145,5880,1e+05
90696,5747,1e+05
92363,5818,1e+05
90774,5711,1e+05
92190,5874,1e+05
89910,5651,1e+05
90420,5680,1e+05
91855,5814,1e+05
89481,5635,1e+05
91684,5792,1e+05
91646,5776,1e+05
89694,5668,1e+05
91464,5784,1e+05
90544,5716,1e+05
94202,6005,1e+05
90425,5701,1e+05
90981,5731,1e+05
90657,5734,1e+05
91084,5761,1e+05
91807,5808,1e+05
90817,5703,1e+05
92183,5845,1e+05
91476,5794,1e+05
90273,5713,1e+05
88732,5590,1e+05
89958,5657,1e+05
92847,5883,1e+05
89642,5585,1e+05
87471,5457,1e+05
90305,5670,1e+05
92677,5870,1e+05
89865,5676,1e+05
88781,5571,1e+05
93014,5874,1e+05
89891,5667,1e+05
90795,5742,1e+05
91511,5797,1e+05
90394,5694,1e+05
90790,5750,1e+05
92195,5857,1e+05
90662,5716,1e+05
90175,5701,1e+05
91542,5782,1e+05
91055,5765,1e+05
91412,5793,1e+05
89909,5631,1e+05
90828,5731,1e+05
88797,5581,1e+05
90133,5636,1e+05
91984,5833,1e+05
89885,5666,1e+05
89488,5632,1e+05
90021,5685,1e+05
93980,5987,1e+05
90655,5676,1e+05
87985,5461,1e+05
88739,5517,1e+05
90762,5740,1e+05
91016,5793,1e+05
91423,5740,1e+05
91033,5763,1e+05
91313,5733,1e+05
89299,5606,1e+05
90832,5686,1e+05
87329,5453,1e+05
86390,5398,1e+05
90537,5682,1e+05
91708,5777,1e+05
92062,5829,1e+05
88246,5522,1e+05
89022,5606,1e+05
90722,5704,1e+05
90308,5664,1e+05
92740,5850,1e+05
91647,5806,1e+05
88127,5536,1e+05
90074,5680,1e+05
88025,5515,1e+05
89061,5555,1e+05
92723,5819,1e+05
90299,5686,1e+05
92098,5817,1e+05
91642,5783,1e+05
89900,5703,1e+05
89331,5602,1e+05
91132,5757,1e+05
87561,5444,1e+05
88714,5591,1e+05
89350,5662,1e+05
89913,5663,1e+05
90614,5732,1e+05
90792,5757,1e+05
90168,5687,1e+05
92008,5795,1e+05
90781,5727,1e+05
90258,5670,1e+05
90010,5658,1e+05
90547,5734,1e+05
91040,5722,1e+05
90537,5683,1e+05
92021,5813,1e+05
87984,5474,1e+05
89438,5604,1e+05
92637,5837,1e+05
89858,5640,1e+05
89115,5621,1e+05
91353,5778,1e+05
90388,5665,1e+05
91915,5835,1e+05
91471,5779,1e+05
90711,5714,1e+05
90030,5676,1e+05
91263,5768,1e+05
90021,5667,1e+05
88515,5557,1e+05
90623,5707,1e+05
89214,5605,1e+05
92033,5819,1e+05
89856,5648,1e+05
93522,5976,1e+05
89265,5635,1e+05
90806,5701,1e+05
92259,5830,1e+05
91162,5720,1e+05
92366,5838,1e+05
90622,5693,1e+05
90585,5707,1e+05
91301,5790,1e+05
