"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201"
"FDP_true","0","0","0","0","0","0","0.0166666666666667","0.0142857142857143","0.0253968253968254","0.0325","0.0474747474747475","0.0524242424242424","0.0481934731934732","0.0445970695970696","0.0481684981684981","0.046025641025641","0.0439075630252101","0.0475571895424836","0.0504708462332301","0.0487405400756794","0.0718305567841172","0.0893422951317688","0.097282980177717","0.117632817220918","0.125811688311688","0.149757575757576","0.168955768868812","0.186446886446886","0.202690988560554","0.219414308718657","0.234720178372352","0.254292041292041","0.271478051572504","0.276175187131709","0.286096560900691","0.303041586251264","0.313158395368073","0.330284347676589","0.340166942093666","0.353218211031336","0.358896974472197","0.371299558203749","0.387546220375467","0.3961022853007","0.411357164077752","0.419855793993725","0.43256444734754","0.435889509382279","0.443846266890622","0.452541995181938","0.462637972233561","0.470270851962029","0.476101627049769","0.482132635514988","0.491988921370859","0.49755998725341","0.504119606303401","0.512094017094017","0.518094068654044","0.52430921665465","0.531398110694764","0.534431366435053","0.540075030058014","0.544571723494015","0.546858003105876","0.554930786267996","0.560411577608241","0.564754746874985","0.570692102534133","0.573565005162931","0.577594092018105","0.58212283255854","0.586427017106959","0.592159703970731","0.597098613194655","0.603912932178801","0.606957190829672","0.612033207977921","0.615936759090304","0.620447533395147","0.62224468016083","0.624997786532288","0.627929586560887","0.631609137512326","0.634993667521717","0.636289133062465","0.642087259703145","0.646225501966707","0.646889373385296","0.65015722588882","0.65380261405123","0.657710477735578","0.660384085648548","0.663878285822165","0.66728834948885","0.670315947319333","0.67389018530375","0.676787947633378","0.680704041644809","0.684607774564883","0.687383065141197","0.690355374779961","0.692308942431242","0.696432562240345","0.699334129933515","0.70217367464806","0.704489754091005","0.706678708630318","0.708587170256746","0.711798713202228","0.714041216665122","0.716234354934893","0.718997559776001","0.72110634431236","0.72389467318739","0.725116204446999","0.727638082222502","0.729095097916446","0.730875908582883","0.732973470698554","0.735426785580051","0.736151421684969","0.738492440850311","0.740334188449764","0.741327958721148","0.742814218120243","0.744109650376774","0.746112647206511","0.747152101347039","0.748569528059843","0.75038804379938","0.752180113267101","0.755126971455975","0.756824961898643","0.758665525480583","0.760158512417457","0.761733036256474","0.763512480825498","0.765621925931348","0.767942160921465","0.769981096221226","0.771423206256418","0.772750788737101","0.773618351855435","0.775240071926769","0.776428063672168","0.77798061197402","0.779013110657561","0.779587443231894","0.780794017619458","0.781943267591116","0.783590589756734","0.784805814996825","0.786107820215263","0.787742798837861","0.78956340246085","0.79065289529733","0.792319988152236","0.793293605508613","0.794935126633517","0.795573806389391","0.796656747707936","0.797961473410238","0.798760906451453","0.799258154128684","0.800373074275759","0.801876299143907","0.80316427719143","0.804098272349626","0.804797936773353","0.805799563519518","0.807055306240923","0.808255289027356","0.809132179139456","0.80975299108332","0.81071619268431","0.8116880291706","0.812615947820386","0.813800135508432","0.814970163024919","0.81680658760181","0.817694678970624","0.818773059305161","0.819630161698161","0.820522382867795","0.821724340612453","0.737543955101184","0.738220197601719","0.738762188786953","0.573841562325316","0.574163047624678","0.574988792005096","0.410046030751385","0.41038427466752","0.327125941505836","0.243860391851742","0.162165642956212","0.0817307692307692","0","0"
"KJI_A","1","1","1","1","0.8","0.68","0.607142857142857","0.564285714285714","0.534325396825396","0.511944444444445","0.483434343434344","0.456969696969697","0.430827505827506","0.415934065934066","0.4003663003663","0.393516483516484","0.389516806722689","0.384485294117647","0.384563123495012","0.378931888544892","0.38266524153521","0.385621250094934","0.396151742993848","0.413349975729838","0.419242424242424","0.436225108225108","0.447546395633352","0.460620538881408","0.471583850931677","0.483801242236025","0.494029463290333","0.506362304362304","0.51806246022288","0.521983277591973","0.529027514778591","0.538297307232791","0.545233408168892","0.556251719225857","0.562639239751308","0.570893510559807","0.574455338516796","0.582153701409329","0.591914645388031","0.597848950734101","0.607467744673627","0.61291858848654","0.62137623536722","0.623666079083209","0.629645639706124","0.636168511073634","0.642371368805192","0.64640342798431","0.64961402891937","0.654378244966481","0.661332229522972","0.664308075726561","0.668464054131577","0.674869484869485","0.679152450296881","0.6832770620065","0.687622077753955","0.68945723918923","0.693256526926408","0.695889562044442","0.697110841784693","0.702523265528161","0.706384458735318","0.709250832763164","0.712651347791435","0.714397195669079","0.717700640253988","0.720131745117869","0.723166726853609","0.727629343049978","0.730839164231361","0.735727995857406","0.737930962440355","0.74097887630719","0.743828896346447","0.746363095096691","0.748010284204892","0.749610406732527","0.751731467487696","0.75423354369661","0.756810547405689","0.757867708274171","0.761575935650153","0.764059311419974","0.76454847983367","0.766344147093952","0.768705895979948","0.771166246500674","0.773052548732721","0.77519429693034","0.777578001130003","0.779217566833549","0.781991031398461","0.784222573236968","0.7870647570224","0.789547096621341","0.791854062712559","0.794018487848715","0.795271263108299","0.797904346265195","0.799572270853009","0.801232647513385","0.802601775897439","0.804276786678936","0.805744564000891","0.807730256061205","0.809348249366689","0.810671376336309","0.812595349886114","0.814167565890338","0.815782613364455","0.816410190790964","0.818078171957493","0.81904119856204","0.820242062940329","0.821832776035637","0.823405104294196","0.823866974615222","0.825242077863341","0.826378604188224","0.827043176098904","0.827897910135928","0.828755290741592","0.830182011389041","0.830925623103387","0.832040535321396","0.833256695380467","0.834429980854958","0.836368327673026","0.83751376347795","0.838496115477246","0.839466789463683","0.840599732995558","0.841840320249388","0.843220284035538","0.844684917478717","0.8459361906348","0.846876494679972","0.847847857039096","0.848259428873196","0.84929480246863","0.850070182379198","0.851207203210246","0.851916503600187","0.852442590126273","0.853323846146321","0.854146878413068","0.85524452052521","0.855915922631746","0.856701565288149","0.857737557030177","0.858867618459078","0.859538393115268","0.860725387424579","0.861278925492316","0.862311215531641","0.862717918293659","0.86327668497949","0.864025084858131","0.864591758792084","0.865047403440169","0.865936511158163","0.866927024476749","0.86788030097733","0.868531264476247","0.869108273009583","0.869678551974046","0.87052881266242","0.87135943331324","0.871964129463035","0.872484097301269","0.873190644963896","0.873828402949898","0.874517437505221","0.875397393692695","0.876171063284263","0.877398107812478","0.87787845037972","0.878574645580083","0.879210299508794","0.879921012979922","0.88080608396448","0.790146014131107","0.790576044546356","0.790887939991036","0.610034642755379","0.610302577739197","0.610844620958751","0.43555141893591","0.43571612714985","0.349663256051876","0.265345111006861","0.178769566078859","0.0961538461538462","0","0"
"KJI_B","1","1","1","1","0.8","0.68","0.607142857142857","0.564285714285714","0.534325396825396","0.511944444444445","0.483434343434344","0.456969696969697","0.439918414918415","0.432600732600733","0.431135531135531","0.430879120879121","0.430945378151261","0.429485294117647","0.426474888200895","0.419209666322669","0.414863383950071","0.411937039568618","0.417204374572796","0.423349975729838","0.429242424242424","0.445748917748918","0.456637304724261","0.469711447972318","0.481070016939582","0.492496894409938","0.503087434304826","0.514695637695638","0.525729126889547","0.52964994425864","0.536078796829873","0.545112122047606","0.551519122454606","0.562352514981825","0.568740035507277","0.576819436485732","0.57995115691584","0.587510844266471","0.597139305785105","0.603073611131175","0.612565783889313","0.617680493248445","0.626353193892565","0.628643037608555","0.634622598231469","0.64082800928152","0.647232479916303","0.651153632734515","0.654257991767667","0.658752302281714","0.665449876581795","0.668349887573251","0.6722735779411","0.678679008679009","0.682740490163991","0.68702383203234","0.691518997929945","0.693142742874734","0.696740010409891","0.699515293038594","0.700871525545377","0.70641215441705","0.710080110909231","0.712761471061036","0.716106632344281","0.717682412194714","0.720985856779623","0.723369840355964","0.726247959346606","0.730710575542975","0.733769567161763","0.738513260906822","0.740576465085858","0.7437351209239","0.746450460828477","0.748960497694093","0.750607686802295","0.752082496046721","0.75408256466638","0.756467750168105","0.759044753877184","0.760101914745666","0.763798157872375","0.766378151999684","0.76686732041338","0.768646204994196","0.771096606362462","0.773641990896793","0.77552829312884","0.777645909833566","0.780029614033229","0.781747611109324","0.784521075674236","0.786752617512743","0.789594801298175","0.792050149124394","0.794357115215611","0.796521540351768","0.797675109262145","0.800284607513381","0.801929173209911","0.803656889937628","0.805000496579742","0.806587711048684","0.808055488370639","0.810018585580655","0.81163657888614","0.813020201923516","0.81486135973833","0.81635309284517","0.817948338411536","0.818556309512426","0.820278935487697","0.821241962092244","0.822495708543511","0.824086421638818","0.825709953174388","0.826171823495413","0.827522483268746","0.828707086516706","0.829371658427386","0.83027301251103","0.831130393116694","0.832485041692071","0.83315847796782","0.83427339018583","0.835534778648338","0.836683609579175","0.838597982076594","0.839784825749012","0.840742505208036","0.841649888055232","0.842721103192046","0.843901467621425","0.845261783366194","0.846707096213224","0.847939370285039","0.848915710366246","0.849887072725371","0.850333732278769","0.851403282224168","0.852211962168036","0.853348982999084","0.854003563826782","0.854529650352868","0.855410906372916","0.856233938639663","0.857364037746287","0.858013623781172","0.858777884031135","0.859792914662405","0.860902424349306","0.86155304512992","0.862692261130584","0.863273810402802","0.864286709405109","0.864647656047247","0.865188360720567","0.865962883901193","0.866529557835146","0.866985202483231","0.867874310201225","0.868846500132179","0.8697568213063","0.870365706118073","0.870942714651408","0.871537962404885","0.872412643117679","0.873202035155841","0.873830620459961","0.874350588298195","0.875057135960821","0.875718269355894","0.876407303911217","0.877246856058286","0.878003799749399","0.879214413282034","0.879678612192018","0.880358943756133","0.880994597684845","0.881668681119343","0.8825537521039","0.791857743366664","0.792308813125485","0.792641322876494","0.608014440735177","0.608282375718995","0.608844620958751","0.43355141893591","0.433735929130048","0.347683058032074","0.263384326693136","0.176827818506043","0.0942307692307692","0","0"
"KJI_C","1","1","1","1","0.8","0.68","0.607142857142857","0.564285714285714","0.534325396825396","0.511944444444445","0.483434343434344","0.456969696969697","0.430827505827506","0.415934065934066","0.4003663003663","0.393516483516484","0.389516806722689","0.384485294117647","0.384563123495012","0.378931888544892","0.38266524153521","0.385621250094934","0.396151742993848","0.413349975729838","0.419242424242424","0.436225108225108","0.447546395633352","0.460620538881408","0.471583850931677","0.483801242236025","0.494029463290333","0.506362304362304","0.51806246022288","0.521983277591973","0.529027514778591","0.538297307232791","0.545233408168892","0.556251719225857","0.562639239751308","0.570893510559807","0.574455338516796","0.582153701409329","0.591914645388031","0.597848950734101","0.607467744673627","0.61291858848654","0.62137623536722","0.623666079083209","0.629645639706124","0.636168511073634","0.642371368805192","0.64640342798431","0.64961402891937","0.654378244966481","0.661332229522972","0.664308075726561","0.668464054131577","0.674869484869485","0.679152450296881","0.6832770620065","0.687622077753955","0.68945723918923","0.693256526926408","0.695889562044442","0.697110841784693","0.702523265528161","0.706384458735318","0.709250832763164","0.712651347791435","0.714397195669079","0.717700640253988","0.720131745117869","0.723166726853609","0.727629343049978","0.730839164231361","0.735727995857406","0.737930962440355","0.74097887630719","0.743828896346447","0.746363095096691","0.748010284204892","0.749610406732527","0.751731467487696","0.75423354369661","0.756810547405689","0.757867708274171","0.761575935650153","0.764059311419974","0.76454847983367","0.766344147093952","0.768705895979948","0.771166246500674","0.773052548732721","0.77519429693034","0.777578001130003","0.779217566833549","0.781991031398461","0.784222573236968","0.7870647570224","0.789547096621341","0.791854062712559","0.794018487848715","0.795271263108299","0.797904346265195","0.799572270853009","0.801232647513385","0.802601775897439","0.804276786678936","0.805744564000891","0.807730256061205","0.809348249366689","0.810671376336309","0.812595349886114","0.814167565890338","0.815782613364455","0.816410190790964","0.818078171957493","0.81904119856204","0.820242062940329","0.821832776035637","0.823405104294196","0.823866974615222","0.825242077863341","0.826378604188224","0.827043176098904","0.827897910135928","0.828755290741592","0.830182011389041","0.830925623103387","0.832040535321396","0.833256695380467","0.834429980854958","0.836368327673026","0.83751376347795","0.838496115477246","0.839466789463683","0.840599732995558","0.841840320249388","0.843220284035538","0.844684917478717","0.8459361906348","0.846876494679972","0.847847857039096","0.848259428873196","0.84929480246863","0.850070182379198","0.851207203210246","0.851916503600187","0.852442590126273","0.853323846146321","0.854146878413068","0.85524452052521","0.855915922631746","0.856701565288149","0.857737557030177","0.858867618459078","0.859538393115268","0.860725387424579","0.861278925492316","0.862311215531641","0.862717918293659","0.86327668497949","0.864025084858131","0.864591758792084","0.865047403440169","0.865936511158163","0.866927024476749","0.86788030097733","0.868531264476247","0.869108273009583","0.869678551974046","0.87052881266242","0.87135943331324","0.871964129463035","0.872484097301269","0.873190644963896","0.873828402949898","0.874517437505221","0.875397393692695","0.876171063284263","0.877398107812478","0.87787845037972","0.878574645580083","0.879210299508794","0.879921012979922","0.88080608396448","0.790146014131107","0.790576044546356","0.790887939991036","0.610034642755379","0.610302577739197","0.610844620958751","0.43555141893591","0.43571612714985","0.349663256051876","0.265345111006861","0.178769566078859","0.0961538461538462","0","0"
"KJI_D","1","1","1","1","0.8","0.68","0.607142857142857","0.564285714285714","0.534325396825396","0.511944444444445","0.483434343434344","0.456969696969697","0.439918414918415","0.432600732600733","0.431135531135531","0.430879120879121","0.423802521008403","0.409901960784314","0.402210182318542","0.395598555211558","0.398454715219421","0.401410723779145","0.411941216678059","0.428349975729838","0.434242424242424","0.450510822510823","0.461182759269716","0.474256902517772","0.485220214568041","0.496844720496894","0.507072941551202","0.518862304362304","0.53006246022288","0.533983277591973","0.540565976317052","0.549408418343902","0.555947693883178","0.566596546812064","0.572984067337515","0.580893510559807","0.584132757871634","0.591528701409329","0.60100555447894","0.60693985982501","0.616291274085392","0.621490017057968","0.629947663938648","0.632237507654638","0.638217068277552","0.644501844406968","0.650704702138526","0.654511536092419","0.657508765761475","0.662070552658788","0.668832229522972","0.671625148897293","0.675606911274434","0.682012342012342","0.686129194482928","0.690253806192547","0.694598821940002","0.696275421007412","0.699923193593075","0.702556228711108","0.70377750845136","0.709189932194828","0.712906197865753","0.715633811486568","0.718901347791435","0.720519644648671","0.72382308923358","0.726131745117869","0.729049079794786","0.733511695991154","0.736608395000591","0.741388373215897","0.74348651799591","0.746534431862746","0.749283441800993","0.751720237953833","0.753367427062035","0.754873564627263","0.7569038812808","0.759318289459322","0.761895293168401","0.762952454036883","0.766575935650153","0.769059311419974","0.76954847983367","0.771262179880838","0.773623928766833","0.776084279287559","0.777970581519606","0.78003300660776","0.782416710807423","0.784056276510969","0.78682974107588","0.789061282914387","0.791903466699819","0.794309001383246","0.796615967474463","0.79878039261062","0.799958763108299","0.80251973088058","0.804117725398463","0.80577810205884","0.807079387837738","0.808688551384819","0.810156328706773","0.812078082148161","0.813696075453645","0.815019202423266","0.816881064171828","0.818392918003014","0.819949280031122","0.82051977983206","0.822187760998588","0.823150787603136","0.824351651981425","0.825942365076732","0.827514693335292","0.827976563656317","0.829296131917395","0.830432658242278","0.831097230152958","0.831951964189982","0.832809344795646","0.834182011389041","0.834872991524439","0.835987903742449","0.83720406380152","0.838326084751062","0.84021448151918","0.841359917324104","0.842293583831677","0.843216789463683","0.844303436699262","0.845498856834753","0.846834741866864","0.848256346050145","0.849465602399506","0.850405906444678","0.851377268803802","0.851788840637902","0.852824214233336","0.853599594143904","0.854736614974952","0.85540487569321","0.855930962219297","0.856812218239344","0.857635250506091","0.858732892618233","0.859364198493815","0.86011065619724","0.861108343547031","0.862200951792412","0.862835096411972","0.863986256989797","0.864539795057534","0.865537021983254","0.865909407655361","0.866434579716332","0.867182979594973","0.867749653528926","0.868205298177011","0.869094405895005","0.870052024476749","0.870973084482484","0.871592488966043","0.872169497499379","0.872739776463842","0.873590037152216","0.874389736343543","0.874994432493338","0.875514400331572","0.876220947994199","0.876858705980201","0.877547740535524","0.878397393692695","0.879141360313966","0.880339284283066","0.880791071738944","0.881459260964698","0.88209491489341","0.882778155837065","0.883663226821622","0.792976202810353","0.793406233225601","0.793718128670281","0.610034642755379","0.610302577739197","0.610844620958751","0.43555141893591","0.43571612714985","0.349663256051876","0.265345111006861","0.178769566078859","0.0961538461538462","0","0"
"KR","1","1","1","1","0.897154990952309","0.762581742309463","0.678852493321942","0.627609949459987","0.591191909386768","0.562815877206973","0.539460293693568","0.518529113469305","0.500739685643907","0.489018650084568","0.483515939726991","0.480232068576417","0.483419758357163","0.481327880424631","0.479784165220306","0.476843219520944","0.477863027045153","0.477482960914981","0.486231896229498","0.50060680199107","0.505892418870901","0.519421689720072","0.528111311723582","0.540130302574681","0.549802357325391","0.560523761608696","0.569564916777334","0.579593494702764","0.58944240667009","0.593046600812418","0.599035325524698","0.605895989936718","0.611609196529532","0.620831286932066","0.626535088981007","0.633402829425619","0.636074635574653","0.642315971541392","0.650211902946731","0.655417233130531","0.663482359445613","0.668057647962774","0.675453566172652","0.677498636937686","0.682962652544947","0.688791492287504","0.694166703272916","0.697169482984969","0.699675279971601","0.703874891219443","0.709952146400192","0.712163055635179","0.715473986708461","0.721460090850892","0.725163954810339","0.728698992023749","0.732354298436955","0.733805445491705","0.736972598010397","0.73918811209302","0.740148509137421","0.744883617714199","0.748308628151195","0.750698737236419","0.753415639378782","0.754753278739513","0.757877436981402","0.759697937717366","0.762381486994231","0.766474269961188","0.769183493299678","0.7734714212507","0.775326776729465","0.777815174381212","0.780360637270425","0.782305951289522","0.783907192561471","0.785182185677368","0.786991088224665","0.789102893294803","0.791479677784156","0.792502856506662","0.795576249001127","0.79769708673185","0.798117368006849","0.799524688820569","0.801556320319075","0.803683678283471","0.805351672273366","0.807126157746941","0.809230747443354","0.810490706079927","0.813081344792294","0.815151135308143","0.817719395730038","0.819800989564219","0.82195231028872","0.8238788876189","0.82486472467744","0.827035208261529","0.828355826307492","0.829733588631471","0.830820477947716","0.83228066525718","0.833663354820658","0.835317811425568","0.83680993759237","0.837952473433662","0.839621776946056","0.840996279772692","0.842277330338811","0.842712882337821","0.844169409406084","0.84503498589266","0.846078385601382","0.847523291496043","0.848896803291738","0.849283481178706","0.850364264651204","0.851294177374073","0.851876136400076","0.852567164624332","0.853338806390405","0.854591542651949","0.855209671077996","0.856236727742371","0.85731454178095","0.858280354397349","0.8599373254812","0.860950061525868","0.861686977915935","0.862482564319334","0.863439722839608","0.864529336635575","0.865688275810936","0.866887718555122","0.867932180786783","0.868759685108711","0.869632867970405","0.869927851085073","0.870828939902691","0.871523257764789","0.872536279761104","0.873121113899994","0.873632516406064","0.874423974198782","0.875179995984109","0.876125016957102","0.876645431136483","0.877257249971495","0.87811722147862","0.879052206557819","0.879581981332254","0.880604725217798","0.881057863812154","0.881906994703532","0.882215619361379","0.882610638276211","0.883217930225818","0.883715886986959","0.884158818452522","0.884986742377675","0.885824483323301","0.886651790880505","0.887207475817779","0.887748168322728","0.888208861656123","0.888975683581527","0.889673089661475","0.890202536715836","0.89070635185019","0.891344209664736","0.891908483268989","0.892543620478287","0.893320492746267","0.893974467499635","0.895024560270398","0.895383181874771","0.895966469490184","0.896551862758268","0.897188211762985","0.897987976636451","0.805488557373713","0.805869279661335","0.806121744589581","0.61920937023879","0.619455479777129","0.619931795392436","0.442303367144234","0.442429511233986","0.355911755398981","0.271123289100366","0.182649502337102","0.0995055528411169","0","0"
"KR-U","1","1","1","1","1","0.873074498675264","0.774906308367294","0.712498123974906","0.667199193536755","0.630853210296644","0.60104759926136","0.575395019013192","0.557740455075865","0.543285632123133","0.533966189861539","0.527929344659838","0.528577432297225","0.532431296229639","0.5317045848198","0.527965671376367","0.529058287075916","0.527762108561941","0.535714694658918","0.548825417904286","0.553638402407101","0.565507437209127","0.573089606371748","0.584231486616548","0.5932505212287","0.603060928302472","0.611474072518546","0.620169405419004","0.628931989027134","0.632282661097626","0.637687607566925","0.643449341016253","0.648495119054164","0.656848677139116","0.662017165777048","0.668257415791081","0.670496434801341","0.67606987648863","0.683015569710974","0.687687928861536","0.694948769784994","0.699007106536494","0.70579287478335","0.70764919986094","0.71269072701011","0.718064046705867","0.722984038378062","0.725554768641988","0.72779560462666","0.731655313517267","0.737164763198746","0.739075714022056","0.741907422331407","0.747512895437792","0.750857701603734","0.754098232500385","0.757392348462849","0.758648569953751","0.761438922082393","0.763464485788064","0.764354875323414","0.768695601218714","0.771832869185484","0.773950806860322","0.776346304089674","0.777468130309353","0.780415183926525","0.781980054560735","0.784434482287577","0.788224217295898","0.790626477266769","0.79451761942391","0.796172982211423","0.798377812376053","0.800725071542547","0.802409192865407","0.803947245034831","0.805040703867656","0.806669456306363","0.808547271511026","0.810756045276056","0.811732490539901","0.814486575561201","0.816420993472313","0.816794590258395","0.818041682377337","0.81990522438975","0.821852695340727","0.823362717502773","0.824974746162639","0.826875690397186","0.827955359702037","0.830377766133119","0.83230849247504","0.834662456177689","0.836551145681011","0.838566114277673","0.840317465645003","0.841157882853641","0.843100142504648","0.844269349876221","0.84550535217437","0.846477763785423","0.847807371272883","0.849106103666711","0.850602496470177","0.851986187098211","0.853040000314767","0.854548022508211","0.855800625834409","0.85692760406938","0.857306341061775","0.858650861919135","0.85943923493483","0.860409424163419","0.861738596304869","0.86300218245642","0.86333790278555","0.864285797951655","0.865117320157417","0.865640119837296","0.866258760872325","0.866962120738189","0.868105742962229","0.86865711358556","0.869611124066397","0.870617218094879","0.871494673922943","0.873002300851127","0.873945925724685","0.874574118558617","0.875268584540528","0.876124051083112","0.877117137505202","0.878167750394558","0.879234836122198","0.88017843365712","0.880949336037151","0.881748019765548","0.881996413504145","0.88282372399731","0.883477816801768","0.884399401935809","0.884916364988266","0.885407573506501","0.886131113533217","0.886830496182534","0.887693265704492","0.88815269089509","0.888689387803759","0.889465520780749","0.890302909449315","0.890775314492896","0.891695685894057","0.892102855291377","0.892862015829133","0.893122157146988","0.893448511659855","0.893981907740625","0.894431102832484","0.894856550676198","0.895630297085308","0.896392934373615","0.897142880844889","0.897643183400073","0.898150724452159","0.898557917397696","0.899275334562299","0.89989406118284","0.900386871619514","0.900868472979624","0.901453341420861","0.901979806436787","0.902568257548061","0.903278758901708","0.903876494686214","0.904828983705275","0.905136990990289","0.905667516894794","0.906209581799759","0.906798851913743","0.907532471507047","0.813934929123804","0.81429286044047","0.814521053456862","0.62484649575853","0.62507518389921","0.625517174487361","0.445987008119213","0.44610248910344","0.358958000937293","0.273576629034726","0.183830438766498","0.1","0","0"
