"bound","FDP_bar","m"
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",0.726553769546832,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.576109835390594,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",0.85819221193354,10
"DKW",0.638794807955693,10
"DKW",0.52909610596677,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576109835390594,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",0.726553769546832,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.726553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",0.726553769546832,10
"DKW",0.576109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",0.576109835390594,10
"DKW",0.85819221193354,10
"DKW",0.52909610596677,10
"DKW",0.726553769546832,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",0.638794807955693,10
"DKW",0.726553769546832,10
"DKW",0.576109835390594,10
"DKW",1,10
"DKW",0.576109835390594,10
"DKW",0.638794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",0.576109835390594,10
"DKW",0.85819221193354,10
"DKW",0.52909610596677,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.638794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.638794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",0.85819221193354,10
"DKW",1,10
"DKW",0.596454576741761,100
"DKW",0.48708779695093,100
"DKW",0.444869003281676,100
"DKW",0.408138652789424,100
"DKW",0.755036407438465,100
"DKW",0.425014759772351,100
"DKW",0.57843391416259,100
"DKW",1,100
"DKW",0.57843391416259,100
"DKW",0.444869003281676,100
"DKW",0.616277305578849,100
"DKW",0.460173315986781,100
"DKW",0.497340932556321,100
"DKW",0.720346631973561,100
"DKW",0.425014759772351,100
"DKW",0.57843391416259,100
"DKW",0.662530339532054,100
"DKW",0.425014759772351,100
"DKW",0.561980265720738,100
"DKW",0.468566003599257,100
"DKW",0.596454576741761,100
"DKW",0.508353559688036,100
"DKW",0.755036407438465,100
"DKW",0.497340932556321,100
"DKW",0.755036407438465,100
"DKW",0.616277305578849,100
"DKW",0.52021331198373,100
"DKW",0.425014759772351,100
"DKW",0.52021331198373,100
"DKW",0.546897754649041,100
"DKW",0.497340932556321,100
"DKW",0.452289276108393,100
"DKW",0.468566003599257,100
"DKW",0.689738006563352,100
"DKW",0.468566003599257,100
"DKW",0.48708779695093,100
"DKW",0.57843391416259,100
"DKW",0.425014759772351,100
"DKW",0.533021844463079,100
"DKW",0.720346631973561,100
"DKW",0.616277305578849,100
"DKW",0.546897754649041,100
"DKW",0.63818663745142,100
"DKW",0.720346631973561,100
"DKW",0.468566003599257,100
"DKW",0.468566003599257,100
"DKW",0.508353559688036,100
"DKW",0.662530339532054,100
"DKW",0.41909331872571,100
"DKW",0.720346631973561,100
"DKW",0.431265169766027,100
"DKW",0.84042662396746,100
"DKW",0.48708779695093,100
"DKW",0.84042662396746,100
"DKW",0.52021331198373,100
"DKW",0.460173315986781,100
"DKW",0.720346631973561,100
"DKW",0.596454576741761,100
"DKW",0.689738006563352,100
"DKW",0.477518203719233,100
"DKW",0.468566003599257,100
"DKW",0.546897754649041,100
"DKW",0.561980265720738,100
"DKW",1,100
"DKW",0.57843391416259,100
"DKW",0.48708779695093,100
"DKW",0.616277305578849,100
"DKW",0.533021844463079,100
"DKW",0.561980265720738,100
"DKW",0.425014759772351,100
"DKW",0.477518203719233,100
"DKW",0.477518203719233,100
"DKW",0.689738006563352,100
"DKW",0.437872746045057,100
"DKW",0.477518203719233,100
"DKW",0.508353559688036,100
"DKW",0.48708779695093,100
"DKW",0.63818663745142,100
"DKW",0.57843391416259,100
"DKW",0.561980265720738,100
"DKW",1,100
"DKW",0.48708779695093,100
"DKW",0.893795509298082,100
"DKW",0.477518203719233,100
"DKW",0.460173315986781,100
"DKW",1,100
"DKW",0.57843391416259,100
"DKW",0.48708779695093,100
"DKW",0.39822728837088,100
"DKW",0.497340932556321,100
"DKW",0.596454576741761,100
"DKW",0.616277305578849,100
"DKW",0.689738006563352,100
"DKW",0.616277305578849,100
"DKW",0.477518203719233,100
"DKW",0.533021844463079,100
"DKW",0.720346631973561,100
"DKW",1,100
"DKW",0.48708779695093,100
"DKW",0.57843391416259,100
"DKW",0.468566003599257,100
"DKW",0.444869003281676,100
"DKW",0.508353559688036,100
"DKW",0.460173315986781,100
"DKW",0.662530339532054,100
"DKW",1,100
"DKW",0.52021331198373,100
"DKW",0.431265169766027,100
"DKW",0.689738006563352,100
"DKW",0.596454576741761,100
"DKW",0.533021844463079,100
"DKW",0.57843391416259,100
"DKW",0.497340932556321,100
"DKW",0.755036407438465,100
"DKW",0.393617351432023,100
"DKW",0.460173315986781,100
"DKW",0.57843391416259,100
"DKW",0.477518203719233,100
"DKW",0.546897754649041,100
"DKW",0.408138652789424,100
"DKW",0.689738006563352,100
"DKW",0.893795509298082,100
"DKW",0.755036407438465,100
"DKW",0.596454576741761,100
