"bound","FDP_bar","m"
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.47909610596677,10
"DKW",0.676553769546832,10
"DKW",0.676553769546832,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.676553769546832,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.47909610596677,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.442529871970462,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",0.676553769546832,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.676553769546832,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.588794807955693,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",0.588794807955693,10
"DKW",0.442529871970462,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.47909610596677,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.588794807955693,10
"DKW",0.588794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.526109835390594,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.676553769546832,10
"DKW",0.80819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",0.676553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.80819221193354,10
"DKW",0.52843391416259,100
"DKW",0.639738006563352,100
"DKW",0.612530339532054,100
"DKW",0.47021331198373,100
"DKW",0.458353559688036,100
"DKW",0.639738006563352,100
"DKW",1,100
"DKW",0.418566003599257,100
"DKW",0.612530339532054,100
"DKW",0.744681865112641,100
"DKW",0.483021844463079,100
"DKW",0.79042662396746,100
"DKW",0.566277305578849,100
"DKW",0.58818663745142,100
"DKW",0.639738006563352,100
"DKW",1,100
"DKW",0.670346631973561,100
"DKW",0.612530339532054,100
"DKW",0.447340932556321,100
"DKW",0.47021331198373,100
"DKW",0.410173315986781,100
"DKW",0.458353559688036,100
"DKW",0.982554611157698,100
"DKW",0.458353559688036,100
"DKW",0.546454576741761,100
"DKW",0.744681865112641,100
"DKW",0.546454576741761,100
"DKW",0.546454576741761,100
"DKW",1,100
"DKW",0.58818663745142,100
"DKW",0.43708779695093,100
"DKW",1,100
"DKW",0.447340932556321,100
"DKW",0.566277305578849,100
"DKW",0.496897754649041,100
"DKW",1,100
"DKW",0.744681865112641,100
"DKW",0.744681865112641,100
"DKW",0.52843391416259,100
"DKW",0.483021844463079,100
"DKW",0.447340932556321,100
"DKW",0.410173315986781,100
"DKW",0.483021844463079,100
"DKW",0.43708779695093,100
"DKW",0.511980265720738,100
"DKW",0.52843391416259,100
"DKW",0.566277305578849,100
"DKW",0.982554611157698,100
"DKW",0.79042662396746,100
"DKW",0.705036407438465,100
"DKW",0.458353559688036,100
"DKW",1,100
"DKW",0.546454576741761,100
"DKW",0.58818663745142,100
"DKW",0.670346631973561,100
"DKW",0.612530339532054,100
"DKW",0.483021844463079,100
"DKW",0.496897754649041,100
"DKW",0.402289276108393,100
"DKW",0.427518203719233,100
"DKW",0.670346631973561,100
"DKW",0.447340932556321,100
"DKW",0.47021331198373,100
"DKW",0.612530339532054,100
"DKW",0.744681865112641,100
"DKW",0.982554611157698,100
"DKW",0.79042662396746,100
"DKW",1,100
"DKW",0.744681865112641,100
"DKW",0.546454576741761,100
"DKW",0.612530339532054,100
"DKW",0.496897754649041,100
"DKW",0.427518203719233,100
"DKW",0.744681865112641,100
"DKW",0.546454576741761,100
"DKW",0.394869003281676,100
"DKW",0.982554611157698,100
"DKW",0.744681865112641,100
"DKW",0.612530339532054,100
"DKW",0.79042662396746,100
"DKW",0.58818663745142,100
"DKW",0.52843391416259,100
"DKW",0.90686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",0.843795509298082,100
"DKW",0.52843391416259,100
"DKW",0.358138652789424,100
"DKW",0.447340932556321,100
"DKW",0.458353559688036,100
"DKW",0.982554611157698,100
"DKW",1,100
"DKW",0.58818663745142,100
"DKW",0.843795509298082,100
"DKW",1,100
"DKW",0.496897754649041,100
"DKW",0.58818663745142,100
"DKW",1,100
"DKW",1,100
"DKW",0.546454576741761,100
"DKW",0.546454576741761,100
"DKW",0.546454576741761,100
"DKW",0.52843391416259,100
"DKW",0.744681865112641,100
"DKW",0.90686782832518,100
"DKW",0.843795509298082,100
"DKW",0.496897754649041,100
"DKW",0.744681865112641,100
"DKW",0.705036407438465,100
"DKW",1,100
"DKW",0.705036407438465,100
"DKW",0.612530339532054,100
"DKW",0.546454576741761,100
"DKW",0.612530339532054,100
"DKW",0.639738006563352,100
"DKW",0.394869003281676,100
"DKW",0.705036407438465,100
"DKW",0.496897754649041,100
"DKW",1,100
"DKW",0.496897754649041,100
"DKW",0.447340932556321,100
"DKW",0.52843391416259,100
"DKW",0.47021331198373,100
"DKW",0.843795509298082,100
"DKW",0.982554611157698,100
"DKW",1,100
"DKW",0.612530339532054,100
"DKW",0.52843391416259,100
"DKW",0.43708779695093,100
"DKW",0.79042662396746,100
"DKW",0.843795509298082,100
"DKW",0.52843391416259,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.670346631973561,100
"DKW",0.387872746045057,100
"DKW",0.90686782832518,100
"DKW",0.670346631973561,100
"DKW",0.705036407438465,100
"DKW",0.79042662396746,100
"DKW",0.36909331872571,100
"DKW",0.982554611157698,100
"DKW",0.705036407438465,100
"DKW",0.52843391416259,100
"DKW",1,100
"DKW",1,100
"DKW",0.483021844463079,100
"DKW",0.639738006563352,100
"DKW",0.427518203719233,100
"DKW",0.79042662396746,100
"DKW",0.447340932556321,100
"DKW",0.705036407438465,100
"DKW",1,100
"DKW",0.394869003281676,100
"DKW",0.511980265720738,100
"DKW",0.387872746045057,100
"DKW",0.546454576741761,100
"DKW",1,100
"DKW",0.47021331198373,100
"DKW",0.843795509298082,100
"DKW",0.447340932556321,100
"DKW",0.90686782832518,100
"DKW",0.47021331198373,100
"DKW",0.639738006563352,100
"DKW",0.546454576741761,100
"DKW",0.58818663745142,100
"DKW",0.496897754649041,100
"DKW",0.483021844463079,100
"DKW",0.546454576741761,100
"DKW",1,100
"DKW",0.79042662396746,100
"DKW",0.546454576741761,100
"DKW",1,100
"DKW",0.639738006563352,100
"DKW",0.639738006563352,100
"DKW",0.982554611157698,100
"DKW",0.353062100282365,100
"DKW",0.670346631973561,100
"DKW",0.546454576741761,100
"DKW",0.612530339532054,100
"DKW",0.394869003281676,100
"DKW",0.670346631973561,100
"DKW",0.566277305578849,100
"DKW",0.90686782832518,100
"DKW",0.90686782832518,100
"DKW",0.496897754649041,100
"DKW",0.670346631973561,100
"DKW",0.612530339532054,100
"DKW",0.744681865112641,100
"DKW",0.427518203719233,100
"DKW",0.670346631973561,100
"DKW",0.670346631973561,100
"DKW",1,100
"DKW",0.511980265720738,100
"DKW",0.566277305578849,100
"DKW",0.58818663745142,100
"DKW",0.43708779695093,100
"DKW",0.90686782832518,100
"DKW",0.612530339532054,100
"DKW",0.52843391416259,100
"DKW",0.639738006563352,100
"DKW",0.483021844463079,100
"DKW",0.670346631973561,100
"DKW",0.483021844463079,100
"DKW",0.511980265720738,100
"DKW",0.58818663745142,100
"DKW",0.79042662396746,100
"DKW",0.843795509298082,100
"DKW",0.843795509298082,100
"DKW",0.427518203719233,100
"DKW",0.670346631973561,100
"DKW",0.670346631973561,100
"DKW",0.58818663745142,100
"DKW",0.43708779695093,100
"DKW",0.483021844463079,100
"DKW",0.546454576741761,100
"DKW",0.43708779695093,100
"DKW",1,100
"DKW",0.744681865112641,100
"DKW",0.58818663745142,100
"DKW",0.496897754649041,100
"DKW",0.418566003599257,100
"DKW",1,100
"DKW",0.79042662396746,100
"DKW",0.402289276108393,100
"DKW",1,100
"DKW",0.546454576741761,100
"DKW",0.496897754649041,100
"DKW",0.52843391416259,100
"DKW",0.639738006563352,100
