"bound","FDP_bar","m"
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.488794807955693,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",0.70819221193354,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",0.927589615911386,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.488794807955693,10
"DKW",0.576553769546832,10
"DKW",0.927589615911386,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",0.576553769546832,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.927589615911386,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.70819221193354,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.644681865112641,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",0.512530339532054,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",0.644681865112641,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.539738006563352,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",0.570346631973561,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.605036407438465,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",0.644681865112641,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.42843391416259,100
"DKW",0.539738006563352,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.644681865112641,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",0.644681865112641,100
"DKW",0.743795509298082,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",0.975060679064109,100
"DKW",1,100
"DKW",1,100
"DKW",0.605036407438465,100
"DKW",0.975060679064109,100
"DKW",0.411980265720738,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.80686782832518,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",0.512530339532054,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",0.69042662396746,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",0.644681865112641,100
"DKW",1,100
"DKW",1,100
"DKW",0.882554611157698,100
"DKW",1,100
"DKW",1,100
"DKW",0.743795509298082,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
"DKW",1,100
